time,seconds_elapsed,z,y,x
1772364955123417900,0.10441796875,-0.21007541358768939,0.10028232896029948,0.20534252158058805
1772364955133487600,0.114487548828125,-0.25486440338492394,-0.020285832181572913,0.21979548289021475
1772364955143558700,0.12455859375,-0.14715455477237702,-0.03550035244822502,0.22846454530246554
1772364955153629000,0.13462890625,-0.04799859949350357,0.05826046578884125,0.2862198197818361
1772364955163700000,0.144699951171875,-0.006026420682668686,0.1714408547669649,0.36348274514451623
1772364955173770800,0.154770751953125,-0.04944529117047786,0.14689619609713553,0.24357832687469197
1772364955183840800,0.1648408203125,-0.019186931028962136,0.15442249994874,0.17203440021332353
1772364955193910800,0.174910888671875,0.05637772078216076,0.009331891968846321,0.1924564625278115
1772364955203981800,0.18498193359375,0.11179565662145614,-0.06182254218459129,0.22095729321120305
1772364955214052600,0.195052490234375,0.18564824381768702,-0.027877017962932585,0.26734432932222263
1772364955224123000,0.205122802734375,0.15548749883174895,0.0019517185896635054,0.23368006972735747
1772364955234194000,0.21519384765625,0.13011223455667495,0.05999474223554134,0.19397771727833896
1772364955244263700,0.225263671875,0.0425467638283968,-0.05832593224048614,0.15361490989290177
1772364955254334700,0.235334716796875,-0.0959469301044941,-0.14798632942140102,0.1868636292231269
1772364955264404700,0.24540478515625,-0.022909166422486305,-0.008386720073223114,0.2491003234328702
1772364955274475800,0.255475830078125,0.004629997888207435,0.058954877793788905,0.26355313861202445
1772364955284545500,0.265545654296875,0.03952010948359966,0.18686872552335262,0.31394772986397146
1772364955294616600,0.275616455078125,0.03188742264807224,0.25926351512670515,0.3135417794115841
1772364955304686800,0.285686767578125,-0.06936404360532761,0.25026655420064925,0.2948568065553903
1772364955314758000,0.2957578125,-0.10821370648145676,0.2580284203737974,0.34008396857418116
1772364955324822800,0.30582275390625,-0.10609715271890163,0.1590922453254461,0.3310253405887633
1772364955334893800,0.315893798828125,-0.014449381113052367,0.0981511621505022,0.31242483114562924
1772364955344964000,0.325964111328125,0.06782499746978282,-0.05434592269361019,0.28169554729042573
1772364955355035100,0.33603515625,0.04257832801043987,-0.14375906711518763,0.2830764802548103
1772364955365105000,0.34610498046875,-0.008629881179332733,-0.07446399709284306,0.3465150245349854
1772364955375176000,0.356176025390625,-0.06241700094640255,0.047781741872429846,0.3758402685448527
1772364955385246000,0.366245849609375,-0.051662967219948765,0.19384207166731357,0.34650194585770366
1772364955395317000,0.37631689453125,-0.08095043650269508,0.28725802198946476,0.32840668252296745
1772364955405387000,0.386386962890625,-0.13124971415400505,0.24722177967727182,0.3045493119975552
1772364955415458000,0.3964580078125,-0.13925415691137313,0.15875731428265571,0.2891606772730127
1772364955425528000,0.406528076171875,-0.07597673974335194,0.0931575916469097,0.3221787479188293
1772364955435599000,0.41659912109375,0.01574234353303909,0.04494505714178085,0.3543563126198947
1772364955445668900,0.4266689453125,0.08075812880098819,0.01690261948406696,0.36029805069379506
1772364955455740000,0.436739990234375,0.1298223116993904,0.0507072739303112,0.36957503413762893
1772364955465810200,0.44681005859375,0.1633592551201582,0.07552724241018295,0.3348868748551234
1772364955475881200,0.456881103515625,0.05605740278661251,0.01896715079843998,0.2732485483973287
1772364955485951000,0.466950927734375,0.010260112729668617,0.0377536843329668,0.2614816295675933
1772364955496022000,0.47702197265625,0.0048573769032955166,0.10144318943321705,0.2773313789978623
1772364955506092000,0.487092041015625,-0.014558102184534072,0.15141279673874378,0.29069758625039827
1772364955516163000,0.4971630859375,-0.02738134340047836,0.18365911582708358,0.2934029910178855
1772364955526232800,0.50723291015625,-0.027927286845445633,0.18324585885107517,0.2905311619086191
1772364955536303900,0.517303955078125,0.030126258194446563,0.15529051495492457,0.2898245480092242
1772364955546374100,0.5273740234375,0.07318214058876037,0.12202946586608886,0.28909583187587556
