time,seconds_elapsed,z,y,x
1772363407535306200,0.12030615234375,0.017788170146942138,-0.11625263603031634,-0.08096183467954397
1772363407545376300,0.130376220703125,-0.051855274921655654,-0.16642741051912308,-0.08759674264937639
1772363407555445500,0.140445556640625,-0.07125672548413277,-0.14244739999473094,-0.03772957280501723
1772363407565515300,0.150515380859375,-0.1372650289207697,-0.06367664561867714,0.03474354273155331
1772363407575584500,0.16058447265625,-0.15466273844540118,0.02754384048581123,0.08097191768214106
1772363407585654300,0.170654296875,-0.09150865539610385,0.12445581623017787,0.10768500643223523
1772363407595723300,0.18072314453125,0.030572832918167113,0.205133865532279,0.13217194356545806
1772363407605793300,0.190793212890625,0.06372048476040362,0.15924071388542652,0.04966185653060674
1772363407615862300,0.2008623046875,0.03966623995602131,0.09997954662144183,0.01324585054218769
1772363407625932300,0.210932373046875,0.006204699859023094,0.07588087815344333,0.02750190104022622
1772363407636001300,0.221001220703125,-0.02459200494289398,0.014843348866701125,-0.014501695822179316
1772363407646070300,0.2310703125,-0.05294599276781082,-0.06772036805152892,-0.08322890282869339
1772363407656139000,0.241138916015625,-0.02687807005345821,-0.10983049402832984,-0.06838117004781961
1772363407666209300,0.251209228515625,0.021091303345561026,-0.08723696942627429,-0.005750234089791775
1772363407676278000,0.261278076171875,0.021509236496686936,0.011647183173894881,0.03640446168109775
1772363407686347300,0.27134716796875,0.010547697499394416,0.12200374690294265,0.0264189281091094
1772363407696417000,0.2814169921875,0.0037467853128910064,0.2050216373294592,-0.0017003741770982741
1772363407706486300,0.291486328125,-0.02503039636015892,0.16250819124877453,-0.062197805237770076
1772363407716556300,0.301556396484375,-0.06215805774927139,0.02477320672869682,-0.09283815043419599
1772363407726625300,0.311625244140625,-0.16184885055720805,-0.062252750295400616,-0.043944647927582264
1772363407736695300,0.3216953125,-0.05815992802381515,-0.08381868541538715,-0.025501374872773885
1772363407746764300,0.331764404296875,0.10613163951039313,-0.0648328299164772,-0.046892976339161396
1772363407756834300,0.341834228515625,0.10616963343322276,0.015392799443006514,-0.009918605815619229
1772363407766903000,0.351903076171875,0.054146016207337375,0.0785837073713541,0.015091186147928237
1772363407776973300,0.361973388671875,0.03332300840914249,0.12700491619110107,-0.013459493292868137
1772363407787042000,0.3720419921875,-0.0111801501840353,0.05708733035624027,-0.02358604277074337
1772363407797112300,0.3821123046875,-0.02511924368739128,-0.056115854975581164,0.003917319574207067
1772363407807181000,0.39218115234375,0.02640460732281208,-0.08746142583191395,0.03131108406484127
1772363407817251300,0.402251220703125,0.06698503951430321,-0.034977205356955525,0.09675254739895463
1772363407827320000,0.412320068359375,0.060360068416595455,0.020492752930521965,0.1341110949344933
1772363407837390000,0.42239013671875,0.05081833308935165,0.13496493528485298,0.16546952527239916
1772363407847459000,0.432458984375,0.030329087290167808,0.1297346334159374,0.12974369350522755
1772363407857529000,0.442529052734375,-0.025929391026496884,0.053908700320124625,0.05707768574506044
1772363407867598300,0.452598388671875,-0.07743979803323746,0.01424362940788269,0.052231999279558655
1772363407877668000,0.462668212890625,-0.10269932697415352,0.027570143970847127,0.06895838541388512
1772363407887737300,0.4727373046875,-0.105579850846529,0.027360300612449644,0.04668225619792938
1772363407897807000,0.48280712890625,-0.1295475864112377,0.022213585373759268,-0.0070313599415123456
1772363407907876400,0.49287646484375,-0.13177636837661266,0.03813537712693214,-0.02096446209549904
1772363407917946000,0.502946044921875,-0.0339981311917305,0.09200140734910964,0.006876169379800558
