time,seconds_elapsed,z,y,x
1772363407535306200,0.12030615234375,0.023810097947716713,0.04822942614555359,0.02926195040345192
1772363407545376300,0.130376220703125,0.023871617391705513,0.04089082032442093,0.023400332778692245
1772363407555445500,0.140445556640625,0.02170456573367119,0.020502358675003052,0.016643354669213295
1772363407565515300,0.150515380859375,0.013892450369894505,0.004942573141306639,0.015571964904665947
1772363407575584500,0.16058447265625,0.002506499644368887,0.0019552791491150856,0.01973145455121994
1772363407585654300,0.170654296875,-0.006297911051660776,0.010027852840721607,0.018269114196300507
1772363407595723300,0.18072314453125,-0.009935356676578522,0.02044147253036499,0.012238561175763607
1772363407605793300,0.190793212890625,-0.013988420367240906,0.02019619569182396,0.007238210178911686
1772363407615862300,0.2008623046875,-0.017933830618858337,0.01914556510746479,0.007835639640688896
1772363407625932300,0.210932373046875,-0.005334150046110153,0.02063746750354767,0.0002967631444334984
1772363407636001300,0.221001220703125,0.007151254918426275,0.023717045783996582,-0.011340259574353695
1772363407646070300,0.2310703125,0.012393953278660774,0.017792578786611557,-0.023942869156599045
1772363407656139000,0.241138916015625,0.011333308182656765,0.011791765689849854,-0.03183872252702713
1772363407666209300,0.251209228515625,0.011115727946162224,0.002851267345249653,-0.030364660546183586
1772363407676278000,0.261278076171875,0.006474655121564865,0.009064527228474617,-0.015795167535543442
1772363407686347300,0.27134716796875,0.0035382541827857494,0.016142675653100014,-0.0030514104291796684
1772363407696417000,0.2814169921875,0.004982734099030495,0.007369586266577244,0.010906079784035683
1772363407706486300,0.291486328125,0.004504696931689978,-0.005205327644944191,0.007165670394897461
1772363407716556300,0.301556396484375,0.01562423910945654,-0.03176935762166977,0.012041863054037094
1772363407726625300,0.311625244140625,0.026112033054232597,-0.02074812911450863,0.01742837391793728
1772363407736695300,0.3216953125,0.028150314465165138,0.00163315050303936,0.022812655195593834
1772363407746764300,0.331764404296875,0.0201128963381052,-0.0023354922886937857,0.02930278144776821
1772363407756834300,0.341834228515625,0.016411101445555687,-0.012800384312868118,0.029021019116044044
1772363407766903000,0.351903076171875,0.006735038477927446,-0.02177843265235424,0.023000409826636314
1772363407776973300,0.361973388671875,-0.0013849209062755108,-0.027038075029850006,0.016867022961378098
1772363407787042000,0.3720419921875,0.006830931641161442,-0.03489333391189575,0.010458392091095448
1772363407797112300,0.3821123046875,0.00930030643939972,-0.023864030838012695,0.018147360533475876
1772363407807181000,0.39218115234375,0.012578923255205154,-0.010538637638092041,0.024102455005049706
1772363407817251300,0.402251220703125,0.011601414531469345,0.004470697604119778,0.02697078324854374
1772363407827320000,0.412320068359375,0.004536314867436886,0.008343732915818691,0.03230962157249451
1772363407837390000,0.42239013671875,-0.007547860965132713,0.024303754791617393,0.030865967273712158
1772363407847459000,0.432458984375,-0.013221725821495056,0.031119847670197487,0.02853783220052719
1772363407857529000,0.442529052734375,-0.020754696801304817,0.019191700965166092,0.0290544293820858
1772363407867598300,0.452598388671875,-0.025141188874840736,0.013878694735467434,0.03278205543756485
1772363407877668000,0.462668212890625,-0.021193210035562515,0.008890251629054546,0.033305130898952484
1772363407887737300,0.4727373046875,-0.01875055953860283,0.004922940395772457,0.02846003882586956
1772363407897807000,0.48280712890625,-0.01698589324951172,-0.007367878220975399,0.028609322383999825
1772363407907876400,0.49287646484375,-0.03363970294594765,-0.002631979063153267,0.03394416719675064
1772363407917946000,0.502946044921875,-0.033929113298654556,0.01110730692744255,0.03862149640917778
