time,seconds_elapsed,z,y,x
1772363418601788200,0.1217880859375,0.0005982816219329834,-0.03236787021160126,0.02600010111927986
1772363418611858200,0.131858154296875,-0.00990963913500309,-0.012557024136185646,0.026181500405073166
1772363418621927200,0.14192724609375,-0.018679428845643997,-0.006710053887218237,0.026306137442588806
1772363418631997200,0.1519970703125,-0.010826276615262032,-0.009244676679372787,0.035599563270807266
1772363418642066200,0.162066162109375,-0.014404499903321266,-0.0028578839264810085,0.04880111664533615
1772363418652136400,0.172136474609375,-0.02581535466015339,-0.02330489456653595,0.04694283753633499
1772363418662204200,0.1822041015625,-0.022342856973409653,-0.0504012294113636,0.050759412348270416
1772363418672274400,0.1922744140625,-0.018936775624752045,-0.005671180319041014,0.04881414398550987
1772363418682343200,0.20234326171875,-0.01373881846666336,0.024265680462121964,0.008330103941261768
1772363418692413400,0.212413330078125,-0.011951173655688763,-0.007739153690636158,-0.0019561881199479103
1772363418702482200,0.222482177734375,-0.00543814804404974,-0.019185952842235565,-0.006395677570253611
1772363418712552200,0.23255224609375,-0.0022635445930063725,0.0055561363697052,-0.016149019822478294
1772363418722621200,0.24262109375,0.004390896297991276,0.032054588198661804,-0.0024382686242461205
1772363418732691200,0.252691162109375,0.016330033540725708,0.07860281318426132,-0.020268341526389122
1772363418742760200,0.26276025390625,0.013209608383476734,0.05191394314169884,-0.06551545113325119
1772363418752830200,0.272830322265625,0.017746353521943092,-0.008094392716884613,-0.06093325838446617
1772363418762899200,0.282899169921875,0.015454702079296112,0.018179023638367653,-0.03333359211683273
1772363418772969200,0.29296923828125,0.011654285714030266,0.056562069803476334,-0.008835133165121078
1772363418783038200,0.3030380859375,0.008320541121065617,0.0270643662661314,-0.0009130276739597321
1772363418793108200,0.313108154296875,0.008179579861462116,-0.008954187855124474,0.0063308235257864
1772363418803178200,0.32317822265625,0.002667901571840048,-0.014428049325942993,0.023264534771442413
1772363418813247200,0.333247314453125,-0.004372660536319017,-0.0023291539400815964,0.04003366827964783
1772363418823317200,0.343317138671875,-0.0010889829136431217,0.005276301875710487,0.03395553305745125
1772363418833386200,0.35338623046875,-0.005177093204110861,0.03479337692260742,0.046022605150938034
1772363418843456300,0.363456298828125,0.008612754754722118,0.038119133561849594,0.013740300200879574
1772363418853525200,0.373525146484375,0.014090949669480324,0.007048343308269978,0.009617474861443043
1772363418863595300,0.38359521484375,-0.0013846796937286854,-0.024448595941066742,0.015576831065118313
1772363418873664300,0.393664306640625,-0.009344637393951416,-0.01897888444364071,0.021568937227129936
1772363418883734300,0.403734375,-0.013331122696399689,-0.013979066163301468,0.010046770796179771
1772363418893803300,0.41380322265625,-0.013676196336746216,-0.02549532987177372,-0.0025070905685424805
1772363418903873300,0.423873291015625,-0.017111940309405327,-0.042319584637880325,-0.009628916159272194
1772363418913942300,0.4339423828125,-0.02088935673236847,-0.05504311993718147,-0.018566802144050598
1772363418924012300,0.44401220703125,-0.023742401972413063,-0.059255439788103104,-0.02067895606160164
1772363418934081300,0.454081298828125,-0.028341714292764664,-0.042014025151729584,-0.023012692108750343
1772363418944151000,0.464151123046875,-0.033586278557777405,-0.02190369740128517,-0.009129101410508156
1772363418954220300,0.47422021484375,-0.03667386621236801,-0.007775527890771627,-0.0025631291791796684
1772363418964290000,0.4842900390625,-0.03872743248939514,-0.015515739098191261,-0.0017750998958945274
1772363418974359300,0.494359375,-0.0345134474337101,-0.03671930730342865,0.0014378214254975319
1772363418984429300,0.50442919921875,-0.035094812512397766,-0.058842986822128296,0.005336955189704895
1772363418994498300,0.514498291015625,-0.03661075979471207,-0.06395097076892853,0.005073553882539272
1772363419004568300,0.524568359375,-0.034919653087854385,-0.05952932685613632,0.003592570312321186
1772363419014638000,0.53463818359375,-0.03468356654047966,-0.04170508310198784,0.00634697824716568
1772363419024707300,0.544707275390625,-0.03384866565465927,-0.029210863634943962,0.01109539344906807
1772363419034777000,0.554777099609375,-0.03008902259171009,-0.03487241640686989,0.015340538695454597
1772363419044846300,0.564846435546875,-0.027483118698000908,-0.04331756755709648,0.016815131530165672
1772363419054916000,0.574916015625,-0.027463076636195183,-0.045189592987298965,0.02144753560423851
1772363419064985300,0.5849853515625,-0.025988483801484108,-0.03729518502950668,0.029478829354047775
1772363419075055400,0.595055419921875,-0.02690897136926651,-0.04352205991744995,0.031661197543144226
1772363419085124400,0.605124267578125,-0.02311370149254799,-0.05367136746644974,0.020686578005552292
1772363419095194400,0.6151943359375,-0.024540651589632034,-0.05698923021554947,0.003024417906999588
1772363419105263400,0.625263427734375,-0.029495995491743088,-0.04822130501270294,-0.008945425972342491
1772363419115333400,0.63533349609375,-0.02528740093111992,-0.031995996832847595,-0.019973309710621834
1772363419125402000,0.645402099609375,-0.020014341920614243,-0.018769674003124237,-0.028025910258293152
1772363419135472400,0.655472412109375,-0.010815509594976902,-0.01671552285552025,-0.030754918232560158
1772363419145541000,0.665541015625,-0.005381062626838684,-0.00299598160199821,-0.034946467727422714
1772363419155611400,0.675611328125,0.0021002315916121006,0.0063864076510071754,-0.035815343260765076
1772363419165680000,0.68568017578125,0.008681435137987137,0.010197124443948269,-0.031364668160676956
1772363419175750100,0.695750244140625,0.012699121609330177,0.010188950225710869,-0.023239610716700554
1772363419185819100,0.705819091796875,0.015741784125566483,0.006156924180686474,-0.019047262147068977
