time,seconds_elapsed,z,y,x
1772363434874246400,0.111246337890625,0.022339502349495888,0.03016650676727295,0.006267061457037926
1772363434884316200,0.121316162109375,0.023923275992274284,0.032739099115133286,0.017037387937307358
1772363434894385400,0.131385498046875,0.01781691238284111,0.024973854422569275,0.022920578718185425
1772363434904455200,0.141455078125,0.021352510899305344,0.023537814617156982,0.027539972215890884
1772363434914524400,0.1515244140625,0.026518777012825012,0.04691903665661812,0.029113102704286575
1772363434924594200,0.16159423828125,0.03364745154976845,0.05286983773112297,0.0036250287666916847
1772363434934663200,0.1716630859375,0.03232333064079285,0.018885504454374313,-0.0027439212426543236
1772363434944732200,0.181732177734375,0.02812117710709572,0.006628498435020447,0.0003146762028336525
1772363434954802200,0.19180224609375,0.025086503475904465,0.02626398205757141,-0.0031503625214099884
1772363434964871200,0.20187109375,0.026483118534088135,0.03660525009036064,-0.004569691605865955
1772363434974941200,0.211941162109375,0.017640890553593636,0.028025878593325615,-0.005956665612757206
1772363434985010400,0.222010498046875,0.013934985734522343,0.015988454222679138,-0.006265809293836355
1772363434995080200,0.232080078125,0.014804242178797722,0.0006158901378512383,0.0004243170842528343
1772363435005149400,0.2421494140625,0.0033588227815926075,-0.00409531407058239,0.01557126734405756
1772363435015219200,0.25221923828125,-0.005500448402017355,0.0037972303107380867,0.025089669972658157
1772363435025288400,0.262288330078125,-0.007850722409784794,0.0006780051626265049,0.018834605813026428
1772363435035357200,0.272357177734375,-0.010693913325667381,-0.012985609471797943,0.02112599089741707
1772363435045427200,0.28242724609375,-0.012163357809185982,-0.01952732354402542,0.021567245945334435
1772363435055496200,0.29249609375,-0.015366874635219574,-0.03365273028612137,0.019344041123986244
1772363435065566200,0.302566162109375,-0.01719876378774643,-0.03520414978265762,0.01433898601680994
1772363435075635200,0.31263525390625,-0.018198514357209206,-0.0287915226072073,0.003620828501880169
1772363435085705200,0.322705322265625,-0.015308615751564503,-0.02369489148259163,-0.01352637354284525
1772363435095774200,0.332774169921875,-0.008456568233668804,-0.01787535287439823,-0.031117085367441177
1772363435105844200,0.34284423828125,0.002062272746115923,-0.011228552088141441,-0.048112884163856506
1772363435115913500,0.35291357421875,0.006768344435840845,0.004309395328164101,-0.04972303286194801
1772363435125983200,0.362983154296875,0.012357826344668865,0.016333473846316338,-0.036439791321754456
1772363435136052500,0.373052490234375,0.0147938197478652,0.03374442458152771,-0.010552266612648964
1772363435146121200,0.383121337890625,0.015638887882232666,0.04373597353696823,0.005023272708058357
1772363435156191200,0.393191162109375,0.013150162994861603,0.03159249573945999,0.02063658833503723
1772363435166260200,0.40326025390625,0.015528392046689987,0.0165550597012043,0.027735311537981033
1772363435176330200,0.413330322265625,0.0154799222946167,0.008357316255569458,0.03706223517656326
1772363435186399200,0.423399169921875,0.01525604072958231,0.011254663579165936,0.03561681881546974
1772363435196469200,0.43346923828125,0.0067765358835458755,0.015282695181667805,0.039189983159303665
1772363435206538200,0.443538330078125,0.0003441278822720051,0.03055109828710556,0.0403074249625206
1772363435216608300,0.453608154296875,-0.004492172505706549,0.04299765080213547,0.05861479043960571
1772363435226677200,0.46367724609375,0.008307651616632938,0.10118001699447632,0.062255170196294785
1772363435236746200,0.473746337890625,0.014705097302794456,0.08722664415836334,-0.016047891229391098
1772363435246816300,0.483816162109375,0.016017690300941467,-0.033643629401922226,-0.020075064152479172
