time,seconds_elapsed,z,y,x
1772363357403721500,0.094721435546875,-0.025430209332704543,-0.06033727206289768,-0.03487264900393784
1772363357413790500,0.10479052734375,0.0447644398778677,-0.01045475851893425,-0.012827332869172096
1772363357423860500,0.114860595703125,0.0912450360238552,0.0983300258487463,0.055326275500468904
1772363357433929500,0.124929443359375,0.12715689188241958,0.1511100143998861,0.09201667798347771
1772363357443999500,0.13499951171875,0.05586392604112625,0.1313520054847002,0.02881583318300545
1772363357454068500,0.145068359375,-0.09177461285591125,0.09237725492417811,-0.040881205236352976
1772363357464138500,0.155138427734375,-0.1509632994055748,0.07901859165728092,-0.059506228066235775
1772363357474207500,0.16520751953125,-0.08149930255711078,0.14483575643599034,-0.013327172150090336
1772363357484277500,0.175277587890625,-0.026346155133843422,0.05041384394168853,0.0142268244035542
1772363357494346500,0.185346435546875,-0.010070143115520477,0.014691373175382614,-0.02458652505017817
1772363357504416500,0.19541650390625,-0.02024900730252266,0.03491407699286937,-0.07668576479554176
1772363357514485200,0.2054853515625,-0.01744213318824768,0.011060323196649551,-0.11909794245883822
1772363357524555500,0.215555419921875,-0.01030921256840229,-0.023850831186771393,-0.08058653509374708
1772363357534624300,0.225624267578125,0.04270809186995029,0.0041167876690626146,0.013784304800443351
1772363357544694500,0.235694580078125,0.010854571491479873,0.0023065233767032623,0.061126632342301306
1772363357554763500,0.245763427734375,-0.06263853474259376,-0.0060679217368364334,0.03405577966310084
1772363357564833300,0.255833251953125,-0.05226794737577438,0.013650924211740493,0.03616948388144374
1772363357574902500,0.265902587890625,0.01514554668366909,0.02218435927927494,0.006991648985631763
1772363357584972300,0.27597216796875,0.014563947403430939,0.03264496301710605,-0.008684314780309796
1772363357595046000,0.2860458984375,0.006430909830331802,0.06394318760037422,0.04107212469857186
1772363357605116000,0.296115966796875,0.02847673742175102,0.09230243612229823,0.0461368972748518
1772363357615185000,0.306184814453125,-0.021204700592160224,0.1013753848940134,-0.0036072672443464397
1772363357625255000,0.3162548828125,-0.12267886968553066,0.0633510669261217,-0.05320964867267757
1772363357635324000,0.326323974609375,-0.13915595723390578,-0.02242225968837738,-0.10717113862596452
1772363357645394000,0.336393798828125,-0.08427168987989425,-0.056605099797248835,-0.12140296799819916
1772363357655463000,0.346462890625,-0.03669862232208252,-0.03793079446554184,-0.0789293790038675
1772363357665533000,0.356532958984375,-0.03153495594859123,-0.04758241990804672,-0.06904591756686568
1772363357675602000,0.366601806640625,-0.013860767570137976,0.08417290568053722,0.002658478619530797
1772363357685671700,0.376671630859375,0.02980535567700863,0.206845930147171,0.06811134013049304
1772363357695741000,0.386740966796875,0.008057634249329567,0.29765432831943034,0.10422668267190456
1772363357705811000,0.39681103515625,-0.004765022444725036,0.30874680022001266,0.11992719635721295
1772363357715880000,0.4068798828125,-0.054693713217973706,0.2830161466360092,0.10024093750398605
1772363357725950000,0.416949951171875,-0.12764789026975631,0.17183540704250336,0.010271583971753716
