time,seconds_elapsed,z,y,x
1772363357403721500,0.094721435546875,-0.002809261903166771,-0.0453936792910099,-0.06055475026369095
1772363357413790500,0.10479052734375,-0.009799792431294918,-0.04279017448425293,-0.0473175048828125
1772363357423860500,0.114860595703125,-0.021112551912665367,-0.01989068277180195,-0.028278883546590805
1772363357433929500,0.124929443359375,-0.018196657299995422,0.004215984605252743,-0.017150864005088806
1772363357443999500,0.13499951171875,-0.013394059613347054,0.005772847216576338,-0.004988244269043207
1772363357454068500,0.145068359375,-0.003710806369781494,-0.008300627581775188,0.016415316611528397
1772363357464138500,0.155138427734375,-0.004123155493289232,-0.017416715621948242,0.03378935530781746
1772363357474207500,0.16520751953125,-0.00975334458053112,-0.012988144531846046,0.043449174612760544
1772363357484277500,0.175277587890625,-0.0033809510059654713,-0.006099717691540718,0.03195589780807495
1772363357494346500,0.185346435546875,0.0002129850909113884,-0.011854276061058044,0.019929859787225723
1772363357504416500,0.19541650390625,0.001496683806180954,-0.01905973255634308,0.013530431315302849
1772363357514485200,0.2054853515625,-0.0045476267114281654,-0.01719871535897255,0.015725674107670784
1772363357524555500,0.215555419921875,-0.014796232804656029,0.0007591336034238338,0.021580377593636513
1772363357534624300,0.225624267578125,-0.0050740973092615604,0.02272222377359867,0.01777338795363903
1772363357544694500,0.235694580078125,0.00956069864332676,0.025643138214945793,0.009698932059109211
1772363357554763500,0.245763427734375,0.010206781327724457,0.01923716999590397,-0.0026930226013064384
1772363357564833300,0.255833251953125,0.01164005883038044,0.021053293719887733,-0.02261986769735813
1772363357574902500,0.265902587890625,0.009093010798096657,0.01982664130628109,-0.036846742033958435
1772363357584972300,0.27597216796875,-0.0030983611941337585,0.021653717383742332,-0.04056882858276367
1772363357595046000,0.2860458984375,-0.00987956952303648,0.04390256106853485,-0.03721058368682861
1772363357605116000,0.296115966796875,-0.005608482286334038,0.08034677058458328,-0.04005712643265724
1772363357615185000,0.306184814453125,-0.0043549323454499245,0.09419627487659454,-0.03444744274020195
1772363357625255000,0.3162548828125,0.0061056227423250675,0.09521734714508057,-0.030203983187675476
1772363357635324000,0.326323974609375,0.011616235598921776,0.08314630389213562,-0.02636796608567238
1772363357645394000,0.336393798828125,0.012536688707768917,0.06475423276424408,-0.022706836462020874
1772363357655463000,0.346462890625,0.018322937190532684,0.043958939611911774,-0.02327994629740715
1772363357665533000,0.356532958984375,0.014363150112330914,0.026646191254258156,-0.009363515302538872
1772363357675602000,0.366601806640625,0.01319588627666235,0.03473980724811554,0.010398737154901028
1772363357685671700,0.376671630859375,0.002140030264854431,0.04802951589226723,0.025566302239894867
1772363357695741000,0.386740966796875,-0.010651931166648865,0.062097929418087006,0.03997213765978813
1772363357705811000,0.39681103515625,-0.01751086488366127,0.06761348992586136,0.0522858090698719
1772363357715880000,0.4068798828125,-0.014548897743225098,0.06021656095981598,0.05202614888548851
1772363357725950000,0.416949951171875,-0.007102975156158209,0.030082043260335922,0.05339321494102478
1772363357736019000,0.42701904296875,-0.01904006116092205,-0.00429537333548069,0.05431440472602844
1772363357746089000,0.4370888671875,-0.02128509059548378,-0.01498279720544815,0.050575993955135345
1772363357756158000,0.447157958984375,-0.02224968746304512,-0.007744592148810625,0.05575264245271683
1772363357766228000,0.45722802734375,-0.015546821057796478,0.0005067386664450169,0.05536361411213875
1772363357776297000,0.467296875,-0.013829881325364113,0.0019054305739700794,0.052409637719392776
1772363357786367000,0.477366943359375,-0.013385133817791939,-0.0037705644499510527,0.042037155479192734
1772363357796435700,0.487435791015625,-0.021292325109243393,-0.00027223583310842514,0.026048067957162857
1772363357806506000,0.497506103515625,-0.0178955290466547,0.004351823125034571,0.010232537984848022
1772363357816574700,0.50757470703125,-0.01746329665184021,0.0068852887488901615,-0.0026084259152412415
1772363357826645000,0.51764501953125,-0.02280188724398613,-0.0003703329712152481,-0.0006820317357778549
1772363357836714000,0.5277138671875,-0.028308503329753876,-0.012919680215418339,0.007008112035691738
1772363357846784000,0.537783935546875,-0.029542699456214905,-0.02115527354180813,0.02034819684922695
1772363357856853000,0.54785302734375,-0.03599580377340317,-0.01358790136873722,0.03605631738901138
1772363357866922800,0.5579228515625,-0.05162905529141426,-0.0046379296109080315,0.05021156370639801
1772363357876992000,0.567991943359375,-0.05402110517024994,0.0017744298093020916,0.05264755338430405
1772363357887061800,0.578061767578125,-0.05096210539340973,-0.007073037326335907,0.04420815780758858
1772363357897131000,0.588131103515625,-0.03724043443799019,-0.051586974412202835,0.026313044130802155
1772363357907200800,0.59820068359375,-0.021210098639130592,-0.09793327003717422,0.018744533881545067
1772363357917270000,0.60827001953125,-0.02359629049897194,-0.10403883457183838,0.02115629054605961
1772363357927340000,0.618340087890625,-0.02507553994655609,-0.05431678891181946,0.03251237794756889
1772363357937409000,0.628408935546875,-0.02651284635066986,-0.005744725465774536,0.043340522795915604
1772363357947479000,0.63847900390625,-0.0277529526501894,0.01659884676337242,0.04651810973882675
1772363357957547800,0.6485478515625,-0.01837116852402687,0.0042883846908807755,0.0505373477935791
1772363357967618000,0.6586181640625,-0.0006687515415251255,-0.02132299356162548,0.05008777230978012
1772363357977686800,0.668686767578125,0.00410150270909071,-0.04064502194523811,0.044403787702322006
1772363357987757000,0.678757080078125,0.0050900778733193874,-0.040162406861782074,0.029792290180921555
1772363357997825800,0.68882568359375,0.005175032652914524,-0.03188849985599518,0.020119421184062958
1772363358007896000,0.69889599609375,0.006698407232761383,-0.021973934024572372,0.01771506667137146
1772363358017964800,0.70896484375,0.02226138859987259,-0.009094353765249252,0.01759042963385582
1772363358028034800,0.719034912109375,0.028696898370981216,-0.011922414414584637,0.021562663838267326
1772363358038103800,0.729103759765625,0.029052428901195526,0.0010248096659779549,0.014197159558534622
1772363358048173800,0.739173828125,0.025773849338293076,0.0212042685598135,-0.003432159312069416
1772363358058242800,0.749242919921875,0.024008439853787422,0.023355303332209587,-0.03122437372803688
1772363358068312800,0.759312744140625,0.024946890771389008,0.015268469229340553,-0.04919639974832535
1772363358078382000,0.769382080078125,0.019023753702640533,0.012778148055076599,-0.048514362424612045
1772363358088451800,0.779451904296875,0.008486205711960793,0.018403954803943634,-0.03538157045841217
1772363358098521000,0.78952099609375,0.0068033537827432156,0.03135890141129494,-0.021395446732640266
1772363358108590800,0.7995908203125,0.002492623869329691,0.035906754434108734,0.003284231759607792
1772363358118660000,0.80966015625,0.0026484187692403793,0.04227437451481819,0.028432194143533707
1772363358128729900,0.819729736328125,0.0019310088828206062,0.04149347171187401,0.042914409190416336
1772363358138798800,0.829798828125,0.0010878518223762512,0.02503087744116783,0.04945407062768936
1772363358148868900,0.839868896484375,-0.0019031264819204807,0.009938523173332214,0.04658385366201401
1772363358158937900,0.849937744140625,-0.0028522764332592487,0.0022542388178408146,0.04332680627703667
1772363358169008000,0.860008056640625,-0.000974555965512991,-0.003542110789567232,0.04117255285382271
1772363358179076900,0.870076904296875,-0.00012820353731513023,-0.00965166836977005,0.04081569239497185
1772363358189147000,0.88014697265625,0.0040957266464829445,-0.009607387706637383,0.046445053070783615
1772363358199215900,0.8902158203125,-0.003282295074313879,-0.00953761301934719,0.04797344282269478
1772363358209286000,0.900285888671875,0.0032306588254868984,-0.005347169935703278,0.047601647675037384
1772363358219355000,0.91035498046875,0.013209257274866104,-0.002443258883431554,0.020642735064029694
1772363358229425000,0.9204248046875,0.01447672862559557,-0.006305068265646696,-0.0036703115329146385
1772363358239494000,0.930493896484375,0.013433301821351051,-0.00712745264172554,-0.023516187444329262
1772363358249564000,0.94056396484375,0.014460833743214607,-0.002895655808970332,-0.030491050332784653
1772363358259633000,0.9506328125,0.010404839180409908,-0.0029052430763840675,-0.024073630571365356
1772363358269703000,0.960702880859375,0.009527666494250298,-0.0017320807091891766,-0.009996943175792694
1772363358279772000,0.97077197265625,0.00620244350284338,-0.0012255473993718624,0.005458712577819824
1772363358289842000,0.980842041015625,0.011031202971935272,-0.010707765817642212,0.016213933005928993
1772363358299911000,0.990910888671875,0.0022427719086408615,-0.02536953240633011,0.02281457744538784
1772363358309981000,1.00098095703125,-0.010479643940925598,-0.02571186050772667,0.01747947558760643
1772363358320050000,1.0110498046875,-0.01709972880780697,-0.03197082132101059,0.007415655069053173
1772363358330120000,1.021119873046875,-0.027848368510603905,-0.04584527760744095,0.009415988810360432
1772363358340189000,1.03118896484375,-0.03349506855010986,-0.04784051701426506,0.017397217452526093
1772363358350259000,1.041259033203125,-0.037721313536167145,-0.044725991785526276,0.02119193598628044
1772363358360328000,1.051327880859375,-0.0425187312066555,-0.03875358775258064,0.024387728422880173
1772363358370397700,1.061397705078125,-0.0462980791926384,-0.03474472463130951,0.03869781643152237
1772363358380467000,1.071467041015625,-0.04485304653644562,-0.028581371530890465,0.04495677724480629
1772363358390537000,1.081536865234375,-0.05274141952395439,-0.040482327342033386,0.04257389158010483
1772363358400606000,1.09160595703125,-0.049273718148469925,-0.05981474742293358,0.028337698429822922
1772363358410676000,1.101676025390625,-0.04441854730248451,-0.07791267335414886,0.008571174927055836
1772363358420745000,1.111744873046875,-0.043885912746191025,-0.08418814837932587,-0.002618628554046154
1772363358430815000,1.12181494140625,-0.044089216738939285,-0.06253252923488617,-0.012373346835374832
1772363358440884000,1.131884033203125,-0.03701559454202652,-0.03835022449493408,-0.0209074467420578
1772363358450954000,1.1419541015625,-0.026790320873260498,-0.029504017904400826,-0.027774058282375336
1772363358461023000,1.15202294921875,-0.01338130421936512,-0.0397566556930542,-0.022911658510565758
1772363358471093000,1.162093017578125,-0.009484046138823032,-0.05290040746331215,-0.014363917522132397
1772363358481161700,1.17216162109375,0.006259497255086899,-0.050223931670188904,-0.004977872595191002
1772363358491232000,1.18223193359375,0.021986033767461777,-0.03773541748523712,0.0055493442341685295
1772363358501300700,1.19230078125,0.023787394165992737,-0.03837377950549126,0.01570504531264305
1772363358511371000,1.20237109375,0.01814522221684456,-0.03562859073281288,0.027459170669317245
1772363358521440000,1.21243994140625,0.018405770882964134,-0.03029605746269226,0.01879047229886055
1772363358531509800,1.222509765625,0.021951019763946533,-0.036762334406375885,0.011800157837569714
1772363358541579000,1.2325791015625,0.015834003686904907,-0.04156215116381645,0.008566546253859997
1772363358551648800,1.242648681640625,0.018217623233795166,-0.040129486471414566,0.005913658067584038
1772363358561718000,1.252718017578125,0.02504037693142891,-0.03484790772199631,0.004579946398735046
1772363358571787800,1.262787841796875,0.02272866666316986,-0.034731555730104446,0.008840245194733143
1772363358581857000,1.27285693359375,0.018667878583073616,-0.041152168065309525,0.00905729178339243
1772363358591926500,1.282926513671875,0.02271481230854988,-0.046508174389600754,0.007640832103788853
1772363358601995500,1.29299560546875,0.017793025821447372,-0.04401865229010582,0.010106653906404972
1772363358612065500,1.3030654296875,0.019910762086510658,-0.02875559590756893,0.007525050081312656
1772363358622134500,1.313134521484375,0.024108169600367546,-0.02081218548119068,0.007260066457092762
1772363358632204500,1.32320458984375,0.014139325357973576,-0.01435123011469841,0.017009805887937546
1772363358642273500,1.3332734375,0.013725204393267632,-0.008890151977539062,0.022103633731603622
1772363358652343600,1.343343505859375,0.013448482379317284,-0.0157901830971241,0.031703926622867584
1772363358662412500,1.35341259765625,0.011928882449865341,-0.023817216977477074,0.0346781425178051
1772363358672482600,1.363482666015625,0.01131779607385397,-0.0283672995865345,0.03415965288877487
1772363358682552600,1.373552490234375,0.004562954418361187,-0.03529231622815132,0.03292900696396828
1772363358692621600,1.38362158203125,0.0007584434933960438,-0.03420591726899147,0.024206038564443588
1772363358702691600,1.393691650390625,0.0007619056850671768,-0.020190231502056122,0.001550259068608284
1772363358712760600,1.403760498046875,-0.014177408069372177,-0.014540545642375946,-0.0236612968146801
1772363358722830600,1.41383056640625,-0.01786189153790474,-0.005414691288024187,-0.04885106906294823
1772363358732899300,1.4238994140625,-0.01354200579226017,-0.006975402589887381,-0.06987973302602768
1772363358742969600,1.433969482421875,-0.016213955357670784,-0.020730096846818924,-0.06814974546432495
1772363358753038600,1.44403857421875,-0.016376812011003494,-0.011784033849835396,-0.064447782933712
1772363358763108600,1.454108642578125,-0.01971721276640892,0.0037142313085496426,-0.05624178424477577
1772363358773177600,1.464177490234375,-0.025361809879541397,0.01153823547065258,-0.04118354618549347
1772363358783247400,1.474247314453125,-0.01671772450208664,0.015408340841531754,-0.03216741606593132
1772363358793316600,1.484316650390625,-0.010371308773756027,0.007150815799832344,-0.024281706660985947
1772363358803386400,1.494386474609375,-0.005855387542396784,-0.006193218752741814,-0.004557003267109394
1772363358813455600,1.50445556640625,-0.008584143593907356,-0.006679608020931482,0.011936005204916
1772363358823525400,1.514525390625,-0.005816320423036814,-0.007631422020494938,0.016601864248514175
1772363358833594600,1.5245947265625,-0.0033241622149944305,-0.005122556816786528,0.014980455860495567
1772363358843664600,1.53466455078125,-0.0040932828560471535,0.0055908081121742725,0.0058474112302064896
1772363358853733600,1.544733642578125,-0.005161121487617493,0.008850136771798134,-0.00816679373383522
1772363358863803600,1.5548037109375,-0.0027118129655718803,-0.006414568983018398,-0.023761466145515442
