time,seconds_elapsed,z,y,x
1772568142744174800,0.1171748046875,0.12083997577428818,-0.18602658808231354,0.020233292132616043
1772568142754246000,0.127245849609375,0.12564930319786072,-0.1716119945049286,0.016172543168067932
1772568142764317000,0.13731689453125,0.11276546120643616,-0.15966026484966278,0.01101320143789053
1772568142774389000,0.147388916015625,0.09749062359333038,-0.14335815608501434,0.00983219500631094
1772568142784460000,0.1574599609375,0.08403526991605759,-0.12240999191999435,0.0268402062356472
1772568142794532000,0.167531982421875,0.06916936486959457,-0.09625829011201859,0.040930069983005524
1772568142804603100,0.17760302734375,0.05703573673963547,-0.06860296428203583,0.033846061676740646
1772568142814675200,0.18767529296875,0.05114172399044037,-0.026639863848686218,0.021926922723650932
1772568142824746200,0.197746337890625,0.04340497776865959,0.012440427206456661,0.0032368600368499756
1772568142834818000,0.207818115234375,0.01953277550637722,0.04356818646192551,-0.01176730077713728
1772568142844888800,0.217888916015625,0.008579459972679615,0.045242249965667725,-0.017262201756238937
1772568142854961000,0.2279609375,0.007774057798087597,0.04090888798236847,-0.014943459071218967
1772568142865032000,0.238031982421875,0.002389678731560707,0.03939967229962349,-0.00927785038948059
1772568142875104000,0.24810400390625,-0.005000186152756214,0.03969981521368027,-0.009240444749593735
1772568142885175000,0.258175048828125,-0.007675597444176674,0.04246683791279793,-0.012825326062738895
1772568142895247000,0.2682470703125,-0.010381258092820644,0.04031660035252571,-0.012213701382279396
1772568142905318100,0.278318115234375,-0.010789786465466022,0.024339497089385986,-0.01681697368621826
1772568142915390000,0.288389892578125,-0.003809000365436077,0.0002601952292025089,-0.0112261101603508
1772568142925461000,0.2984609375,0.004277421627193689,-0.02555968426167965,0.009257061406970024
1772568142935533000,0.308532958984375,0.00981086678802967,-0.05356871336698532,0.03799952566623688
1772568142945604000,0.31860400390625,0.017593689262866974,-0.05316178500652313,0.0683094933629036
1772568142955676200,0.32867626953125,0.02328498661518097,-0.05263484641909599,0.07346063107252121
1772568142965747200,0.338747314453125,0.02425464428961277,-0.05382581055164337,0.058559440076351166
1772568142975819000,0.348819091796875,0.021205859258770943,-0.0612812265753746,0.03877811133861542
1772568142985889800,0.358889892578125,0.021356860175728798,-0.05971049517393112,0.025291861966252327
1772568142995962000,0.368962158203125,0.022147756069898605,-0.04518681392073631,0.01397655252367258
1772568143006033000,0.379032958984375,0.024354984983801842,-0.02664215862751007,0.0008873818442225456
1772568143016104000,0.38910400390625,0.02680456079542637,-0.008502569049596786,0.006331148557364941
1772568143026176000,0.399176025390625,0.022019658237695694,0.009234882891178131,0.024451296776533127
1772568143036247000,0.4092470703125,0.022363880649209023,0.028202716261148453,0.033095505088567734
1772568143046319000,0.419319091796875,0.025433439761400223,0.04575774073600769,0.028287701308727264
1772568143056390100,0.42939013671875,0.03280901536345482,0.04626660421490669,0.024458063766360283
1772568143066462000,0.4394619140625,0.030745066702365875,0.046573132276535034,0.0221464391797781
1772568143076533000,0.449532958984375,0.03981475532054901,0.04026959836483002,0.020065851509571075
1772568143086605000,0.45960498046875,0.04743591696023941,0.038333214819431305,0.026137325912714005
1772568143096676000,0.469676025390625,0.04881636053323746,0.039536960422992706,0.029264289885759354
1772568143106748200,0.479748046875,0.0414481945335865,0.032614607363939285,0.02642136439681053
1772568143116819200,0.489819091796875,0.026959823444485664,0.015438983216881752,0.04384257271885872
1772568143126891300,0.499891357421875,0.023220211267471313,0.011779800057411194,0.06739769876003265
1772568143136962000,0.509962158203125,0.02355990745127201,0.006987442262470722,0.08077087998390198
1772568143147033900,0.520033935546875,0.023626219481229782,0.01723714917898178,0.075874924659729
1772568143157105000,0.53010498046875,0.013513616286218166,0.028123818337917328,0.05808126926422119
1772568143167177000,0.540177001953125,0.009096231311559677,0.040981560945510864,0.04725605249404907
1772568143177248000,0.550248046875,0.0061607868410646915,0.037966661155223846,0.03469756245613098
1772568143187320000,0.560320068359375,-0.006724385544657707,0.02419731765985489,0.012617295607924461
1772568143197391000,0.57039111328125,-0.03250531107187271,-0.002777604153379798,0.010541249997913837
1772568143207463000,0.580462890625,-0.05360127612948418,-0.026384394615888596,0.03151124343276024
1772568143217534000,0.590533935546875,-0.06491180509328842,-0.04036799073219299,0.04904784634709358
1772568143227606000,0.60060595703125,-0.06901493668556213,-0.04620111361145973,0.055924929678440094
1772568143237677000,0.610677001953125,-0.0725613683462143,-0.05604582279920578,0.06283514201641083
1772568143247749000,0.6207490234375,-0.07580669224262238,-0.05086783692240715,0.0628013163805008
1772568143257820200,0.630820068359375,-0.07878363877534866,-0.034130267798900604,0.06273013353347778
