time,seconds_elapsed,z,y,x
1772363385457678000,0.123677978515625,-0.06623100627660751,0.03601590075492859,0.09607684009447694
1772363385467748000,0.133748046875,-0.12458324200212954,0.03196399501562119,0.13166910860985517
1772363385477817000,0.143817138671875,-0.002590601015090942,0.005105798706412315,0.000943564460426569
1772363385487887000,0.15388720703125,-0.03793371707499027,-0.06408288833200931,-0.11319675559103488
1772363385497956000,0.1639560546875,-0.26700258494615553,-0.14025135125517843,-0.15004837651774286
1772363385508026000,0.174026123046875,-0.32867665857076644,-0.1020025768816471,-0.051128421951830386
1772363385518095000,0.18409521484375,-0.15079846423268317,-0.02055997294783592,0.053973728380352255
1772363385528165000,0.1941650390625,0.024454057776927947,0.020769816306233403,0.020552666424214838
1772363385538235100,0.204235107421875,0.08155132500529289,0.08395663258135318,0.027834493995457885
1772363385548304100,0.21430419921875,0.08206687331199645,0.09369535178542136,0.037299218563735484
1772363385558374100,0.2243740234375,0.20966741730868815,0.0685275927811861,0.02633534147888422
1772363385568443100,0.234443115234375,0.2126677681684494,-0.0005552957952022552,-0.038295536124706264
1772363385578513200,0.24451318359375,0.08101648747622966,-0.03786357444822788,-0.043752632486820216
1772363385588582100,0.25458203125,-0.12457447417378426,-0.0931885713070631,-0.017531418906897304
1772363385598652200,0.264652099609375,-0.17156535792946814,-0.10552665935456752,-0.006545329990237951
1772363385608721000,0.274720947265625,-0.04713935231566429,-0.05102642288208008,0.033314678972214455
1772363385618791200,0.284791259765625,0.00618657968044281,-0.03755962306559086,0.038963206253200766
1772363385628859400,0.294859375,0.12464987749755382,0.010856909579038619,0.04904591658934951
1772363385638929200,0.30492919921875,0.19777590398490427,0.0768581987529993,0.05836947912126779
1772363385648999200,0.314999267578125,0.14133680840432644,0.11460545334517955,0.05312587937936186
1772363385659068200,0.325068115234375,-0.08843231669068335,0.10309913994669914,0.0209486800044775
1772363385669138200,0.33513818359375,-0.16082067655324936,0.05412497341930866,-0.0364791343525052
1772363385679207400,0.34520751953125,-0.08881459400653839,-0.011481763479113578,-0.057817690457403655
1772363385689277200,0.355277099609375,-0.15683306822180748,-0.06645896981358528,-0.07462415609061718
1772363385699346200,0.36534619140625,-0.1593418361723423,-0.09457856436073779,-0.06512830573171377
1772363385709416200,0.375416259765625,-0.0881213510453701,-0.05851707089841365,-0.06619169717952608
1772363385719485200,0.385485107421875,0.02835164973735809,0.010104629907011985,-0.02882818120792508
1772363385729555200,0.39555517578125,0.06855097365677357,0.04523439547717571,-0.021972323963791132
1772363385739625200,0.405625244140625,0.04012099798619747,0.03866144682765007,-0.037125177171081304
1772363385749694200,0.415694091796875,-0.007360884156823158,0.06601414865553379,-0.0192690563544631
1772363385759764200,0.42576416015625,0.019925766697525975,0.030478724893927573,-0.03453457615599036
1772363385769833200,0.435833251953125,-0.01021159741282463,-0.013875380617380141,-0.04661138291880488
1772363385779903200,0.4459033203125,-0.0603974778175354,-0.03145253836214542,-0.07221782560124992
1772363385789972200,0.45597216796875,-0.056361938691139216,-0.025544191101193426,-0.07369608146026731
1772363385800042200,0.466042236328125,0.02128770270049572,0.02682254047393799,-0.026674802566319704
1772363385810111200,0.476111328125,0.07976970228552818,0.04950257431566715,-0.01122720419615507
1772363385820181200,0.48618115234375,-0.07736614827513694,-0.06763736594319343,-0.09282309899553656
1772363385830250200,0.496250244140625,-0.046559506601095195,-0.08816343662142753,-0.1035363623201847
1772363385840320000,0.506320068359375,0.04268295742869377,-0.14104279389381408,-0.09181114547401666
1772363385850389200,0.51638916015625,0.03126782944500446,-0.16412264070808885,-0.08779913335368036
1772363385860459300,0.526459228515625,-0.011431494596600532,-0.19343349086642264,-0.1091084633640945
1772363385870529300,0.536529296875,0.09112637808024883,-0.04667582645714283,0.017058102306723593
1772363385880598300,0.546598388671875,0.05307692567110062,0.03825111246109009,0.04430325210690498
1772363385890668000,0.55666796875,-0.06739595840275288,0.09587328034639359,0.02275602168738842
1772363385900737300,0.5667373046875,-0.05037351193130016,0.22437223448753355,0.05289776971191167
1772363385910807000,0.57680712890625,-0.035869770282506944,0.30723464209139345,0.05153218044713139
1772363385920876300,0.586876220703125,-0.0022445640563964844,0.2520510995298624,0.02379208673685789
1772363385930946000,0.596946044921875,0.07657879728972912,0.13618074081540107,0.021787176655232905
1772363385941015300,0.607015380859375,0.14146189608871937,0.030581016224622726,0.034100860913842915
1772363385951085000,0.6170849609375,0.13725216943919658,-0.010129179826378822,0.05956789512559771
1772363385961154300,0.627154296875,0.1563572674036026,0.022671266013383862,0.1122200195133686
1772363385971224300,0.637224365234375,0.11969488543868065,0.030054946523904797,0.08313903258815407
1772363385981293300,0.647293212890625,0.00952536871433258,-0.021920155385136603,0.00959463455826044
1772363385991363300,0.65736328125,-0.15593115094602106,-0.08035831582844256,0.007930208477377892
1772363386001433000,0.66743310546875,-0.2549228555738926,-0.04403904821276664,0.07311813544183969
1772363386011502300,0.67750244140625,-0.174260588362813,0.008366261807084083,0.09820201555490493
1772363386021572000,0.687572021484375,0.09927753583192825,0.12030921794474124,0.09956249025315046
1772363386031641300,0.697641357421875,0.07519523397684097,0.13573299704790115,0.01862710518911481
1772363386041711000,0.707711181640625,-0.0755991386026144,0.10721885022521019,-0.005101268661767244
1772363386051780000,0.717780029296875,-0.2951882304668426,0.04058452384471893,-0.01098477374240756
1772363386061850400,0.727850341796875,-0.37836218823790546,-0.10878653793334961,-0.03818476922661066
1772363386071919000,0.737919189453125,-0.3701473176002502,-0.13352759595811367,-0.03330766470953822
1772363386081989400,0.7479892578125,-0.1636941861629486,-0.03996083898842334,0.014520838914066553
1772363386092058000,0.75805810546875,-0.013515315133333206,0.16469313407242298,0.0857585674367845
