time,seconds_elapsed,z,y,x
1772568116674298000,0.115298095703125,-0.32377251991629596,-0.4721666994862258,-0.10679536411613225
1772568116684369200,0.125369140625,-0.11606032832860946,-0.3896526669286191,-0.2776755893256515
1772568116694441000,0.13544091796875,-0.026057985842227935,-0.26904695025533437,-0.39340252098143097
1772568116704513000,0.145512939453125,0.02485094814002514,-0.19024974626377225,-0.4090189000472426
1772568116714584000,0.155583984375,0.16927169403433798,-0.1729302165418863,-0.3508861522912979
1772568116724656000,0.16565625,0.2035211696386337,-0.18384177891761064,-0.31247334646247327
1772568116734728200,0.175728271484375,0.14031214153170585,-0.1636941861629486,-0.2918559077063575
1772568116744800000,0.185800048828125,0.12624211512506006,-0.18279504634365437,-0.2529522496206686
1772568116754871000,0.19587109375,0.15495909104347227,-0.18534429243505,-0.3008290858980268
1772568116764943000,0.205943115234375,0.16262334206104279,-0.14748480964004992,-0.2954585718408227
1772568116775015200,0.21601513671875,0.04506956030428409,-0.09703209499269723,-0.13593001745734362
1772568116785086200,0.226086181640625,-0.20923194850087165,-0.058092123484611506,-0.02996734130568802
1772568116795158300,0.236158203125,-0.28466449836492536,-0.0837967658445239,-0.1729785491956398
1772568116805230000,0.24622998046875,-0.024519524228572846,-0.018323884458839892,-0.2893571496931836
1772568116815301000,0.256301025390625,0.22898937289416788,0.22107626168206332,-0.32651031084973364
1772568116825373200,0.266373291015625,0.28022271652519704,0.28515125896856186,-0.365918374793604
1772568116835445200,0.2764453125,0.27719021696150303,0.20662585765570401,-0.4198417977588251
1772568116845516300,0.286516357421875,0.29812896009385587,0.16289923639297485,-0.4224025150923058
1772568116855588000,0.296588134765625,0.22070260606408118,0.18292860959544777,-0.4469322319213301
1772568116865660200,0.30666015625,0.053397243666648865,0.16759966916888952,-0.5150753919621929
1772568116875732200,0.316732177734375,-0.05867898346185684,0.1592002357445657,-0.438273818767257
1772568116885803300,0.32680322265625,-0.37950668209791183,0.08482932376265526,-0.12132460553236304
1772568116895875300,0.336875244140625,-0.592855418267846,0.03126987527161836,0.06819395864633843
1772568116905947100,0.346947021484375,-0.36015959207117554,0.10566329134628176,-0.03222706639859825
1772568116916018200,0.35701806640625,0.009148936617374419,0.21641060795858502,-0.1330310080802068
1772568116926090200,0.36709033203125,0.04804243863523006,0.3374984090603888,-0.19375916089052334
