time,seconds_elapsed,z,y,x
1772568116674298000,0.115298095703125,0.10665968805551529,-0.47559654712677,-0.0240727998316288
1772568116684369200,0.125369140625,0.10317379981279373,-0.4657577872276306,0.08057721704244614
1772568116694441000,0.13544091796875,0.10378872603178024,-0.4289478361606598,0.2128542959690094
1772568116704513000,0.145512939453125,0.09219414740800858,-0.3649514317512512,0.3512011468410492
1772568116714584000,0.155583984375,0.07137515395879745,-0.2751035690307617,0.4739116132259369
1772568116724656000,0.16565625,0.05093805864453316,-0.19067153334617615,0.5353467464447021
1772568116734728200,0.175728271484375,0.03806113824248314,-0.13406124711036682,0.5401532053947449
1772568116744800000,0.185800048828125,0.030361197888851166,-0.0830901488661766,0.49488040804862976
1772568116754871000,0.19587109375,0.03678394481539726,-0.0422002375125885,0.40535905957221985
1772568116764943000,0.205943115234375,0.03931961953639984,-0.01702604815363884,0.2902684211730957
1772568116775015200,0.21601513671875,0.02102423831820488,-0.046530675143003464,0.1661217212677002
1772568116785086200,0.226086181640625,-0.0032815388403832912,-0.13642022013664246,0.047715336084365845
1772568116795158300,0.236158203125,0.04582928121089935,-0.25071457028388977,-0.015641529113054276
1772568116805230000,0.24622998046875,0.10983706265687943,-0.2850648760795593,-0.02996271476149559
1772568116815301000,0.256301025390625,0.162816122174263,-0.2715245485305786,-0.01671908050775528
1772568116825373200,0.266373291015625,0.22766141593456268,-0.2400534301996231,0.004700878635048866
1772568116835445200,0.2764453125,0.31780943274497986,-0.1914006620645523,0.02529856562614441
1772568116845516300,0.286516357421875,0.42700424790382385,-0.1472148448228836,0.0442681647837162
1772568116855588000,0.296588134765625,0.5251824855804443,-0.14740818738937378,0.0648309588432312
1772568116865660200,0.30666015625,0.6020760536193848,-0.14786216616630554,0.0961780846118927
1772568116875732200,0.316732177734375,0.6424152255058289,-0.13667982816696167,0.1475728303194046
1772568116885803300,0.32680322265625,0.6382471323013306,-0.16626155376434326,0.20507068932056427
1772568116895875300,0.336875244140625,0.6138086318969727,-0.1833297461271286,0.2550728917121887
1772568116905947100,0.346947021484375,0.587563157081604,-0.12889991700649261,0.29081907868385315
1772568116916018200,0.35701806640625,0.5940796136856079,0.0015150774270296097,0.3281789720058441
1772568116926090200,0.36709033203125,0.6331636905670166,0.12152813374996185,0.34582018852233887
1772568116936162300,0.377162353515625,0.7055180072784424,0.20749817788600922,0.32620707154273987
1772568116946233000,0.387233154296875,0.7980626821517944,0.255736768245697,0.2785957157611847
1772568116956305200,0.39730517578125,0.884628176689148,0.28150153160095215,0.20123061537742615
1772568116966377000,0.407376953125,0.9629685878753662,0.2959631383419037,0.11983083188533783
1772568116976448000,0.417447998046875,1.0194021463394165,0.3048519492149353,0.03981563448905945
1772568116986520000,0.42752001953125,1.0539315938949585,0.35425207018852234,-0.0313626304268837
1772568116996592000,0.437592041015625,1.094481348991394,0.46083229780197144,-0.0909375473856926
1772568117006664000,0.447663818359375,1.140565276145935,0.6367200016975403,-0.13628838956356049
1772568117016735000,0.45773486328125,1.1825132369995117,0.840499758720398,-0.16261667013168335
1772568117026807000,0.46780712890625,1.2148703336715698,0.9880119562149048,-0.17676712572574615
1772568117036879000,0.477879150390625,1.2406619787216187,1.1424022912979126,-0.1887846291065216
1772568117046950100,0.4879501953125,1.222677230834961,1.2655516862869263,-0.1907043308019638
1772568117057022200,0.498022216796875,1.213430643081665,1.2623801231384277,-0.19795505702495575
1772568117067094000,0.508093994140625,1.2364470958709717,1.189576506614685,-0.21014747023582458
1772568117077165000,0.5181650390625,1.2877086400985718,1.0984503030776978,-0.2558872699737549
1772568117087237000,0.528237060546875,1.3186700344085693,1.0567333698272705,-0.3330109715461731
1772568117097309200,0.53830908203125,1.260566234588623,1.0982613563537598,-0.3764101266860962
1772568117107380200,0.548380126953125,1.1619436740875244,1.1506587266921997,-0.3713398277759552
1772568117117452000,0.5584521484375,1.0857837200164795,1.074650764465332,-0.37313613295555115
1772568117127524000,0.568524169921875,1.0392382144927979,0.8233370184898376,-0.40442803502082825
1772568117137596200,0.57859619140625,0.9192681312561035,0.4789535403251648,-0.48670265078544617
1772568117147667200,0.588667236328125,0.7078578472137451,0.20389807224273682,-0.5877141356468201
1772568117157739300,0.5987392578125,0.48184147477149963,0.032429128885269165,-0.6873824000358582
