time,seconds_elapsed,z,y,x
1772364955123417900,0.10441796875,-0.02660580538213253,-0.09640813618898392,-0.03455672785639763
1772364955133487600,0.114487548828125,-0.026285959407687187,-0.13204815983772278,-0.0356515534222126
1772364955143558700,0.12455859375,-0.03543413430452347,-0.13665859401226044,-0.03356701880693436
1772364955153629000,0.13462890625,-0.05329595506191254,-0.14876799285411835,-0.02383236587047577
1772364955163700000,0.144699951171875,-0.04361265152692795,-0.1647959202528,-0.02207876741886139
1772364955173770800,0.154770751953125,-0.052143290638923645,-0.17169563472270966,-0.022523514926433563
1772364955183840800,0.1648408203125,-0.050451166927814484,-0.15603655576705933,-0.019404860213398933
1772364955193910800,0.174910888671875,-0.04955048859119415,-0.14259184896945953,-0.007999606430530548
1772364955203981800,0.18498193359375,-0.0452960841357708,-0.11538577824831009,-0.0026074955239892006
1772364955214052600,0.195052490234375,-0.03629646450281143,-0.08799783140420914,-0.005607812665402889
1772364955224123000,0.205122802734375,-0.028075236827135086,-0.06338167190551758,0.006298459134995937
1772364955234194000,0.21519384765625,-0.00829940102994442,-0.05992196127772331,-0.0016875611618161201
1772364955244263700,0.225263671875,0.0028802365995943546,-0.0773979052901268,-0.01615534909069538
1772364955254334700,0.235334716796875,0.014210122637450695,-0.09370124340057373,-0.013818957842886448
1772364955264404700,0.24540478515625,0.025046784430742264,-0.10041484236717224,-0.006346050184220076
1772364955274475800,0.255475830078125,0.014651669189333916,-0.09749707579612732,-0.0005227820947766304
1772364955284545500,0.265545654296875,0.01898553967475891,-0.08414068073034286,0.006410229951143265
1772364955294616600,0.275616455078125,0.00904875248670578,-0.08389434218406677,0.0005725808441638947
1772364955304686800,0.285686767578125,0.0029048859141767025,-0.08745764195919037,0.0023317625746130943
1772364955314758000,0.2957578125,0.0071382466703653336,-0.09729642421007156,-0.0006507113575935364
1772364955324822800,0.30582275390625,0.0032507763244211674,-0.08703584969043732,0.00573261734098196
1772364955334893800,0.315893798828125,0.010666614398360252,-0.0691484585404396,0.004640188999474049
1772364955344964000,0.325964111328125,0.01590718701481819,-0.0678943544626236,0.00015410222113132477
1772364955355035100,0.33603515625,0.009221854619681835,-0.08293215930461884,-0.011953959241509438
1772364955365105000,0.34610498046875,0.006121664308011532,-0.10433574765920639,-0.016546856611967087
1772364955375176000,0.356176025390625,0.00017242878675460815,-0.10636293888092041,-0.020977023988962173
1772364955385246000,0.366245849609375,-0.009945929981768131,-0.09752889722585678,-0.012921045534312725
1772364955395317000,0.37631689453125,-0.014951341785490513,-0.10141977667808533,-0.0011144531890749931
1772364955405387000,0.386386962890625,-0.02167513221502304,-0.11046372354030609,0.007957334630191326
1772364955415458000,0.3964580078125,-0.021328389644622803,-0.1132776215672493,0.015208323486149311
1772364955425528000,0.406528076171875,-0.01875167340040207,-0.10351730138063431,0.021561650559306145
1772364955435599000,0.41659912109375,-0.010852738283574581,-0.08853381872177124,0.027691712602972984
1772364955445668900,0.4266689453125,-0.014977552928030491,-0.06988970190286636,0.02886047586798668
1772364955455740000,0.436739990234375,-0.008567324839532375,-0.04173077270388603,0.031595274806022644
1772364955465810200,0.44681005859375,-0.005162682384252548,-0.034490883350372314,0.026599816977977753
1772364955475881200,0.456881103515625,-0.003242276608943939,-0.034250400960445404,0.03026299551129341
1772364955485951000,0.466950927734375,-0.004663604311645031,-0.03329963982105255,0.03354205936193466
1772364955496022000,0.47702197265625,-0.006357908248901367,-0.031058326363563538,0.04446954280138016
