time,seconds_elapsed,z,y,x
1772568129485229600,0.1102294921875,0.04725158051848411,0.1294699180651456,-0.0745661788256839
1772568129495300600,0.120300537109375,0.18053601537048816,0.0613652086048387,-0.17608320068009198
1772568129505372400,0.130372314453125,0.23913316576778887,0.025638426989596334,-0.2113778014231473
1772568129515443500,0.140443359375,0.23029402575194835,0.016571177306305616,-0.14938819557595998
1772568129525515500,0.150515625,0.2849649426162243,0.05184296342935413,-0.15726941381245851
1772568129535587600,0.160587646484375,0.3751601773262024,0.08066160962395369,-0.14471121674086898
1772568129545658600,0.17065869140625,0.42474867635965347,0.01859857321437448,-0.08911043514795601
1772568129555730700,0.180730712890625,0.4977297414183616,0.03329365445049479,-0.03536503563076258
1772568129565801700,0.1908017578125,0.5021253460288048,0.03128408646006137,0.04839611091110855
1772568129575873500,0.20087353515625,0.33353403547406196,0.03371352383038029,0.10346790019385516
1772568129585945600,0.210945556640625,0.1483008021980524,0.01722677340451628,0.12836867882497607
1772568129596016400,0.221016357421875,0.01994037974476814,-0.06494525904869661,0.1505002484710887
1772568129606088400,0.23108837890625,-0.08980886574089526,-0.0715597452850081,0.1848657882031053
1772568129616159500,0.241159423828125,-0.22665946864187717,-0.09295067089796066,0.26496786424815655
1772568129626231600,0.2512314453125,-0.253273334801197,-0.1429281509826891,0.2969465453762561
1772568129636303400,0.261303466796875,-0.20748072091937064,-0.07674757798537611,0.23693572878874836
1772568129646374400,0.27137451171875,-0.278421220061183,-0.045801436509098854,0.20942787293177098
1772568129656446500,0.281446533203125,-0.3079045041769743,-0.08486519879363477,0.17053838950190692
1772568129666517500,0.291517578125,-0.26698037311434747,-0.05219066262217238,0.08188073962274939
1772568129676589600,0.301589599609375,-0.34372342105507847,-0.06888994155386463,0.04981880065798759
1772568129686661400,0.311661376953125,-0.3512210833340883,-0.11421174131985753,0.04447228853087872
1772568129696732400,0.321732421875,-0.22995909470915793,-0.15751491300612688,0.03297909034229815
1772568129706804500,0.331804443359375,-0.07980711168646812,-0.2168914685443975,0.05939831071235239
1772568129716875500,0.34187548828125,-0.0660480509251356,-0.21597192428037523,0.08674969736598431
1772568129726947600,0.351947509765625,-0.08250000403225421,-0.1532572190290317,0.08345321310386061
1772568129737019600,0.36201953125,-0.19305355163812637,-0.09557961289575323,0.041336547788418825
1772568129747090700,0.372090576171875,-0.42079672386348244,-0.06798248958643525,0.027984022001363334
1772568129757162500,0.38216259765625,-0.5890548569411039,-0.020766254375968126,-0.02013140880484134
1772568129767233500,0.392233642578125,-0.5451888272076845,0.03262704376792535,-0.14159414416626095
1772568129777305600,0.4023056640625,-0.3019821283906698,0.09826781080011278,-0.2233356579814106
1772568129787377700,0.412377685546875,-0.06175415312349796,0.10398985997503622,-0.2756394803881645
1772568129797448400,0.422448486328125,0.09565525368154049,0.07620494074234739,-0.3196691762506962
1772568129807520500,0.4325205078125,0.2189408570885658,0.039695100724324583,-0.32319705811589955
1772568129817591600,0.442591552734375,0.17191314845383165,0.04950978950774297,-0.27709925074242053
1772568129827663400,0.452663330078125,0.05212064785957336,-0.014215590623486787,-0.2239235408719629
1772568129837734400,0.462734375,0.08593757726550101,-0.04648465126659721,-0.1660501747045666
1772568129847806500,0.472806396484375,0.17681085736751556,-0.07857599898893386,-0.0770458302795887
1772568129857878500,0.48287841796875,0.24523382073044775,-0.1420981846982613,0.052419265479966996
1772568129867949600,0.492949462890625,0.3208323748111725,-0.1687512868894264,0.1626450424361974
