time,seconds_elapsed,z,y,x
1772363461895958000,0.1139580078125,0.017419565469026566,0.0169764943420887,-0.007651262450963259
1772363461906028000,0.124028076171875,0.01996970921754837,0.03695379197597504,-0.0020179683342576027
1772363461916097000,0.134096923828125,0.011300320737063885,0.05340227112174034,-0.0015284791588783264
1772363461926167000,0.1441669921875,0.0076221926137804985,0.04109298810362816,0.009566506370902061
1772363461936236000,0.154236083984375,0.010610259138047695,0.02016453631222248,0.02154567278921604
1772363461946306000,0.16430615234375,0.0054706609807908535,0.012315290048718452,0.02167724072933197
1772363461956374800,0.174374755859375,0.0014104056172072887,-0.0012473908718675375,0.03021373599767685
1772363461966445000,0.184445068359375,-0.0026775747537612915,-0.005207344423979521,0.02876969426870346
1772363461976513800,0.194513671875,-0.0003334600478410721,-0.014787799678742886,0.016335396096110344
1772363461986584000,0.204583984375,0.0004458730109035969,-0.012476090341806412,0.00006177742034196854
1772363461996653000,0.214653076171875,0.004303461872041225,-0.00891304761171341,-0.016337968409061432
1772363462006722800,0.224722900390625,0.008395738899707794,0.00576308649033308,-0.02695084922015667
1772363462016792000,0.2347919921875,0.004729099106043577,0.022318894043564796,-0.036374177783727646
1772363462026861800,0.24486181640625,0.0020941393449902534,0.017506197094917297,-0.04110535979270935
1772363462036931000,0.25493115234375,-0.0025815721601247787,0.014580447226762772,-0.04670358821749687
1772363462047000800,0.265000732421875,-0.009736355394124985,0.006580564193427563,-0.035094253718853
1772363462057070000,0.275070068359375,-0.012002173811197281,0.003334970213472843,-0.020762719213962555
1772363462067139800,0.285139892578125,-0.014966381713747978,0.00837001483887434,-0.01462708879262209
1772363462077209000,0.295208984375,-0.011646484956145287,0.007753758691251278,-0.001084914430975914
1772363462087279000,0.305279052734375,-0.0027449517510831356,0.0028119045309722424,0.0144299091771245
1772363462097348000,0.31534814453125,0.0028109350241720676,-0.001026242971420288,0.028163034468889236
1772363462107418000,0.325418212890625,0.016359049826860428,0.0022724405862390995,0.0483233816921711
1772363462117486800,0.33548681640625,0.005354869179427624,-0.002636830322444439,0.03528454527258873
1772363462127557000,0.34555712890625,0.006331680342555046,-0.01460203342139721,0.03193987160921097
1772363462137625900,0.3556259765625,0.002882353961467743,0.001679734792560339,0.031201379373669624
1772363462147696000,0.365696044921875,-0.005075281020253897,0.009235462173819542,0.028374936431646347
1772363462157764900,0.375764892578125,-0.009594932198524475,-0.003979142755270004,0.01428734976798296
1772363462167835000,0.3858349609375,-0.01176832802593708,-0.014479666948318481,-0.0054632518440485
1772363462177903900,0.39590380859375,-0.0050904517993330956,-0.020571116358041763,-0.021177764981985092
1772363462187974000,0.405973876953125,0.002273611258715391,-0.026778871193528175,-0.0371711403131485
1772363462198043000,0.41604296875,0.0043213157914578915,-0.02217426523566246,-0.045752909034490585
1772363462208113000,0.42611279296875,0.003646350931376219,-0.00891563855111599,-0.048135604709386826
1772363462218182100,0.43618212890625,-0.002412607427686453,0.004861160181462765,-0.04142603650689125
1772363462228252000,0.446251953125,-0.0008938433602452278,0.010032067075371742,-0.03241816908121109
1772363462238321200,0.456321044921875,-0.004022258333861828,0.013178059831261635,-0.01070062443614006
1772363462248391000,0.466390869140625,-0.0000016195699572563171,0.008460255339741707,0.00659802183508873
1772363462258460200,0.476460205078125,0.004975295625627041,0.003410103265196085,0.024783682078123093
1772363462268530000,0.486530029296875,0.01669430546462536,0.001430463045835495,0.034376129508018494
1772363462278599000,0.496598876953125,0.02253168821334839,0.010028212331235409,0.039857447147369385
1772363462288669000,0.5066689453125,0.023416409268975258,0.021563740447163582,0.0375925675034523
1772363462298738000,0.516738037109375,0.022844895720481873,0.022557366639375687,0.033400751650333405
1772363462308808200,0.52680810546875,0.021504536271095276,0.015508832409977913,0.0393720306456089
1772363462318877000,0.536876953125,0.026059607043862343,0.022977666929364204,0.04274199530482292
1772363462328947000,0.546947021484375,0.02823743037879467,0.0254113357514143,0.04541391506791115
1772363462339016000,0.557015869140625,0.024841366335749626,0.022386783733963966,0.042931314557790756
1772363462349086000,0.5670859375,0.021347124129533768,0.02590816281735897,0.03520430624485016
1772363462359155000,0.577155029296875,0.019475188106298447,0.031354859471321106,0.02390877716243267
