time,seconds_elapsed,z,y,x
1772363485635038200,0.1130380859375,-0.000626544002443552,-0.022810786962509155,-0.0025461269542574883
1772363485645108200,0.123108154296875,-0.000096841249614954,-0.020354021340608597,-0.00628653634339571
1772363485655178000,0.133177978515625,-0.0007240772247314453,-0.020241543650627136,-0.011807172559201717
1772363485665247200,0.143247314453125,-0.003894837573170662,-0.019618630409240723,-0.020844075828790665
1772363485675317000,0.15331689453125,-0.0015192050486803055,-0.01311839185655117,-0.0247592031955719
1772363485685387000,0.163386962890625,-0.0008355714380741119,-0.0007306975312530994,-0.03511596843600273
1772363485695456000,0.1734560546875,0.001267098356038332,0.010443076491355896,-0.03462647274136543
1772363485705526000,0.183526123046875,0.0022319615818560123,0.013069751672446728,-0.030369676649570465
1772363485715596300,0.19359619140625,-0.0000720042735338211,0.0162354689091444,-0.0174931138753891
1772363485725665000,0.2036650390625,-0.0010328730568289757,0.012154441326856613,-0.00734433950856328
1772363485735735600,0.213735595703125,0.0007122033275663853,-0.00041727209463715553,0.0019437121227383614
1772363485745804500,0.223804443359375,-0.003116090316325426,0.004249917343258858,0.008905747905373573
1772363485755874600,0.23387451171875,-0.010706692934036255,0.004011922981590033,0.021425895392894745
1772363485765944800,0.24394482421875,-0.007474948186427355,0.007632757071405649,0.023251492530107498
1772363485776013600,0.254013671875,-0.00830602366477251,0.0011485610157251358,0.020627383142709732
1772363485786083600,0.26408349609375,-0.0012896601110696793,-0.019491469487547874,0.022693198174238205
1772363485796153600,0.274153564453125,0.003286889288574457,-0.030151300132274628,0.01179768331348896
1772363485806222600,0.28422265625,0.0011536972597241402,-0.014596839435398579,-0.0053991470485925674
1772363485816292600,0.294292724609375,0.0010706731118261814,0.001889440231025219,-0.012978947721421719
1772363485826362600,0.304362548828125,-0.0001269504427909851,0.005392296239733696,-0.019429922103881836
1772363485836431600,0.314431640625,-0.008545168675482273,-0.004945135209709406,-0.02100517973303795
1772363485846501600,0.324501708984375,-0.011203003115952015,-0.018088635057210922,-0.03298088163137436
1772363485856571600,0.334571533203125,-0.018551429733633995,-0.02260572835803032,-0.045776307582855225
1772363485866640600,0.344640625,-0.022563215345144272,-0.02891794964671135,-0.05328189581632614
1772363485876710700,0.354710693359375,-0.023756148293614388,-0.025036344304680824,-0.05327364429831505
1772363485886780400,0.364780517578125,-0.01734352298080921,-0.021063175052404404,-0.051873087882995605
1772363485896849700,0.374849609375,-0.006464984267950058,-0.01947290077805519,-0.03928832709789276
1772363485906919700,0.384919677734375,-0.0014808783307671547,-0.02017943747341633,-0.02099773846566677
1772363485916989400,0.394989501953125,-0.000615410041064024,-0.008557502180337906,0.0004111584275960922
1772363485927058700,0.40505859375,0.004219825379550457,0.004427005536854267,0.013013769872486591
1772363485937128400,0.41512841796875,0.003850480541586876,0.011016094125807285,0.021983832120895386
1772363485947198700,0.42519873046875,-0.0009866193868219852,0.012200134806334972,0.0271301232278347
1772363485957267500,0.435267333984375,-0.006140141282230616,0.01151280291378498,0.03230232745409012
1772363485967337700,0.445337646484375,-0.002682026010006666,0.011841438710689545,0.03086875006556511
1772363485977407700,0.45540771484375,0.0006600134074687958,0.015744268894195557,0.035926543176174164
1772363485987476500,0.4654765625,0.0066063194535672665,0.015985019505023956,0.029316846281290054
1772363485997546800,0.475546630859375,0.010189775377511978,0.016795160248875618,0.016449786722660065
1772363486007616500,0.485616455078125,0.012090207077562809,0.014608705416321754,0.0006055776029825211
1772363486017685800,0.495685791015625,0.013714824803173542,0.02226840704679489,-0.010862448252737522
1772363486027755500,0.505755615234375,0.012148086912930012,0.028528433293104172,-0.022941481322050095
1772363486037825500,0.515825439453125,0.01572967879474163,0.031225690618157387,-0.03734305128455162
1772363486047894800,0.525894775390625,0.01613980531692505,0.026941461488604546,-0.041886668652296066
1772363486057964500,0.535964599609375,0.018579991534352303,0.02304227277636528,-0.04180464893579483
1772363486068034600,0.54603466796875,0.017222579568624496,0.032697830349206924,-0.03535260632634163
1772363486078103600,0.556103515625,0.018383024260401726,0.03466326743364334,-0.03343840688467026
1772363486088173600,0.566173583984375,0.017130007967352867,0.03260277956724167,-0.028083056211471558
1772363486098243800,0.576243896484375,0.009975345805287361,0.03154948353767395,-0.01826399751007557
1772363486108312600,0.5863125,0.014126149006187916,0.025459636002779007,-0.0031689340248703957
1772363486118382600,0.596382568359375,0.015776848420500755,0.018248990178108215,0.014406781643629074
1772363486128452600,0.60645263671875,0.015469785779714584,0.0008721314370632172,0.025360895320773125
1772363486138521600,0.616521484375,0.0170205757021904,-0.015342704020440578,0.04066803306341171
1772363486148591600,0.626591552734375,0.010785849764943123,-0.02789844386279583,0.04414079338312149
1772363486158661600,0.63666162109375,0.0008452064357697964,-0.03675520792603493,0.046366140246391296
1772363486168730600,0.646730712890625,-0.005344246048480272,-0.04367223381996155,0.030712079256772995
1772363486178800600,0.656800537109375,-0.007019401993602514,-0.049582600593566895,0.006892327219247818
1772363486188870700,0.66687060546875,0.0004387805238366127,-0.055545415729284286,-0.01566438004374504
1772363486198939600,0.676939697265625,-0.005035887006670237,-0.06371588259935379,-0.0423048734664917
1772363486209009700,0.687009765625,0.0008465033024549484,-0.055843573063611984,-0.06488022953271866
1772363486219078700,0.69707861328125,0.009876950643956661,-0.02894429676234722,-0.06816984713077545
1772363486229148700,0.707148681640625,0.016423001885414124,-0.001359274610877037,-0.052370376884937286
1772363486239218700,0.71721875,0.00043971091508865356,0.0021982695907354355,-0.03555561974644661
