time,seconds_elapsed,z,y,x
1772363418601788200,0.1217880859375,-0.20531857444941995,-0.05024725520312786,-0.07587547132596373
1772363418611858200,0.131858154296875,-0.09533552020788193,-0.06193301682174206,-0.0834530669733882
1772363418621927200,0.14192724609375,-0.06805120744109153,-0.046019408375024794,-0.04236205491125583
1772363418631997200,0.1519970703125,-0.12666530897319317,0.014810615640878676,-0.018065379653126
1772363418642066200,0.162066162109375,-0.10869593704044818,0.0585585719525814,-0.045295770275592805
1772363418652136400,0.172136474609375,-0.11246376514136791,0.0954798971146345,0.02536795775145292
1772363418662204200,0.1822041015625,-0.1898228991538286,0.08102291721701621,0.07220438159778714
1772363418672274400,0.1922744140625,0.14426117141842842,0.07951017456650733,0.06892170666530728
1772363418682343200,0.20234326171875,0.2243523607432842,-0.017034136909246444,-0.03448927570953965
1772363418692413400,0.212413330078125,-0.023069909942150114,-0.012568974193930625,-0.03834580500721931
1772363418702482200,0.222482177734375,-0.025941081464290618,-0.01368891813457012,0.0038140053302049633
1772363418712552200,0.23255224609375,0.11862287229299545,-0.06445230616629123,-0.027992753297090528
1772363418722621200,0.24262109375,0.1485883869677782,-0.05435527504384517,-0.01646130545735359
1772363418732691200,0.252691162109375,0.31299510531425473,-0.09175357006788253,-0.028045068006217477
1772363418742760200,0.26276025390625,0.07740881837308407,-0.1443131938666105,-0.041241526448726654
1772363418752830200,0.272830322265625,-0.2657142987012863,-0.0943558615207672,0.06124181968718767
1772363418762899200,0.282899169921875,-0.08475099782943725,0.016373627173900604,0.07602846993058919
1772363418772969200,0.29296923828125,0.10817103638350963,0.09124445150196552,0.02555427410379052
1772363418783038200,0.3030380859375,-0.05310732080936432,0.14148060078918934,0.04884586397260427
1772363418793108200,0.313108154296875,-0.1551321095228195,0.12243921571075915,0.04867065353617072
1772363418803178200,0.32317822265625,-0.05317103369534015,0.09258592923879623,0.05980827975273132
1772363418813247200,0.333247314453125,0.0834416687965393,0.09926116921901702,0.1096013614475727
1772363418823317200,0.343317138671875,0.1236006607055664,0.018922142612934113,0.09854133051186799
1772363418833386200,0.35338623046875,0.1722510021060705,-0.09375088136494159,0.04215075024813413
1772363418843456300,0.363456298828125,0.14629998376965522,-0.19169103111326694,-0.005756663830578327
1772363418853525200,0.373525146484375,-0.11045359436273575,-0.13484861542880533,-0.0657597355030477
1772363418863595300,0.38359521484375,-0.14321429271399974,0.02895487632751465,0.02840133409798145
1772363418873664300,0.393664306640625,-0.07596446478366851,0.13211656011641024,0.14266338083297014
1772363418883734300,0.403734375,-0.05869710364043712,0.21629005031883716,0.14901611086055636
1772363418893803300,0.41380322265625,-0.1749228516638279,0.152025960201025,0.08158712697103619
1772363418903873300,0.423873291015625,-0.18264964652359483,0.03564589839875698,0.07147285245284438
1772363418913942300,0.4339423828125,-0.10056699112057685,-0.04973229141831398,0.10445186972990632
1772363418924012300,0.44401220703125,0.03487959020137787,-0.0389911171734333,0.14128829308748245
1772363418934081300,0.454081298828125,0.1435866331577301,0.01803776099383831,0.121287853718549
1772363418944151000,0.464151123046875,0.17449731972813606,0.08459609952867031,0.059532531551271674
1772363418954220300,0.47422021484375,0.11141922452449798,0.10857727909684181,0.004047521825134754
1772363418964290000,0.4842900390625,-0.024259411987662315,0.02818447647690773,-0.0666379796423018
1772363418974359300,0.494359375,-0.12614333092570304,-0.07003098308146,-0.07122296934500336
1772363418984429300,0.50442919921875,-0.11201835946142673,-0.0900602101534605,-0.03355710942596197
1772363418994498300,0.514498291015625,-0.006408697998523712,-0.11359598404169081,0.0065500061653554435
1772363419004568300,0.524568359375,0.06668693335056304,-0.08933423396646976,-0.016767741058021784
1772363419014638000,0.53463818359375,0.08977730155885219,-0.09246201059818267,-0.07070932073444128
