time,seconds_elapsed,z,y,x
1772363372815249700,0.115249755859375,-0.04330477863550186,0.15988652408123016,0.008180755190551281
1772363372825319400,0.1253193359375,-0.03489025682210922,0.12925031781196594,0.029187500476837158
1772363372835388700,0.135388671875,-0.03195972368121147,0.10708130896091461,0.05231019854545593
1772363372845458400,0.14545849609375,-0.006969416048377752,0.07206899672746658,0.06494476646184921
1772363372855527700,0.155527587890625,0.0014215009286999702,0.042698007076978683,0.07253458350896835
1772363372865597400,0.165597412109375,-0.006224700715392828,0.021118413656949997,0.08695373684167862
1772363372875666700,0.175666748046875,-0.014765307307243347,0.009584006853401661,0.10711498558521271
1772363372885736400,0.185736328125,-0.014411106705665588,0.019095487892627716,0.10646916925907135
1772363372895805700,0.1958056640625,-0.01585257612168789,0.053126830607652664,0.10161138325929642
1772363372905875700,0.205875732421875,-0.037058793008327484,0.07536608725786209,0.11139743775129318
1772363372915944700,0.21594482421875,-0.03757370635867119,0.0996539443731308,0.10889169573783875
1772363372926014700,0.2260146484375,-0.014752810820937157,0.06900975108146667,0.09058699011802673
1772363372936083500,0.23608349609375,-0.005024292506277561,-0.005648039747029543,0.07885397225618362
1772363372946153700,0.24615380859375,-0.013462251983582973,-0.06066335737705231,0.07841614633798599
1772363372956223500,0.256223388671875,-0.02932611107826233,-0.04708316922187805,0.08171142637729645
1772363372966292700,0.266292724609375,-0.03569559380412102,-0.0028035889845341444,0.07935027033090591
1772363372976362500,0.276362548828125,-0.044973213225603104,0.02274826355278492,0.07825145870447159
1772363372986431500,0.286431396484375,-0.055512670427560806,0.03235588222742081,0.08702098578214645
1772363372996501800,0.296501708984375,-0.05708390846848488,0.02757028117775917,0.09493304044008255
1772363373006570500,0.306570556640625,-0.04831971228122711,-0.003012661589309573,0.08234082162380219
1772363373016640800,0.316640869140625,-0.04114349186420441,-0.05917288362979889,0.0646577775478363
1772363373026709500,0.32670947265625,-0.04411052167415619,-0.09692691266536713,0.055116474628448486
1772363373036779500,0.336779541015625,-0.05303946137428284,-0.07754583656787872,0.04299565404653549
1772363373046848500,0.3468486328125,-0.05855220556259155,-0.049332305788993835,0.029816200956702232
1772363373056918500,0.35691845703125,-0.07395995408296585,-0.008329633623361588,0.03698914870619774
1772363373066987500,0.366987548828125,-0.07649794965982437,0.04371572285890579,0.03260957822203636
1772363373077057500,0.3770576171875,-0.04859178140759468,0.04412442073225975,-0.007559752091765404
1772363373087126500,0.38712646484375,-0.0312599278986454,-0.00556350639089942,-0.04154674708843231
1772363373097196500,0.397196533203125,-0.02511245757341385,-0.04250971972942352,-0.05322827771306038
1772363373107265500,0.407265625,-0.023047443479299545,-0.014265833422541618,-0.03836464136838913
1772363373117335600,0.41733544921875,-0.03436332195997238,0.05370263382792473,-0.007288506720215082
1772363373127404800,0.42740478515625,-0.03160135820508003,0.09642186760902405,0.009733886457979679
1772363373137474600,0.437474609375,-0.016914237290620804,0.08098931610584259,0.012552994303405285
