time,seconds_elapsed,z,y,x
1772364969609874400,0.12087451171875,-0.40750703417956824,-0.06379296547472477,0.19538630543462931
1772364969619944400,0.1309443359375,-0.2344914774417877,0.0012257424026727675,0.25858862980613484
1772364969630014500,0.141014404296875,-0.04854454293847084,0.09951368267536163,0.2742467473881319
1772364969640085500,0.15108544921875,0.12084756260514258,0.2062719296514988,0.2528975237587467
1772364969650155500,0.161155517578125,0.1271077920436859,0.24637071580588815,0.2150899538140744
1772364969660225300,0.171225341796875,0.05337035565972328,0.25008885954618454,0.20604044071687383
1772364969670295600,0.181295654296875,-0.026381226447224616,0.2303179911494255,0.25667348036719484
1772364969680366600,0.19136669921875,-0.07302431967854499,0.1158364564448595,0.2555479652022943
1772364969690436600,0.2014365234375,-0.06673018797039985,0.004827566286921501,0.2748874747107737
1772364969700506400,0.21150634765625,0.015184709650278091,0.09014847295880317,0.3499478850604966
1772364969710576600,0.22157666015625,0.12083178051412105,0.025126842471957206,0.2753611749034375
1772364969720646400,0.231646484375,0.12936404653787612,-0.05832417867481708,0.2129135596230626
1772364969730717400,0.241717529296875,0.1695019956588745,-0.060933484390378,0.1804259243258275
1772364969740787500,0.251787353515625,0.044104514664411544,-0.13840718469321728,0.149626643974334
1772364969750857500,0.261857421875,-0.015790274327993393,-0.06488017618954181,0.20975323242861776
1772364969760927500,0.271927490234375,-0.1439221487224102,-0.03198737589120865,0.20688005161248146
1772364969770997500,0.28199755859375,-0.21338789913654327,0.11976035189032554,0.20078845673911272
1772364969781068500,0.292068603515625,-0.19407412685751912,0.19808979223966597,0.20003391204476356
1772364969791138300,0.30213818359375,-0.11254442916214466,0.177792854142189,0.1639655139176175
1772364969801208600,0.31220849609375,-0.061304655790328975,0.13374211549162865,0.16537559991125017
1772364969811278600,0.322278564453125,-0.04810264438986778,0.14022738585770128,0.21349632794708012
1772364969821349400,0.332349365234375,-0.002743161228299141,0.07266483871638775,0.2101530454011634
1772364969831419400,0.34241943359375,-0.007209492987394333,-0.1273608900219202,0.12898401597803458
1772364969841489700,0.35248974609375,0.04783376432061195,-0.0872194337695837,0.14829035386927425
1772364969851559400,0.362559326171875,0.028575521621108053,-0.08291033839881419,0.1794642944857478
1772364969861629400,0.37262939453125,0.0245475812792778,0.012971709775924682,0.2059544794664718
1772364969871700500,0.382700439453125,0.00004676175117492675,0.12996844217181205,0.21271087665781377
1772364969881770500,0.3927705078125,-0.1078501338660717,0.07811433629393577,0.1554261970985681
1772364969891840500,0.402840576171875,-0.14371113632023333,-0.01858019730746746,0.14063171974173747
1772364969901910500,0.41291064453125,-0.07033844159543513,-0.052905660757422444,0.19071973839569836
1772364969911981600,0.422981689453125,-0.04628302774727344,0.009478022441267967,0.21679836516715584
1772364969922051300,0.43305126953125,-0.07678104186356068,0.08420914603769779,0.19489698754772541
1772364969932121600,0.44312158203125,-0.06015314766764641,0.07551146031916141,0.16911432978184893
1772364969942191600,0.453191650390625,-0.08125555692911147,0.050882630497217175,0.13680228851353748
1772364969952261400,0.463261474609375,0.0563584315598011,0.08450432959198952,0.11359034888534807
1772364969962332400,0.47333251953125,0.11387070932984351,0.04483750511407852,0.10005736109800636
1772364969972402700,0.483402587890625,0.15928338398337363,-0.009207388806343078,0.09206017919848672
1772364969982472400,0.493472412109375,0.20579963596463202,-0.07441314368844032,0.1160974272022955
1772364969992542500,0.50354248046875,0.2277940256297588,-0.038186230531334873,0.1501184917450417
1772364970002612500,0.513612548828125,0.22671733630895613,0.04204465952515602,0.1639186243022792
1772364970012683300,0.523683349609375,0.2154723041951656,0.06381108565330505,0.1646346088182181
1772364970022753500,0.53375341796875,0.18805588948130605,0.045237902608513826,0.14880876998649908
1772364970032823600,0.543823486328125,0.10487900910079478,-0.00878770208954811,0.16581863097101449
1772364970042893300,0.553893310546875,0.017845453292131424,0.08196633554697036,0.25242424369119104
1772364970052964400,0.56396435546875,0.03073766809105873,0.29641280382573604,0.2772123191954568
1772364970063034600,0.57403466796875,-0.09496025715470313,0.1061596965610981,0.1423012055902276
1772364970073104400,0.5841044921875,-0.12508885343670845,0.12240122178792953,0.21303660148084164
1772364970083174400,0.59417431640625,-0.15534487549066542,0.07060673714280129,0.20615807574717326
1772364970093244700,0.60424462890625,-0.1878448770791292,0.005084171396493912,0.18438651678618043
1772364970103315700,0.614315673828125,-0.07479191387295722,0.06477320868372917,0.21086192432288078
1772364970113385500,0.624385498046875,-0.10628244615793228,-0.07208616204559802,0.1813801745770499
1772364970123455500,0.63445556640625,-0.06380524043440819,-0.036330958053469656,0.2236907550293952
1772364970133525500,0.644525390625,0.027844284737110137,0.023761399337649345,0.23523126295842228
1772364970143596300,0.65459619140625,0.10181845248639583,0.03818213887810707,0.20781159684155134
1772364970153666600,0.66466650390625,0.13240356036424636,0.028975919115543362,0.206301466273237
1772364970163736600,0.674736572265625,0.0723614718556404,0.001665302863717079,0.1790808846587315
1772364970173806300,0.684806396484375,-0.04914484691917896,-0.007572481080889701,0.13143481579679064
1772364970183876600,0.694876708984375,-0.13701251546442508,-0.011741875720024109,0.12012851848243734
1772364970193947600,0.70494775390625,-0.1276829615831375,-0.011077858853340148,0.11540148082738741
1772364970204017400,0.715017333984375,-0.0838473269879818,0.02922317187488079,0.12702229658416472
1772364970214087400,0.72508740234375,-0.05121463893055916,0.06669862378835678,0.14845876010558567
1772364970224157700,0.73515771484375,-0.02233107427358627,0.10229483782649039,0.15901351753342896
1772364970234227500,0.7452275390625,0.05287292753159999,0.10879062958657741,0.16693406313331796
1772364970244298500,0.755298583984375,0.11531973909437655,0.050474049696326254,0.15390797455534339
1772364970254368500,0.765368408203125,0.1438654500991106,-0.01146948851943016,0.1452452962181065
1772364970264438300,0.775438232421875,0.14651801043450832,-0.030700258690118786,0.136620346942218
1772364970274508500,0.785508544921875,0.10773439853191374,-0.028207857352495192,0.14592830091305076
1772364970284578600,0.79557861328125,-0.0002829085946083069,0.0022901567637920377,0.231781743559055
1772364970294649600,0.805649658203125,-0.13336159174144266,-0.01414952138364315,0.2661775870977901
1772364970304719400,0.81571923828125,-0.16585750167667865,-0.024586159723997116,0.25105832563284786
1772364970314789600,0.82578955078125,-0.09110942694544792,-0.03087619977891445,0.24597453782884401
1772364970324859400,0.835859375,-0.06909633257985115,-0.013590718457102774,0.26913009849414227
1772364970334933800,0.845933837890625,-0.06514028843045234,0.046262569481134413,0.2998627981491387
1772364970345003500,0.85600341796875,-0.04690086738467216,0.10768939034640788,0.3212465816352516
1772364970355073800,0.86607373046875,-0.08957096533179283,0.14949965659379957,0.30611816874947395
1772364970365143800,0.876143798828125,-0.13247662560045717,0.14549275903999806,0.2576988230932504
1772364970375213600,0.886213623046875,-0.15667758539915083,0.06987082408368588,0.197871802107431
1772364970385284600,0.89628466796875,-0.1372948395371437,-0.00047872342765331263,0.1656066687207669
1772364970395354600,0.906354736328125,-0.08267419155538082,-0.03440028225183487,0.20671569136362522
1772364970405424600,0.916424560546875,-0.022892215287685393,-0.0007400047123432159,0.25578330832812934
1772364970415494700,0.92649462890625,0.0028629882156848904,0.06083703827857971,0.23952682299418374
1772364970425564700,0.936564697265625,-0.004338321465253829,0.08169102573692798,0.19787909036474302
1772364970435635700,0.9466357421875,-0.032653730845451354,0.08236673304140567,0.18809225770263
1772364970445705700,0.956705810546875,-0.0946744259506464,0.04401566733717918,0.18806056565642357
1772364970455775700,0.966775634765625,-0.08877776912748814,0.05419160891473293,0.19517576795648783
1772364970465845500,0.976845458984375,0.031602760487794875,0.10821955170035362,0.22337788968794048
