time,seconds_elapsed,z,y,x
1772363461895958000,0.1139580078125,-0.085956281965971,-0.14015081349015235,-0.07188523264601826
1772363461906028000,0.124028076171875,-0.04793254851996898,-0.06622340749204159,0.02927899371534586
1772363461916097000,0.134096923828125,0.03914776903986931,-0.021619126611948012,0.057343497074395414
1772363461926167000,0.1441669921875,-0.0946872854322195,0.010245499682426452,-0.003258271143585443
1772363461936236000,0.154236083984375,-0.2597252874195576,0.03131283763051033,0.006538754118978977
1772363461946306000,0.16430615234375,-0.29148469977378844,0.027149872732162475,0.015191870043426751
1772363461956374800,0.174374755859375,-0.2051344500541687,0.04374094204902649,0.04654313998818397
1772363461966445000,0.184445068359375,-0.1155056170552969,0.08087327961325645,0.11177841322571039
1772363461976513800,0.194513671875,-0.03140869922041893,0.10168225888609886,0.13289265905544162
1772363461986584000,0.204583984375,0.04386953686475754,0.08335808216631412,0.10691796758249401
1772363461996653000,0.214653076171875,0.08641571617126464,0.03041910366117954,0.07402969732880592
1772363462006722800,0.224722900390625,0.11768296109437942,-0.059684361112117765,0.04125409366935491
1772363462016792000,0.2347919921875,0.15137538733780384,-0.07119768877327441,0.0035989012748003004
1772363462026861800,0.24486181640625,0.1292518183350563,-0.042221769657731056,0.006962678619474172
1772363462036931000,0.25493115234375,0.049937458601593966,-0.02017009684741497,0.02295928917452693
1772363462047000800,0.265000732421875,0.018559154519438743,-0.012269698986411094,0.04392974261939525
1772363462057070000,0.275070068359375,0.03639233285188675,0.023670798444747922,0.06393719625100493
1772363462067139800,0.285139892578125,0.03705401163101196,0.018313070803880692,0.0241762637488544
1772363462077209000,0.295208984375,-0.0034919337689876553,-0.03352934463620186,-0.06643149728477
1772363462087279000,0.305279052734375,-0.011298808127641677,-0.040457098072767254,-0.0690244363874197
1772363462097348000,0.31534814453125,-0.0037526305317878723,-0.06382511417865752,-0.0499349743835628
1772363462107418000,0.325418212890625,-0.02122398981451988,-0.034031448939442634,-0.069964785977453
1772363462117486800,0.33548681640625,0.012739654585719108,-0.015936404800415038,-0.07837678662240505
1772363462127557000,0.34555712890625,0.009158873489499092,0.0004611877709627151,0.0013055296406149863
1772363462137625900,0.3556259765625,0.011847089660167693,0.03709960433840751,0.09581965046301484
1772363462147696000,0.365696044921875,0.11903554474711417,0.10805647009313106,0.051423313245177266
1772363462157764900,0.375764892578125,0.0945475847005844,0.14831424620151518,0.05972761573195457
1772363462167835000,0.3858349609375,0.000533083963394165,0.10115560466349124,0.0867576614767313
1772363462177903900,0.39590380859375,-0.05524783996939659,0.06063946987986564,0.05819456094577908
1772363462187974000,0.405973876953125,-0.11126841787695885,-0.03920096053183079,0.013100596852600574
1772363462198043000,0.41604296875,-0.12600713732540605,-0.1242015492081642,-0.008621405611932278
1772363462208113000,0.42611279296875,-0.05935059911310672,-0.12290040348172188,-0.021883038245141505
1772363462218182100,0.43618212890625,0.020278233397006986,-0.07801438305079937,-0.032868834900856014
1772363462228252000,0.446251953125,0.06785831521749495,0.002096095496416092,-0.004516600641608238
1772363462238321200,0.456321044921875,0.04238368222117424,0.03495616256892681,-0.04092909949868917
1772363462248391000,0.466390869140625,0.020499767193198203,0.057903907436132426,-0.05580065154656767
1772363462258460200,0.476460205078125,-0.009438859474658966,0.04169453091323375,-0.0816620919033885
1772363462268530000,0.486530029296875,-0.013902268624305724,0.023793548041582107,-0.1010014370150864
1772363462278599000,0.496598876953125,0.036384149545431135,-0.010226210460066795,-0.11706994376257061
1772363462288669000,0.5066689453125,0.09748246910870074,-0.07079086153805256,-0.13171440905630588
1772363462298738000,0.516738037109375,0.11109539939761161,-0.06816051303446292,-0.08166706033945083
1772363462308808200,0.52680810546875,0.0344815307945013,-0.028607670325040815,-0.03641556759700179
1772363462318877000,0.536876953125,-0.03117255237698555,0.021564181554317472,0.015071458534151315
1772363462328947000,0.546947021484375,-0.07708207063674927,0.03937339448928833,0.004205050474405289
1772363462339016000,0.557015869140625,-0.08484159872233867,0.0331570041924715,0.0010027473017573357
1772363462349086000,0.5670859375,-0.05828384666442871,0.033848493587970735,0.05123918884992599
1772363462359155000,0.577155029296875,-0.04524433234930038,0.010481062003970145,0.06504091970920563
1772363462369225000,0.587224853515625,-0.09031389265358447,0.0253840321034193,0.03761602942794561
1772363462379294000,0.5972939453125,-0.12594108635187148,0.0498053566545248,0.023513708186894654
1772363462389364000,0.607364013671875,-0.0991010102212429,0.032577742999792096,0.033587942955642935
1772363462399433000,0.617432861328125,-0.052176761960983274,0.002982230681180954,0.048815614964812994
1772363462409503000,0.6275029296875,-0.04421440477967262,-0.028508886125683783,0.054539253308624025
1772363462419572000,0.637572021484375,-0.054444122371077534,-0.08437982642948627,0.029276947888731954
1772363462429642000,0.64764208984375,-0.020510873109102247,-0.11730126830041408,0.05033785609602928
1772363462439711000,0.6577109375,0.013493103301525115,-0.1256780515015125,0.06710004419609904
