time,seconds_elapsed,z,y,x
1772363448231529700,0.11852978515625,0.007178574800491333,0.01836416684091091,0.05153907835483551
1772363448241598700,0.1285986328125,0.011745363473892212,0.0233626551926136,0.04179083928465843
1772363448251668700,0.138668701171875,0.005313186440616846,0.030993487685918808,0.03302661329507828
1772363448261737700,0.14873779296875,0.012956192716956139,0.03870200738310814,0.014190609566867352
1772363448271807700,0.158807861328125,0.01636902429163456,0.04677266255021095,-0.007435527164489031
1772363448281876700,0.168876708984375,0.017012709751725197,0.04430284723639488,-0.02089034952223301
1772363448291946800,0.17894677734375,0.01640964299440384,0.04067351669073105,-0.026128951460123062
1772363448302015700,0.189015625,0.01995857059955597,0.02907412126660347,-0.026917513459920883
1772363448312085800,0.199085693359375,0.015587111003696918,0.02997397817671299,-0.0051488690078258514
1772363448322154800,0.20915478515625,0.011401953175663948,0.0403299480676651,0.007110459730029106
1772363448332224800,0.219224853515625,0.0017367261461913586,0.012034036219120026,0.0036164382472634315
1772363448342293800,0.229293701171875,0.009825279004871845,-0.0032575682271271944,0.016785237938165665
1772363448352363800,0.23936376953125,0.01647130772471428,0.014472036622464657,0.028945516794919968
1772363448362432800,0.249432861328125,0.016577299684286118,0.02246072143316269,0.02908479794859886
1772363448372502800,0.259502685546875,0.015555539168417454,0.01600002869963646,0.028908660635352135
1772363448382571800,0.26957177734375,0.012688646093010902,0.016691919416189194,0.03126955032348633
1772363448392641800,0.279641845703125,0.005727831274271011,0.01811305806040764,0.0300655085593462
1772363448402710800,0.289710693359375,0.007038106210529804,0.019036374986171722,0.019403545185923576
1772363448412780800,0.29978076171875,0.0015820157714188099,0.014924202114343643,0.008149010129272938
1772363448422849500,0.309849609375,-0.007963020354509354,0.005752807483077049,0.004767329432070255
1772363448432919800,0.319919921875,-0.007835867814719677,0.0027462877333164215,0.006525775417685509
1772363448442988800,0.32998876953125,-0.010532052256166935,0.00884758960455656,0.0032343752682209015
1772363448453058800,0.340058837890625,-0.009160313755273819,0.01300644688308239,0.007653478533029556
1772363448463127800,0.3501279296875,-0.018649687990546227,0.00027174269780516624,-0.008855456486344337
1772363448473197800,0.36019775390625,-0.018818248063325882,-0.018420401960611343,-0.0011550569906830788
1772363448483266800,0.370266845703125,-0.01779399812221527,-0.0067120809108018875,0.009470422752201557
1772363448493336600,0.380336669921875,-0.02083117701113224,0.006810994353145361,0.01649448089301586
1772363448503405800,0.39040576171875,-0.02214331552386284,-0.006112527102231979,0.015778090804815292
1772363448513475600,0.4004755859375,-0.013674353249371052,-0.0029487682040780783,0.021346524357795715
1772363448523544800,0.410544921875,-0.014980367384850979,0.004887583199888468,0.0249287411570549
1772363448533614600,0.420614501953125,-0.01319345086812973,0.005556048825383186,0.02080715075135231
1772363448543683800,0.430683837890625,-0.009866628795862198,-0.002762068063020706,0.01774797961115837
1772363448553753900,0.44075390625,-0.014603078365325928,-0.0024233635049313307,0.020620860159397125
1772363448563822800,0.45082275390625,-0.008451709523797035,0.0021660616621375084,0.02412984147667885
1772363448573892900,0.460892822265625,-0.009514687582850456,0.006027987226843834,0.023682402446866035
1772363448583961600,0.470961669921875,-0.006992408540099859,-0.0002650623209774494,0.02492050640285015
1772363448594031900,0.481031982421875,-0.007321621291339397,-0.014409581199288368,0.015550493262708187
1772363448604100600,0.4911005859375,-0.007751988247036934,-0.021962039172649384,0.010681434534490108
1772363448614169900,0.501169921875,-0.014345725998282433,-0.017597435042262077,0.004948311485350132
1772363448624239600,0.511239501953125,-0.019525308161973953,-0.015132413245737553,-0.002199878916144371
1772363448634308900,0.521308837890625,-0.02243427000939846,-0.012584032490849495,-0.009156124666333199
1772363448644378600,0.531378662109375,-0.022566629573702812,-0.0045090620405972,-0.01638873666524887
1772363448654447900,0.54144775390625,-0.016836360096931458,-0.011170364916324615,-0.022651836276054382
1772363448664517600,0.551517578125,-0.011723092757165432,-0.007616642862558365,-0.030465018004179
1772363448674587000,0.5615869140625,-0.010015850886702538,-0.0008611911907792091,-0.03342994302511215
1772363448684657000,0.571656982421875,-0.010440889745950699,-0.006213611923158169,-0.03282860666513443
1772363448694725600,0.5817255859375,-0.014501862227916718,-0.005963986739516258,-0.028517786413431168
1772363448704795400,0.59179541015625,-0.012127386406064034,-0.018411867320537567,-0.018868088722229004
1772363448714864400,0.601864501953125,-0.006957300938665867,-0.02200384996831417,-0.0011302167549729347
1772363448724934400,0.611934326171875,-0.005465398542582989,-0.027792232111096382,0.008517350070178509
1772363448735003400,0.62200341796875,-0.0029025734402239323,-0.02263796143233776,0.022551491856575012
1772363448745073400,0.632073486328125,-0.0039393422193825245,-0.005832615774124861,0.03193460777401924
1772363448755142400,0.642142333984375,0.0027030124329030514,0.018015585839748383,0.0264649149030447
1772363448765212400,0.65221240234375,0.0032119425013661385,0.02606525644659996,0.023984180763363838
1772363448775281400,0.662281494140625,0.0023521557450294495,0.019122738391160965,0.018956437706947327
1772363448785351400,0.672351318359375,0.005105331540107727,0.019373875111341476,0.012002658098936081
1772363448795420400,0.68242041015625,0.004370997194200754,0.017555326223373413,0.00828106515109539
1772363448805490400,0.692490478515625,0.006330018397420645,0.0196983739733696,0.003573661670088768
1772363448815559400,0.702559326171875,0.011708768084645271,0.021121680736541748,-0.005864324979484081
1772363448825629400,0.71262939453125,0.01694534160196781,0.021872425451874733,-0.008243059739470482
1772363448835698400,0.722698486328125,0.01948595978319645,0.020594222471117973,-0.007551979273557663
1772363448845768400,0.7327685546875,0.021577339619398117,0.022817961871623993,-0.009088623337447643
1772363448855837400,0.74283740234375,0.013969837687909603,0.01483442634344101,-0.005377019755542278
1772363448865907500,0.752907470703125,0.014041476882994175,0.002259512897580862,-0.0017982637509703636
1772363448875976400,0.7629765625,0.013047236017882824,0.00011829659342765808,-0.008868910372257233
1772363448886046500,0.77304638671875,0.006924895104020834,-0.003054327331483364,-0.0005209660157561302
1772363448896115200,0.783115234375,0.0031869555823504925,-0.00678516598418355,0.0032351743429899216
1772363448906185500,0.793185546875,0.004579789005219936,0.006388693116605282,-0.00006474833935499191
1772363448916254500,0.80325439453125,0.01050298660993576,0.01764022558927536,-0.008847515098750591
1772363448926324500,0.813324462890625,0.009165015071630478,0.015486526302993298,-0.02083733305335045
1772363448936393500,0.8233935546875,0.002442134078592062,0.007144219242036343,-0.028729334473609924
1772363448946463200,0.833463134765625,0.0014839284121990204,0.001329472754150629,-0.04042380675673485
1772363448956532500,0.843532470703125,-0.0027830898761749268,-0.001704006688669324,-0.047732945531606674
1772363448966602200,0.853602294921875,-0.004019595682621002,-0.005452672019600868,-0.04588071629405022
1772363448976671500,0.86367138671875,-0.009298127144575119,-0.012147083878517151,-0.04416940361261368
1772363448986740200,0.873740234375,-0.007483449298888445,-0.008135564625263214,-0.03642786294221878
1772363448996810500,0.883810546875,-0.003994433209300041,-0.0077683161944150925,-0.02527061477303505
1772363449006879200,0.893879150390625,-0.0019951974973082542,-0.012470392510294914,-0.012266400270164013
1772363449016949500,0.903949462890625,0.001203065738081932,-0.01261975895613432,-0.006484124343842268
1772363449027018200,0.914018310546875,0.0011404813267290592,-0.009237011894583702,0.0032814210280776024
1772363449037088500,0.924088623046875,0.006073353812098503,-0.015721149742603302,0.005952479317784309
1772363449047157500,0.934157470703125,0.0033052642829716206,-0.021269045770168304,0.005679504945874214
1772363449057227300,0.944227294921875,-0.0011295601725578308,-0.024690382182598114,0.010092731565237045
1772363449067296500,0.954296630859375,-0.00247871782630682,-0.012116268277168274,0.011221911758184433
1772363449077366300,0.9643662109375,-0.008857796899974346,-0.00843183696269989,-0.001075970008969307
1772363449087435500,0.974435546875,-0.010826672427356243,-0.008473381400108337,-0.013779249042272568
1772363449097505300,0.98450537109375,-0.011359551921486855,-0.023621605709195137,-0.026183314621448517
1772363449107574500,0.994574462890625,-0.011368339881300926,-0.03961921110749245,-0.04070872813463211
1772363449117644300,1.004644287109375,-0.00747518427670002,-0.043346814811229706,-0.05476618930697441
1772363449127713500,1.014713623046875,-0.014940823428332806,-0.0431249737739563,-0.05663865804672241
1772363449137783600,1.024783447265625,-0.014616846106946468,-0.03345847502350807,-0.044094268232584
