time,seconds_elapsed,z,y,x
1772363485635038200,0.1130380859375,0.08498597562909126,-0.10781447803080081,-0.03664206982925534
1772363485645108200,0.123108154296875,0.09095277507901191,-0.05880582471191883,-0.0018554186083376406
1772363485655178000,0.133177978515625,0.08509411217868328,0.0006985036581754684,0.04319412182122469
1772363485665247200,0.143247314453125,0.03877133694291115,0.0288175136834383,0.062113049563765524
1772363485675317000,0.15331689453125,0.03457973047196865,0.039969022294878954,0.07370996385514736
1772363485685387000,0.163386962890625,0.08345160566866397,0.03310205913484096,0.08795578522011638
1772363485695456000,0.1734560546875,0.15747721134424209,-0.008501870885491371,0.057320408459752795
1772363485705526000,0.183526123046875,0.1403191557943821,-0.016700374910235405,0.04491714622154832
1772363485715596300,0.19359619140625,0.04696048861742019,-0.0008370353460311889,0.01200739478841424
1772363485725665000,0.2036650390625,-0.05041033681035041,0.011914894199371338,-0.03106090869605541
1772363485735735600,0.213735595703125,-0.10675415532290936,0.008249357429146766,-0.03804024618938565
1772363485745804500,0.223804443359375,-0.0754945091843605,0.007139350360631943,0.0037884324975311755
1772363485755874600,0.23387451171875,0.0020686229676008224,-0.013990531429648399,-0.009299597134441137
1772363485765944800,0.24394482421875,0.07514028891921043,0.025152561435103415,0.020142185927182435
1772363485776013600,0.254013671875,0.05314005403518676,0.04792787234485149,0.06884031199216842
1772363485786083600,0.26408349609375,-0.017162147203087806,0.013498363998532294,0.06984612803384661
1772363485796153600,0.274153564453125,-0.056494040638208384,0.006781038442254066,0.08275792431607842
1772363485806222600,0.28422265625,-0.003233575093746185,-0.003317746245861053,0.03835325766131282
1772363485816292600,0.294292724609375,0.09019172757863998,-0.0129752169072628,0.00018938509225845335
1772363485826362600,0.304362548828125,0.11634089883565903,-0.018933833050727843,0.018513269551098346
1772363485836431600,0.314431640625,0.008455693656206131,-0.03487959020137787,0.04553936977311968
1772363485846501600,0.324501708984375,-0.1139326686501503,0.005914777001738548,0.05750453285500407
1772363485856571600,0.334571533203125,-0.12272037073969841,0.0328127207994461,0.06537614301294088
1772363485866640600,0.344640625,-0.09810147778987884,0.009513093754649161,0.03916764278411865
1772363485876710700,0.354710693359375,-0.0466202968776226,-0.02277823351919651,0.022807898005098103
1772363485886780400,0.364780517578125,0.010704349365830422,-0.055987844681739805,0.025811171474307774
1772363485896849700,0.374849609375,0.01224982524216175,-0.08489303664863108,0.04115443268716335
1772363485906919700,0.384919677734375,-0.018586627048254013,-0.11194354065954684,0.01600654742717743
1772363485916989400,0.394989501953125,0.012282558467984199,-0.06408171928822994,0.001248684886842966
1772363485927058700,0.40505859375,0.07699556139707565,0.025006430962681767,0.014119856897741555
1772363485937128400,0.41512841796875,0.09839724586606025,0.032387773385643956,-0.0438153224594891
1772363485947198700,0.42519873046875,0.06575754354596137,0.01788344721496105,-0.12584624767526983
1772363485957267500,0.435267333984375,0.054608373022079465,0.023992285484075546,-0.12071882165893912
1772363485967337700,0.445337646484375,0.05624328074753284,0.0631201807796955,-0.036151363702863454
1772363485977407700,0.45540771484375,0.01741641422510147,0.030007600250840184,0.0005607026226818561
1772363485987476500,0.4654765625,-0.03182780141532421,0.030570494830608367,0.016332856772094964
1772363485997546800,0.475546630859375,-0.002240472403168678,0.03485153315067291,0.07158888004794717
1772363486007616500,0.485616455078125,0.0050958618342876435,0.019321955585479736,0.053152621255815026
1772363486017685800,0.495685791015625,0.02759060223698616,0.012108955466747283,0.02085807911157608
1772363486027755500,0.505755615234375,0.05207622419595718,0.0473480266302824,0.0034724984161555767
1772363486037825500,0.515825439453125,0.05648702637553215,0.026319267126917838,-0.051480888651311396
1772363486047894800,0.525894775390625,0.0059235448300838465,-0.04387187495231628,-0.10332724961414932
1772363486057964500,0.535964599609375,-0.0555915388405323,-0.09119827427268028,-0.125746148301661
1772363486068034600,0.54603466796875,-0.06814063929021358,-0.114198041588068,-0.08627206991687417
1772363486078103600,0.556103515625,-0.014713585007190704,-0.09013210634589194,-0.022158932577073572
1772363486088173600,0.566173583984375,0.05782324341535568,-0.03498597318530083,0.039386253970861436
1772363486098243800,0.576243896484375,0.06701017395555972,0.024682021313905716,0.021599691259115934
1772363486108312600,0.5863125,0.07211597266197205,0.09737783969044685,0.039171880567818874
1772363486118382600,0.596382568359375,0.047860067805647846,0.1346370185047388,0.03530409922376275
1772363486128452600,0.60645263671875,0.008693009543418884,0.14254326158463954,0.03561258065104484
1772363486138521600,0.616521484375,-0.06642156041264534,0.13022563180327415,0.011751958722621202
1772363486148591600,0.626591552734375,-0.08298574172258377,0.1333294430375099,0.01736030012369156
1772363486158661600,0.63666162109375,-0.041593408626317975,0.13129472233951092,0.034656302839517594
1772363486168730600,0.646730712890625,-0.01769873829782009,0.12055354809463023,0.08343129353299736
1772363486178800600,0.656800537109375,-0.008555646899342536,0.05554302352368831,0.09481441894322633
1772363486188870700,0.66687060546875,-0.0012695815443992614,-0.017141688936948774,0.09226692641749977
1772363486198939600,0.676939697265625,0.0353746802419424,-0.10338730923831463,0.07911006933301687
1772363486209009700,0.687009765625,0.08691548238694667,-0.1421925484508276,0.05670213043093681
1772363486219078700,0.69707861328125,0.1443359902203083,-0.2131722105592489,0.029087270535528658
1772363486229148700,0.707148681640625,0.16283727707266807,-0.27111761904954906,-0.02038140151053667
1772363486239218700,0.71721875,0.11586159088611601,-0.2605424490213394,-0.06690306031927466
1772363486249287700,0.72728759765625,0.016643676286935805,-0.16805296589434146,-0.043000645075738426
1772363486259357700,0.737357666015625,-0.07813421003818512,-0.024312018957734105,0.07626987747102976
1772363486269427500,0.747427490234375,-0.16202245355844497,0.035136195310950274,0.0759467829965055
1772363486279497700,0.757497802734375,-0.12541034047603605,0.07959726832807064,0.0569660420641303
1772363486289566500,0.76756640625,-0.01578326006531715,0.11408347529768943,0.06910524653866887
1772363486299636500,0.777636474609375,0.06337970849871635,0.13396832546293735,0.10186039193198085
1772363486309705700,0.787705810546875,0.059008069285750385,0.14158406116366384,0.14060644830316305
1772363486319775500,0.797775390625,0.059388593035936355,0.11253858394324778,0.10271598584800957
1772363486329845800,0.807845703125,0.08207739470601082,0.06601648674309253,0.031750206134468315
1772363486339914500,0.81791455078125,0.11947335164248943,-0.008252280038595199,-0.018189006032794712
1772363486349984800,0.82798486328125,0.1680903752952814,-0.06384089626967906,-0.029144407550245523
1772363486360054800,0.8380546875,0.13474281696677207,-0.07336451141834259,-0.0513303742647171
1772363486370124500,0.84812451171875,0.06874328135848044,-0.04745967031121254,-0.04219181291088461
1772363486380193800,0.85819384765625,-0.00004793079495429992,-0.008602993172407149,-0.02004486303254962
