time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772366230613539600,0.11453955078125,0.002374948970414698,0.0010246668726205826,-0.030551790130138395,-0.0006824210286140442,-0.0009397971443831921,-0.00003823824226856232
1772366230623610600,0.124610595703125,0.006024995910562574,-0.0001765256106853485,-0.04057341792881489,-0.001937834545969963,-0.0009619016200304031,0.00029150815680623055
1772366230633681000,0.134680908203125,0.004720306520164013,-0.00403881792887114,-0.029788404542207717,-0.0031929826363921165,-0.00528900558128953,-0.000805713701993227
1772366230643750700,0.144750732421875,0.0036846433294937015,-0.0015265885127708316,-0.028577275186777114,0.0004680529236793518,-0.00008420832455158234,0.0020480924285948277
1772366230653820700,0.154820556640625,0.0008490545773878693,-0.001806565364776179,-0.05235562565922737,0.0006368979811668396,-0.0021907684858888388,-0.0010624793358147144
1772366230663890700,0.164890625,-0.001357077164761722,0.0013941577721387148,-0.03693243107795715,-0.0020860815420746803,-0.0008320771157741547,0.001272893976420164
1772366230673961700,0.174961669921875,0.0006528013529255986,-0.006564208220643923,-0.02257072824835777,0.001477227546274662,0.0009865956380963326,0.0011242898181080818
1772366230684031500,0.185031494140625,0.004300583270750939,-0.0021209194104187187,-0.0297585939258337,0.0007310099899768829,0.00040922220796346664,-0.00015771808102726936
1772366230694101500,0.1951015625,0.002231996835768223,-0.001226710517052561,-0.04173486292362213,-0.0009196167811751366,0.00214453786611557,-0.0001641097478568554
1772366230704171800,0.205171875,-0.0009246405642479657,-0.007477815934224054,-0.03126782944500446,-0.0015561338514089584,-0.0013099019415676594,-0.0003563268110156059
1772366230714241500,0.215241455078125,-0.0006553951688110828,-0.0019429690276272593,-0.02214168918132782,0.0011325934901833534,0.00458447216078639,0.0014775260351598263
1772366230724312600,0.2253125,0.001701616286113858,0.00034019173979759216,-0.03308043182492256,-0.0013733580708503723,0.000020505860447883606,-0.0023991544730961323
1772366230734382600,0.235382568359375,-0.0020503566585481164,-0.0015077194155193865,-0.03517418923377991,-0.00005669053643941879,0.0007376950234174728,0.0015676245093345642
1772366230744452400,0.245452392578125,0.005008402746543288,-0.0025150880934670565,-0.04026128323972225,0.0012954892590641975,-0.00030548544600605965,-0.001497193705290556
1772366230754522600,0.255522705078125,0.0011496449591591954,-0.0018171415577176958,-0.03876432268023491,0.001473388634622097,0.00191905302926898,0.0010730233043432236
1772366230764593700,0.26559375,0.007755765225924551,-0.004726224804297089,-0.02470481766760349,-0.0008385879918932915,-0.0008309371769428253,0.0023903115652501583
1772366230774663700,0.27566357421875,0.008483056587167083,0.004852728127641603,-0.0293447524279356,-0.00004416704177856445,-0.0017270906828343868,-0.0001034722663462162
1772366230784733400,0.2857333984375,0.00453274805881083,-0.005779186189640313,-0.03607552198767662,0.00025251787155866623,-0.0001838207244873047,0.0005943519063293934
1772366230794803700,0.2958037109375,-0.0037775823099538684,0.0028509050522465256,-0.037426936596632,0.00015264935791492462,0.0024591004475951195,-0.00006291596218943596
1772366230804874800,0.305874755859375,-0.002699760477989912,-0.0019466679552104323,-0.03788637080192566,-0.002137979492545128,0.001589811872690916,-0.00034129293635487556
1772366230814944500,0.315944580078125,0.008100888869166373,-0.002515407753875479,-0.03579612052440643,-0.0002894792705774307,0.002927251160144806,-0.0017799329943954945
1772366230825014500,0.3260146484375,0.0035441388802602883,0.0033832583632785827,-0.03190729639232159,-0.0017293309792876244,-0.0005527441389858723,0.002517289947718382
1772366230835084800,0.336084716796875,-0.0007729936664924025,0.0026546152951661497,-0.04252396747469902,0.0011402247473597527,-0.002119748154655099,-0.000008718110620975494
1772366230845154600,0.346154541015625,-0.011003222714550792,-0.006826530684949829,-0.031304654324054715,0.0013702306896448135,0.000025832094252109528,0.0005004219710826874
1772366230855225600,0.3562255859375,-0.00497351409625262,-0.0006753145788330584,-0.031008886247873305,-0.0020388811826705933,-0.0009355689398944378,-0.0014516748487949371
1772366230865295600,0.366295654296875,-0.0039335765892639755,0.006731070953840389,-0.03115852385163307,-0.0016299188137054443,0.002396630123257637,0.0015982766635715961
1772366230875365400,0.376365478515625,0.005739639630541205,0.0010021171140950174,-0.03549976792633533,0.00042284559458494186,0.0006368132308125496,-0.0016893958672881126
1772366230885435600,0.386435546875,-0.0027854294674471017,-0.0040900823252275585,-0.029813538983464238,-0.0004701884463429451,0.00150614557787776,0.0007263659499585629
1772366230895505700,0.396505615234375,0.0037111294776201245,-0.0007083765982184558,-0.014403788405656814,0.0004403460770845413,0.0002912115305662155,0.001789233647286892
1772366230905576700,0.40657666015625,-0.004802029986865818,-0.00010173420826904475,-0.024442951861023902,0.001195278950035572,0.0027732038870453835,-0.0010950840078294277
1772366230915646500,0.416646484375,-0.000022613690607249737,0.0009438293219078332,-0.02789163101017475,-0.0010460373014211655,0.0021926346234977245,-0.0009986781515181065
1772366230925716700,0.426716796875,-0.0012595716070383787,-0.0073357405824121084,-0.03687105627954006,0.00047941040247678757,0.001499328762292862,0.0016809138469398022
1772366230935786500,0.436786376953125,-0.0018501213787123559,-0.0018105930859223006,-0.03223170604109764,-0.0021091820672154427,0.0019019986502826214,0.00007556052878499031
1772366230945857500,0.446857421875,-0.0016178835254162549,0.0008127137555275112,-0.02758183440864086,0.0008806632831692696,-0.0006088404916226864,-0.0007137339562177658
1772366230955927600,0.456927490234375,0.0034767361998558045,-0.0007168247661553322,-0.036416882771253586,0.0004095500335097313,-0.002508473349735141,0.00033555133268237114
