time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772556652719684900,0.072684814453125,-0.05591075172438286,1.1622286925308405,0.9244307208895682,2.090489625930786,-0.02097303792834282,0.28105926513671875
1772556652729632800,0.0826328125,-0.1710054224917665,1.3630049473755061,1.5092968939691782,2.1232354640960693,-0.12599904835224152,0.2594306766986847
1772556652739581000,0.092580810546875,-0.3244281708134338,1.4433210314974187,1.9117367078870533,2.145228624343872,-0.10082046687602997,0.23855380713939667
1772556652749528800,0.10252880859375,-0.7205085692346096,1.5523339255325495,2.5322388424932956,2.130974769592285,0.058293286710977554,0.19584281742572784
1772556652759477000,0.11247705078125,-1.1335937688726931,1.7851999937295913,3.6039603117555377,2.0428457260131836,0.2142791599035263,0.11781913042068481
1772556652769425000,0.1224248046875,-1.1734641530986876,1.8080641519665717,4.862305591869354,1.8938956260681152,0.2981540858745575,0.029573161154985428
1772556652779373000,0.132373046875,-0.9464019488748162,1.6717355271130798,5.943555936977267,1.704407811164856,0.30657899379730225,-0.04789233207702637
1772556652789321000,0.142321044921875,-0.6989259752407669,1.6857485626354813,6.862510856804251,1.4744435548782349,0.28228670358657837,-0.1039486825466156
1772556652799268600,0.1522685546875,-0.5491905371297151,1.8560171587526797,7.616509023186564,1.2250126600265503,0.2598319947719574,-0.13258078694343567
1772556652809216800,0.162216796875,-0.5297941646011546,2.0239143495634195,8.124577787789702,0.9757269620895386,0.2496938854455948,-0.16320981085300446
1772556652819164700,0.17216455078125,-0.6418943205945193,2.061295693452656,8.479558515918255,0.739069402217865,0.23201049864292145,-0.21151848137378693
1772556652829112800,0.18211279296875,-0.754873341781646,2.096101049374044,8.725248263722658,0.5455294847488403,0.21123197674751282,-0.26611435413360596
1772556652839060700,0.192060791015625,-0.885030657589063,2.145664998488128,8.938983953383564,0.3761652708053589,0.17113062739372253,-0.3302575349807739
1772556652849009000,0.2020087890625,-1.1502566613167524,2.208192766332626,9.336223860570788,0.19424395263195038,0.10693725943565369,-0.4061858654022217
1772556652858956800,0.211956787109375,-1.5274546280808745,2.230487307988107,9.852511587464809,-0.03969642519950867,0.04108127951622009,-0.5108597874641418
1772556652868904700,0.22190478515625,-1.8812610517330466,2.2506904303222894,10.291070177990198,-0.3295045495033264,-0.012692470103502274,-0.6231072545051575
1772556652878852900,0.231852783203125,-2.2241394002661106,2.301341005629301,10.567729064553976,-0.6615023016929626,-0.0591164268553257,-0.7471709847450256
1772556652888800800,0.24180078125,-2.5804344258636234,2.32093505615443,10.644400800824165,-1.040201187133789,-0.08698640763759613,-0.8843440413475037
1772556652898749000,0.2517490234375,-2.805021179884672,2.414759879538417,10.304123720830678,-1.3956208229064941,-0.0855855792760849,-0.9985427856445312
1772556652908696800,0.26169677734375,-2.858819697828591,2.6460993226900693,9.638543258091806,-1.6778905391693115,-0.061740439385175705,-1.0679271221160889
1772556652918645000,0.27164501953125,-2.916829988248646,2.784890538264811,8.901683273515104,-1.8578050136566162,-0.06933870911598206,-1.117028832435608
1772556652928593000,0.281593017578125,-3.228642021258175,2.6898148380368947,8.278356144616007,-1.9568488597869873,-0.1761290580034256,-1.189319372177124
1772556652938541000,0.291541015625,-3.618556992384791,2.4428125463292,7.699220624142884,-2.001661539077759,-0.3669922351837158,-1.2858871221542358
1772556652948489000,0.301489013671875,-4.205840163478255,2.232977663499117,7.1537348598152395,-2.0235044956207275,-0.5961098670959473,-1.420063853263855
1772556652958436600,0.3114365234375,-4.885639705705643,1.9794534226767717,6.655564388892055,-2.0921545028686523,-0.7722451686859131,-1.5899639129638672
1772556652968384800,0.321384765625,-5.238506802681088,1.7860512037314473,6.110109604224562,-2.2699975967407227,-0.8843607902526855,-1.7458027601242065
1772556652978332700,0.331332763671875,-5.414882775762677,1.6927683782696723,5.408548312044143,-2.594632387161255,-0.9057869911193848,-1.9049057960510254
1772556652988281600,0.341281494140625,-5.555989282542467,1.5359189434349536,4.058045557236671,-3.0070393085479736,-0.805340588092804,-2.0558664798736572
1772556652998229800,0.351229736328125,-5.513343734514713,1.4613313199624418,1.805896744799614,-3.422323226928711,-0.6503499150276184,-2.2032835483551025
