time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376858875870700,0.06787060546875,-0.8150736895918845,-0.418307829657197,0.11651508635878562,-1.0234434604644775,-0.024477485567331314,0.8434588313102722
1772376858885819600,0.077819580078125,-0.907365092863515,-0.5448213090695441,-0.09947451970875262,-0.9749385118484497,-0.12780813872814178,0.5584553480148315
1772376858895767800,0.087767822265625,-0.6692904231727123,-0.38465763512030243,-0.13962766639888285,-0.9209256172180176,-0.30065515637397766,0.37863585352897644
1772376858905716700,0.097716796875,-0.22077618275694547,-0.2720522695511579,-0.3327437618792057,-0.8725373148918152,-0.38282591104507446,0.3088671565055847
1772376858915665700,0.107665771484375,0.14250672896653413,-0.23092793974131345,-0.7141366961151361,-0.8111658096313477,-0.31608039140701294,0.30817651748657227
1772376858925613600,0.117613525390625,0.37098135727159676,-0.21841398367024956,-0.9200508983701468,-0.7833057045936584,-0.17319221794605255,0.3456708788871765
1772376858935562500,0.1275625,0.5052925778880715,-0.1648979359295219,-0.8334516423255205,-0.7822492122650146,-0.036590978503227234,0.39285987615585327
1772376858945511700,0.13751171875,0.5324865820229053,-0.18784831114523112,-0.8098550781607627,-0.8010420799255371,0.07260581851005554,0.43806517124176025
1772376858955459600,0.14745947265625,0.546903485638462,-0.31891375477351247,-0.837604085829854,-0.8080496191978455,0.17641082406044006,0.4816422760486603
1772376858965408500,0.157408447265625,0.5088095365004613,-0.4804514935549348,-0.920606194165349,-0.8070855736732483,0.26981428265571594,0.5271607637405396
1772376858975357400,0.167357421875,0.3724527449984103,-0.478433797056973,-1.0126701453566551,-0.7880120277404785,0.31982627511024475,0.570510983467102
1772376858985305600,0.1773056640625,0.17197943688938394,-0.41987942635547365,-1.1168190866172314,-0.7408487796783447,0.29695025086402893,0.5930013656616211
1772376858995254500,0.187254638671875,-0.1485992006227374,-0.44761962966360147,-1.2374883700460195,-0.6892129778862,0.2565646171569824,0.5676055550575256
