time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376781255773400,0.0717734375,-1.195483458009362,-0.6674835198812187,-0.49295478210151195,-0.40818899869918823,0.1583889275789261,-0.20823487639427185
1772376781265722600,0.08172265625,-0.8724704512234777,-0.41822541207075115,-0.5420148733466863,-0.30651962757110596,0.019897088408470154,-0.28212109208106995
1772376781275671800,0.091671875,-0.4415100242095068,-0.17139467753767967,-0.46949148892760273,-0.1783084273338318,-0.06632314622402191,-0.32513564825057983
1772376781285620700,0.101620849609375,-0.12362813323438167,0.025182956573367117,-0.11260989561378955,-0.07580947875976562,-0.15331397950649261,-0.34209758043289185
1772376781295569700,0.111569580078125,0.01589116371946875,0.2053093682296574,0.39016193162500856,-0.03754299879074097,-0.2667649984359741,-0.3248937427997589
1772376781305518600,0.1215185546875,0.13385584153179078,0.30582565207630397,0.8378215279728174,-0.06395728886127472,-0.336864709854126,-0.2952314615249634
1772376781315467500,0.131467529296875,0.15372933005280792,0.3695120884366333,1.1639397342324256,-0.12902940809726715,-0.35085776448249817,-0.2582201361656189
1772376781325416400,0.14141650390625,0.1155043384136632,0.3327433234877884,1.2487380783349276,-0.20189455151557922,-0.29271137714385986,-0.23107028007507324
1772376781335365600,0.15136572265625,0.08494140583500266,0.3077871614076197,1.2319172919154167,-0.26413387060165405,-0.1622253805398941,-0.22003957629203796
1772376781345314600,0.161314453125,0.11786617217417805,0.2990744242504239,1.3328829269647597,-0.3097953796386719,0.008290695957839489,-0.20800529420375824
1772376781355263700,0.171263671875,0.17401172816827892,0.3048807724416256,1.6262661538362502,-0.3541725277900696,0.11141276359558105,-0.19205644726753235
1772376781365212700,0.181212646484375,0.2718648572202772,0.27192148277834055,2.104683876541257,-0.39382433891296387,0.13819724321365356,-0.16337233781814575
1772376781375161600,0.19116162109375,0.44412828041650354,0.2354291966833174,2.508815296807885,-0.43912336230278015,0.11312392354011536,-0.13701984286308289
1772376781385110500,0.201110595703125,0.6180673086747527,0.13466712138205766,2.7945313500523565,-0.4746328890323639,0.06863261759281158,-0.1169595867395401
1772376781395058700,0.21105859375,0.6716416624739766,0.04413008749708533,3.0423177778750654,-0.4991688132286072,0.002068660221993923,-0.10431049019098282
