time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772364969609874400,0.12087451171875,0.19538630543462931,-0.06379296547472477,-0.40750703417956824,0.025556568056344986,0.0447654128074646,0.0654960572719574
1772364969619944400,0.1309443359375,0.25858862980613484,0.0012257424026727675,-0.2344914774417877,0.015180358663201332,0.021259285509586334,0.06046081706881523
1772364969630014500,0.141014404296875,0.2742467473881319,0.09951368267536163,-0.04854454293847084,-0.005722437519580126,0.019431952387094498,0.041966866701841354
1772364969640085500,0.15108544921875,0.2528975237587467,0.2062719296514988,0.12084756260514258,-0.022664137184619904,0.022968629375100136,0.030158676207065582
1772364969650155500,0.161155517578125,0.2150899538140744,0.24637071580588815,0.1271077920436859,-0.02028246596455574,0.023551564663648605,0.014198455959558487
1772364969660225300,0.171225341796875,0.20604044071687383,0.25008885954618454,0.05337035565972328,-0.005430815741419792,0.03584445267915726,0.00491973664611578
1772364969670295600,0.181295654296875,0.25667348036719484,0.2303179911494255,-0.026381226447224616,0.0063545554876327515,0.041813284158706665,0.013303902931511402
1772364969680366600,0.19136669921875,0.2555479652022943,0.1158364564448595,-0.07302431967854499,0.015716364607214928,0.037657156586647034,0.007050001993775368
1772364969690436600,0.2014365234375,0.2748874747107737,0.004827566286921501,-0.06673018797039985,0.017486557364463806,0.045632850378751755,-0.0029378579929471016
1772364969700506400,0.21150634765625,0.3499478850604966,0.09014847295880317,0.015184709650278091,0.007416081614792347,0.05202550068497658,0.0073757655918598175
1772364969710576600,0.22157666015625,0.2753611749034375,0.025126842471957206,0.12083178051412105,-0.002389141358435154,0.07477445900440216,0.00418433640152216
1772364969720646400,0.231646484375,0.2129135596230626,-0.05832417867481708,0.12936404653787612,-0.005793992429971695,0.0859283059835434,0.019217614084482193
1772364969730717400,0.241717529296875,0.1804259243258275,-0.060933484390378,0.1695019956588745,0.0037258416414260864,0.09201624989509583,0.015434589236974716
1772364969740787500,0.251787353515625,0.149626643974334,-0.13840718469321728,0.044104514664411544,0.010470297187566757,0.08204697072505951,0.01991509273648262
1772364969750857500,0.261857421875,0.20975323242861776,-0.06488017618954181,-0.015790274327993393,0.02628726325929165,0.05546698346734047,0.021043255925178528
