time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772363385457678000,0.123677978515625,0.09607684009447694,0.03601590075492859,-0.06623100627660751,0.016852013766765594,-0.01644999161362648,-0.027515560388565063
1772363385467748000,0.133748046875,0.13166910860985517,0.03196399501562119,-0.12458324200212954,0.03632984310388565,0.0021063820458948612,-0.026554424315690994
1772363385477817000,0.143817138671875,0.000943564460426569,0.005105798706412315,-0.002590601015090942,0.04317009449005127,0.04166035354137421,-0.026679620146751404
1772363385487887000,0.15388720703125,-0.11319675559103488,-0.06408288833200931,-0.03793371707499027,0.028286751359701157,0.02699965424835682,-0.014011496677994728
1772363385497956000,0.1639560546875,-0.15004837651774286,-0.14025135125517843,-0.26700258494615553,0.029655393213033676,-0.016152314841747284,-0.020226530730724335
1772363385508026000,0.174026123046875,-0.051128421951830386,-0.1020025768816471,-0.32867665857076644,0.0411171056330204,-0.03629247099161148,-0.023183971643447876
1772363385518095000,0.18409521484375,0.053973728380352255,-0.02055997294783592,-0.15079846423268317,0.04163246974349022,-0.024159688502550125,-0.016356877982616425
1772363385528165000,0.1941650390625,0.020552666424214838,0.020769816306233403,0.024454057776927947,0.036784715950489044,-0.012398634105920792,-0.01908981241285801
1772363385538235100,0.204235107421875,0.027834493995457885,0.08395663258135318,0.08155132500529289,0.0347733348608017,-0.01607654057443142,-0.02173389494419098
1772363385548304100,0.21430419921875,0.037299218563735484,0.09369535178542136,0.08206687331199645,0.039387259632349014,-0.0012459284625947475,-0.028083402663469315
1772363385558374100,0.2243740234375,0.02633534147888422,0.0685275927811861,0.20966741730868815,0.021454855799674988,0.030537519603967667,-0.023445045575499535
1772363385568443100,0.234443115234375,-0.038295536124706264,-0.0005552957952022552,0.2126677681684494,0.010934035293757915,0.0363975390791893,-0.01614052802324295
1772363385578513200,0.24451318359375,-0.043752632486820216,-0.03786357444822788,0.08101648747622966,-0.011356433853507042,0.007903752848505974,-0.009879198856651783
1772363385588582100,0.25458203125,-0.017531418906897304,-0.0931885713070631,-0.12457447417378426,-0.024373166263103485,-0.020675960928201675,0.0035364748910069466
1772363385598652200,0.264652099609375,-0.006545329990237951,-0.10552665935456752,-0.17156535792946814,-0.03104715794324875,-0.02371337078511715,0.007713967002928257
1772363385608721000,0.274720947265625,0.033314678972214455,-0.05102642288208008,-0.04713935231566429,-0.039156217128038406,-0.02679464966058731,0.009407470934092999
1772363385618791200,0.284791259765625,0.038963206253200766,-0.03755962306559086,0.00618657968044281,-0.042949218302965164,-0.018606966361403465,0.00487169623374939
1772363385628859400,0.294859375,0.04904591658934951,0.010856909579038619,0.12464987749755382,-0.03592459857463837,0.008846761658787727,-0.007143154740333557
