time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772363485635038200,0.1130380859375,-0.03664206982925534,-0.10781447803080081,0.08498597562909126,-0.0025461269542574883,-0.022810786962509155,-0.000626544002443552
1772363485645108200,0.123108154296875,-0.0018554186083376406,-0.05880582471191883,0.09095277507901191,-0.00628653634339571,-0.020354021340608597,-0.000096841249614954
1772363485655178000,0.133177978515625,0.04319412182122469,0.0006985036581754684,0.08509411217868328,-0.011807172559201717,-0.020241543650627136,-0.0007240772247314453
1772363485665247200,0.143247314453125,0.062113049563765524,0.0288175136834383,0.03877133694291115,-0.020844075828790665,-0.019618630409240723,-0.003894837573170662
1772363485675317000,0.15331689453125,0.07370996385514736,0.039969022294878954,0.03457973047196865,-0.0247592031955719,-0.01311839185655117,-0.0015192050486803055
1772363485685387000,0.163386962890625,0.08795578522011638,0.03310205913484096,0.08345160566866397,-0.03511596843600273,-0.0007306975312530994,-0.0008355714380741119
1772363485695456000,0.1734560546875,0.057320408459752795,-0.008501870885491371,0.15747721134424209,-0.03462647274136543,0.010443076491355896,0.001267098356038332
1772363485705526000,0.183526123046875,0.04491714622154832,-0.016700374910235405,0.1403191557943821,-0.030369676649570465,0.013069751672446728,0.0022319615818560123
1772363485715596300,0.19359619140625,0.01200739478841424,-0.0008370353460311889,0.04696048861742019,-0.0174931138753891,0.0162354689091444,-0.0000720042735338211
1772363485725665000,0.2036650390625,-0.03106090869605541,0.011914894199371338,-0.05041033681035041,-0.00734433950856328,0.012154441326856613,-0.0010328730568289757
1772363485735735600,0.213735595703125,-0.03804024618938565,0.008249357429146766,-0.10675415532290936,0.0019437121227383614,-0.00041727209463715553,0.0007122033275663853
1772363485745804500,0.223804443359375,0.0037884324975311755,0.007139350360631943,-0.0754945091843605,0.008905747905373573,0.004249917343258858,-0.003116090316325426
1772363485755874600,0.23387451171875,-0.009299597134441137,-0.013990531429648399,0.0020686229676008224,0.021425895392894745,0.004011922981590033,-0.010706692934036255
1772363485765944800,0.24394482421875,0.020142185927182435,0.025152561435103415,0.07514028891921043,0.023251492530107498,0.007632757071405649,-0.007474948186427355
