time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772363372815249700,0.115249755859375,-0.13754925268962978,-0.0616740736246109,-0.013840893825888633,0.008180755190551281,0.15988652408123016,-0.04330477863550186
1772363372825319400,0.1253193359375,-0.12534019784927367,-0.09116144939363002,-0.055284664848446845,0.029187500476837158,0.12925031781196594,-0.03489025682210922
1772363372835388700,0.135388671875,-0.03806844937056303,-0.0355927069067955,-0.0192886378377676,0.05231019854545593,0.10708130896091461,-0.03195972368121147
1772363372845458400,0.14545849609375,-0.015055968704074621,0.03250292419791222,-0.0253232418268919,0.06494476646184921,0.07206899672746658,-0.006969416048377752
1772363372855527700,0.155527587890625,-0.10183832623064518,0.03215688723921776,-0.1042681837260723,0.07253458350896835,0.042698007076978683,0.0014215009286999702
1772363372865597400,0.165597412109375,-0.05155293097421527,0.04323182348310947,-0.08769055841267108,0.08695373684167862,0.021118413656949997,-0.006224700715392828
1772363372875666700,0.175666748046875,0.03239332634359598,0.10732932486236095,-0.02811784098148346,0.10711498558521271,0.009584006853401661,-0.014765307307243347
1772363372885736400,0.185736328125,0.012075053197145462,0.1408417183637619,0.02975684036016464,0.10646916925907135,0.019095487892627716,-0.014411106705665588
1772363372895805700,0.1958056640625,-0.06642419076114893,0.10893968266844749,0.06817161895036697,0.10161138325929642,0.053126830607652664,-0.01585257612168789
1772363372905875700,0.205875732421875,-0.034081279430538416,0.13897066379487513,0.054824646121263504,0.11139743775129318,0.07536608725786209,-0.037058793008327484
1772363372915944700,0.21594482421875,0.004446604145318269,0.08041676801741122,0.03809738320410251,0.10889169573783875,0.0996539443731308,-0.03757370635867119
1772363372926014700,0.2260146484375,-0.057068333394825456,0.007994505885243416,-0.07894026572406292,0.09058699011802673,0.06900975108146667,-0.014752810820937157
1772363372936083500,0.23608349609375,-0.05799377767667174,-0.01624561688005924,-0.25826281365156173,0.07885397225618362,-0.005648039747029543,-0.005024292506277561
1772363372946153700,0.24615380859375,0.022585925817489624,-0.01709434266388416,-0.2245575279265642,0.07841614633798599,-0.06066335737705231,-0.013462251983582973
1772363372956223500,0.256223388671875,0.12960530794784425,0.09899579628109931,-0.008337035712599753,0.08171142637729645,-0.04708316922187805,-0.02932611107826233
1772363372966292700,0.266292724609375,0.11358093260303138,0.16732991231679917,0.11904372805356979,0.07935027033090591,-0.0028035889845341444,-0.03569559380412102
1772363372976362500,0.276362548828125,0.04190189005360007,0.1598082846403122,0.028732758009433746,0.07825145870447159,0.02274826355278492,-0.044973213225603104
1772363372986431500,0.286431396484375,0.004801408932358026,0.14296236377954483,-0.13868541711270807,0.08702098578214645,0.03235588222742081,-0.055512670427560806
1772363372996501800,0.296501708984375,-0.002618365804851055,0.1082329957038164,-0.22823300156891344,0.09493304044008255,0.02757028117775917,-0.05708390846848488
1772363373006570500,0.306570556640625,-0.024612170948088166,0.028116671937704084,-0.2954816604554653,0.08234082162380219,-0.003012661589309573,-0.04831971228122711
1772363373016640800,0.316640869140625,-0.074049132681638,-0.12215572259426116,-0.3801362121731043,0.0646577775478363,-0.05917288362979889,-0.04114349186420441
1772363373026709500,0.32670947265625,0.009291413827985524,-0.16637772615849972,-0.30962825922966003,0.055116474628448486,-0.09692691266536713,-0.04411052167415619
1772363373036779500,0.336779541015625,0.09759732766002416,-0.07146481527686119,-0.04986731597483158,0.04299565404653549,-0.07754583656787872,-0.05303946137428284
1772363373046848500,0.3468486328125,0.09410904715284704,0.032658991542458535,0.10324643946290016,0.029816200956702232,-0.049332305788993835,-0.05855220556259155
1772363373056918500,0.35691845703125,0.08274316513836383,0.08303250347375869,0.14097966552972793,0.03698914870619774,-0.008329633623361588,-0.07395995408296585
1772363373066987500,0.366987548828125,0.07037818908393383,0.09867021758854388,0.23898177459836004,0.03260957822203636,0.04371572285890579,-0.07649794965982437
1772363373077057500,0.3770576171875,-0.0874158331245184,-0.04732756836414337,0.09973813908100128,-0.007559752091765404,0.04412442073225975,-0.04859178140759468
1772363373087126500,0.38712646484375,-0.18196590204313395,-0.1851221741169691,-0.1484177065759897,-0.04154674708843231,-0.00556350639089942,-0.0312599278986454
1772363373097196500,0.397196533203125,-0.11928951950818299,-0.2718622999370098,-0.12727028912901878,-0.05322827771306038,-0.04250971972942352,-0.02511245757341385
1772363373107265500,0.407265625,-0.014182254609465598,-0.19741408493518828,0.08670563902854919,-0.03836464136838913,-0.014265833422541618,-0.023047443479299545
1772363373117335600,0.41733544921875,0.05388137392178177,0.01151040505170822,0.26848727054595944,-0.007288506720215082,0.05370263382792473,-0.03436332195997238
1772363373127404800,0.42740478515625,0.07842252546027302,0.16767302666604517,0.23162147496342658,0.009733886457979679,0.09642186760902405,-0.03160135820508003
1772363373137474600,0.437474609375,-0.006900134777277708,0.1562351023286581,-0.023134791871905324,0.012552994303405285,0.08098931610584259,-0.016914237290620804
1772363373147543600,0.44754345703125,-0.08205752096176147,0.02675882758796215,-0.2811865931212902,0.005466056056320667,0.024695945903658867,-0.010914933867752552
1772363373157613600,0.457613525390625,-0.03695888069346547,-0.05581482620239257,-0.35019057124257086,0.01722380705177784,-0.03832729905843735,-0.010127275250852108
1772363373167683600,0.46768359375,0.09151464674547315,0.029194530302286147,-0.09360299732685089,0.0393885001540184,-0.05446738377213478,-0.027591221034526825
1772363373177752600,0.477752685546875,0.14120076093450187,0.13914718940556048,0.13611468984186648,0.046727683395147324,-0.031652338802814484,-0.030660362914204597
1772363373187821600,0.487821533203125,0.0706784872047603,0.2037573164820671,0.1006172600030899,0.047881096601486206,-0.026462901383638382,-0.02935328520834446
1772363373197891600,0.4978916015625,-0.004744271917641162,0.19117256019711493,0.051964580515027045,0.06398025900125504,-0.01775251515209675,-0.03382600098848343
1772363373207961600,0.507961669921875,0.006104454354941845,0.12876666516661645,0.1764683275401592,0.07356870174407959,0.026753433048725128,-0.04178033024072647
1772363373218030600,0.518030517578125,-0.019696634116768835,0.02935001312494278,0.22129238865077494,0.06596335768699646,0.05842781066894531,-0.035376813262701035
1772363373228100600,0.5281005859375,-0.044244799917936325,-0.10168518149554728,0.035275896042585374,0.0523250475525856,0.052186425775289536,-0.021247679367661476
1772363373238169600,0.538169677734375,0.0005148176543414593,-0.19863573568463325,-0.15043255352973936,0.033818136900663376,0.0032607526518404484,-0.003854034934192896
1772363373248239600,0.548239501953125,0.03555646654963493,-0.25219606095850466,-0.2154728887170553,0.008076821453869343,-0.04183535277843475,0.016130859032273293
1772363373258308600,0.55830859375,0.02693286898061633,-0.21777239783108232,-0.1329641168564558,-0.010295785032212734,-0.04823077842593193,0.02125881239771843
1772363373268378600,0.568378662109375,0.09809270996153355,-0.005925298395752907,0.0356669411867857,-0.0020828628912568092,-0.03605454042553902,0.006654568947851658
1772363373278447600,0.578447509765625,0.20333938333094118,0.1981184338122606,0.1716466064721346,0.006932591088116169,0.009731166996061802,-0.008258422836661339
1772363373288517400,0.588517333984375,0.1650989383943379,0.24747721574306486,0.049256490600109094,0.003063550218939781,0.03230944648385048,-0.017595199868083
1772363373298586600,0.598586669921875,0.10990706639587879,0.2091992152750492,-0.20508944186866282,0.008643535897135735,0.010192805901169777,-0.019009588286280632
1772363373308656600,0.60865673828125,0.06160758425965905,0.145990771690011,-0.31667233252227306,0.013098206371068954,-0.014153280295431614,-0.02163626253604889
1772363373318725600,0.6187255859375,-0.018092706051468847,0.004225508740544319,-0.2429705519735813,0.013296336866915226,-0.028850620612502098,-0.011431332677602768
1772363373328795600,0.628795654296875,-0.07656973720043897,-0.0660001201301813,-0.07631751600503921,0.011188178323209286,-0.022231867536902428,-0.009488558396697044
1772363373338864600,0.63886474609375,-0.021371581591665745,-0.03980769425332546,-0.003683656948804855,0.020585689693689346,-0.023788176476955414,-0.01541641540825367
1772363373348934700,0.6489345703125,0.05272869675531983,0.02462766077816486,0.07401099262833595,0.04323960095643997,0.0018386244773864746,-0.03143372759222984
1772363373359003600,0.659003662109375,0.07318433254584669,0.11073299582600593,0.1559954483538866,0.05563882738351822,0.04489963874220848,-0.03936166688799858
1772363373369073700,0.66907373046875,0.028100889846682547,0.20900807661712167,0.008172785061597824,0.049115680158138275,0.04627915471792221,-0.036799438297748566
1772363373379142400,0.679142333984375,-0.03368146645799279,0.1430810217231512,-0.20305822830200193,0.04421202093362808,0.012824459001421928,-0.03919937089085579
1772363373389212700,0.689212646484375,-0.02417377953082323,0.02224573407769203,-0.2542752053201198,0.038573309779167175,-0.0315009281039238,-0.037974052131175995
1772363373399282700,0.69928271484375,-0.023964812955260276,-0.07022621339261531,-0.2201794589728117,0.02784806862473488,-0.07014613598585129,-0.027989152818918228
1772363373409351700,0.7093515625,-0.030449791060388087,-0.1301011286407709,-0.09931260714530944,0.013136765919625759,-0.08483453840017319,-0.02975057065486908
1772363373419421700,0.719421630859375,0.03444967435151338,-0.12517244006693362,0.0851625012397766,0.004818581975996494,-0.07867364585399628,-0.037206683307886124
1772363373429490700,0.72949072265625,0.04835033554062247,-0.1332160457909107,0.2580377727240324,-0.004094219766557217,-0.056337445974349976,-0.03326946496963501
1772363373439560700,0.739560791015625,0.04724047460258007,-0.05189385336637497,0.3543360004842281,-0.004785019904375076,-0.02007271721959114,-0.0349695160984993
1772363373449629400,0.74962939453125,0.02004398624971509,0.04129471794068813,0.28874446115493774,-0.007555773016065359,0.01755162514746189,-0.043440766632556915
1772363373459699700,0.75969970703125,-0.02336699319258332,0.010159574964642525,0.04752513676285743,-0.008125955238938332,0.02928551286458969,-0.04851994663476944
1772363373469768400,0.7697685546875,-0.0835483440414071,-0.047376668202877045,-0.19709785859286785,-0.015434468165040016,0.012937432155013084,-0.0529346689581871
1772363373479838700,0.779838623046875,-0.06865954859778285,0.0281768776923418,-0.3004845833092928,-0.009465016424655914,-0.029957234859466553,-0.057605963200330734
1772363373489907500,0.789907470703125,-0.05065656665638089,0.06224515151083469,-0.21148352681994437,-0.0031179049983620644,-0.05408015102148056,-0.05960040166974068
1772363373499977500,0.7999775390625,-0.043563247394561765,0.07064999176263809,-0.03230009510219097,0.005569100379943848,-0.05364501476287842,-0.0617200993001461
1772363373510046500,0.81004638671875,-0.0016350538559257984,0.09272270736098288,0.0952098480015993,0.02803286351263523,-0.04946332052350044,-0.06501603126525879
1772363373520116500,0.820116455078125,0.007938245653361082,0.12617723319530486,0.1900233901619911,0.04832761734724045,-0.028691574931144714,-0.06551724672317505
1772363373530185700,0.830185791015625,-0.015118220285326242,0.18526713554561136,0.20722586937546728,0.06857828795909882,-0.010905121453106403,-0.06653270870447159
1772363373540255500,0.84025537109375,-0.0906165288619697,0.17583412128984927,0.17145254520475864,0.08753116428852081,0.005837094504386187,-0.052809592336416245
1772363373550324700,0.85032470703125,-0.21339652083441613,0.05407587358057499,0.06680968294739723,0.09441011399030685,0.004330810625106096,-0.03502899780869484
1772363373560394500,0.86039453125,-0.2599816002681851,-0.09581015198230743,-0.08194646180272101,0.08980760723352432,-0.029596881940960884,-0.019611038267612457
1772363373570463700,0.870463623046875,-0.1864379328906536,-0.15303016880750656,-0.09231880273520945,0.08331108838319778,-0.057995233684778214,-0.013039689511060715
1772363373580533500,0.880533447265625,-0.05183335535079241,-0.018962474623322487,0.014261165064573287,0.07872648537158966,-0.06877844035625458,-0.009527135640382767
1772363373590602800,0.890602783203125,0.011906857023388147,0.07223404608368873,0.06599018325805664,0.05940978229045868,-0.06211015582084656,-0.005976610351353884
1772363373600672500,0.900672607421875,0.03518251867070794,0.10550912369787692,0.02998597294092178,0.047574613243341446,-0.0635712593793869,-0.006503944285213947
1772363373610741800,0.91074169921875,0.008449702306836842,0.019615970095992086,0.06438742423653603,0.026806481182575226,-0.05097664147615433,-0.006774521432816982
1772363373620811000,0.92081103515625,-0.036709143716096876,-0.0658703562706709,0.14123100994229315,0.019842401146888733,-0.02659142017364502,-0.0034835892729461193
1772363373630881000,0.930881103515625,-0.05385974661186337,-0.10496902547180652,0.18338672862648964,0.012367974035441875,0.0037896563299000263,-0.000845461618155241
1772363373640950000,0.940949951171875,-0.09594649171307683,-0.12741525055766104,0.10243629212379456,0.004803243093192577,0.02179029770195484,0.011398046277463436
1772363373651020000,0.95102001953125,-0.13136515722721814,-0.1393371590197086,-0.0982253964304924,0.0014223596081137657,0.019395848736166954,0.02029460296034813
1772363373661089000,0.961089111328125,-0.04720408811494708,-0.05877601409554481,-0.2458113283574581,0.004095663316547871,-0.0016924606170505285,0.017183605581521988
1772363373671159000,0.971158935546875,0.03897577347382903,0.0003933832317590713,-0.28126725714206696,0.00853994581848383,-0.021992672234773636,0.017177481204271317
1772363373681228000,0.98122802734375,0.0955534007422626,0.056551323783397674,-0.22639818735718725,0.008525381796061993,-0.03438623994588852,0.012408357113599777
1772363373691298000,0.991298095703125,0.12644874361306427,0.10995324362516402,-0.14995792175531386,0.011888689361512661,-0.04919075220823288,0.009157436899840832
1772363373701366800,1.00136669921875,0.08542071378454566,0.06946165876090526,-0.04942541742622852,0.003105226904153824,-0.04664330929517746,0.00976506806910038
1772363373711437000,1.01143701171875,0.04046893464103341,0.030353052687644957,0.010486322700977324,-0.015473783947527409,-0.051433004438877106,0.008270502090454102
1772363373721505800,1.021505859375,0.05340981088727712,0.08327975623309612,-0.016280688193440435,-0.01150756236165762,-0.06728726625442505,0.0016598948277533054
1772363373731576000,1.031576171875,0.09072276571542025,0.13640519722104072,0.11247370201349258,-0.004516231827437878,-0.05405694991350174,-0.0030485736206173897
1772363373741644800,1.041644775390625,0.03887801218777895,0.10288929658830165,0.2085977422505617,-0.010866181924939156,-0.02043600007891655,-0.002733154222369194
1772363373751715000,1.051715087890625,-0.00609247165620327,0.06029167935550212,0.1571662456989288,-0.021863706409931183,-0.013305386528372765,0.00031004007905721664
1772363373761784000,1.0617841796875,-0.004483867415785789,-0.022494740402698516,0.018749124133586884,-0.026931844651699066,-0.033385660499334335,0.0005944445729255676
1772363373771853800,1.071853759765625,0.05254764109998941,-0.05175473715662956,0.0531605123013258,-0.009953927248716354,-0.037419285625219345,-0.0026317089796066284
1772363373781923000,1.081923095703125,0.030138094762712717,-0.06791092218756675,0.11110124461650847,-0.015026520006358624,-0.022893548011779785,0.00699136545881629
1772363373791992800,1.091992919921875,-0.013434651112556456,-0.07319149293899535,0.025014029747247694,-0.007627992425113916,-0.016863351687788963,0.009370899759232998
1772363373802063000,1.10206298828125,0.02794233828410506,-0.011922492983937263,-0.016390578308701515,0.009515530429780483,-0.02354641817510128,0.01079840399324894
1772363373812131800,1.1121318359375,0.02301905653774738,0.011734276935458183,0.011112930166721343,0.016132153570652008,-0.005310689099133015,0.00929797813296318
1772363373822201900,1.122201904296875,-0.005635813929885626,0.010771569383144377,-0.005369418078660965,0.02105804905295372,0.009741036221385002,0.008518680930137634
1772363373832270800,1.132270751953125,0.030122020410746336,0.021658289578557012,-0.04689794477522373,0.028481610119342804,0.017283374443650246,0.002974245697259903
1772363373842340900,1.1423408203125,0.04722673833817243,-0.003700608083605766,-0.06438333258330822,0.025074347853660583,0.02086981013417244,0.005441059358417988
1772363373852410000,1.15241015625,0.028129239158332348,-0.027587679627537727,-0.0853156459748745,0.01898955926299095,0.009953513741493225,0.01357461977750063
1772363373862480000,1.16247998046875,0.0234060100287199,-0.029098668712377547,-0.13339666305482387,0.01579597219824791,-0.003992297686636448,0.016405854374170303
1772363373872549000,1.172549072265625,0.04810761282593012,0.005818330889940261,-0.09513093754649161,0.014719522558152676,-0.00767624843865633,0.01088032778352499
1772363373882619000,1.182618896484375,0.14183569783717392,0.07918693396151065,0.05168810166120529,0.024396177381277084,0.007924988865852356,0.010381806641817093
1772363373892688100,1.192688232421875,0.13207228258326648,0.07613631421923638,0.12317279068231582,0.01266628410667181,0.035712677985429764,0.006425947416573763
