time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772363461895958000,0.1139580078125,-0.07188523264601826,-0.14015081349015235,-0.085956281965971,-0.007651262450963259,0.0169764943420887,0.017419565469026566
1772363461906028000,0.124028076171875,0.02927899371534586,-0.06622340749204159,-0.04793254851996898,-0.0020179683342576027,0.03695379197597504,0.01996970921754837
1772363461916097000,0.134096923828125,0.057343497074395414,-0.021619126611948012,0.03914776903986931,-0.0015284791588783264,0.05340227112174034,0.011300320737063885
1772363461926167000,0.1441669921875,-0.003258271143585443,0.010245499682426452,-0.0946872854322195,0.009566506370902061,0.04109298810362816,0.0076221926137804985
1772363461936236000,0.154236083984375,0.006538754118978977,0.03131283763051033,-0.2597252874195576,0.02154567278921604,0.02016453631222248,0.010610259138047695
1772363461946306000,0.16430615234375,0.015191870043426751,0.027149872732162475,-0.29148469977378844,0.02167724072933197,0.012315290048718452,0.0054706609807908535
1772363461956374800,0.174374755859375,0.04654313998818397,0.04374094204902649,-0.2051344500541687,0.03021373599767685,-0.0012473908718675375,0.0014104056172072887
1772363461966445000,0.184445068359375,0.11177841322571039,0.08087327961325645,-0.1155056170552969,0.02876969426870346,-0.005207344423979521,-0.0026775747537612915
1772363461976513800,0.194513671875,0.13289265905544162,0.10168225888609886,-0.03140869922041893,0.016335396096110344,-0.014787799678742886,-0.0003334600478410721
1772363461986584000,0.204583984375,0.10691796758249401,0.08335808216631412,0.04386953686475754,0.00006177742034196854,-0.012476090341806412,0.0004458730109035969
1772363461996653000,0.214653076171875,0.07402969732880592,0.03041910366117954,0.08641571617126464,-0.016337968409061432,-0.00891304761171341,0.004303461872041225
1772363462006722800,0.224722900390625,0.04125409366935491,-0.059684361112117765,0.11768296109437942,-0.02695084922015667,0.00576308649033308,0.008395738899707794
1772363462016792000,0.2347919921875,0.0035989012748003004,-0.07119768877327441,0.15137538733780384,-0.036374177783727646,0.022318894043564796,0.004729099106043577
1772363462026861800,0.24486181640625,0.006962678619474172,-0.042221769657731056,0.1292518183350563,-0.04110535979270935,0.017506197094917297,0.0020941393449902534
1772363462036931000,0.25493115234375,0.02295928917452693,-0.02017009684741497,0.049937458601593966,-0.04670358821749687,0.014580447226762772,-0.0025815721601247787
1772363462047000800,0.265000732421875,0.04392974261939525,-0.012269698986411094,0.018559154519438743,-0.035094253718853,0.006580564193427563,-0.009736355394124985
1772363462057070000,0.275070068359375,0.06393719625100493,0.023670798444747922,0.03639233285188675,-0.020762719213962555,0.003334970213472843,-0.012002173811197281
1772363462067139800,0.285139892578125,0.0241762637488544,0.018313070803880692,0.03705401163101196,-0.01462708879262209,0.00837001483887434,-0.014966381713747978
1772363462077209000,0.295208984375,-0.06643149728477,-0.03352934463620186,-0.0034919337689876553,-0.001084914430975914,0.007753758691251278,-0.011646484956145287
1772363462087279000,0.305279052734375,-0.0690244363874197,-0.040457098072767254,-0.011298808127641677,0.0144299091771245,0.0028119045309722424,-0.0027449517510831356
1772363462097348000,0.31534814453125,-0.0499349743835628,-0.06382511417865752,-0.0037526305317878723,0.028163034468889236,-0.001026242971420288,0.0028109350241720676
1772363462107418000,0.325418212890625,-0.069964785977453,-0.034031448939442634,-0.02122398981451988,0.0483233816921711,0.0022724405862390995,0.016359049826860428
1772363462117486800,0.33548681640625,-0.07837678662240505,-0.015936404800415038,0.012739654585719108,0.03528454527258873,-0.002636830322444439,0.005354869179427624
1772363462127557000,0.34555712890625,0.0013055296406149863,0.0004611877709627151,0.009158873489499092,0.03193987160921097,-0.01460203342139721,0.006331680342555046
1772363462137625900,0.3556259765625,0.09581965046301484,0.03709960433840751,0.011847089660167693,0.031201379373669624,0.001679734792560339,0.002882353961467743
1772363462147696000,0.365696044921875,0.051423313245177266,0.10805647009313106,0.11903554474711417,0.028374936431646347,0.009235462173819542,-0.005075281020253897
1772363462157764900,0.375764892578125,0.05972761573195457,0.14831424620151518,0.0945475847005844,0.01428734976798296,-0.003979142755270004,-0.009594932198524475
1772363462167835000,0.3858349609375,0.0867576614767313,0.10115560466349124,0.000533083963394165,-0.0054632518440485,-0.014479666948318481,-0.01176832802593708
1772363462177903900,0.39590380859375,0.05819456094577908,0.06063946987986564,-0.05524783996939659,-0.021177764981985092,-0.020571116358041763,-0.0050904517993330956
1772363462187974000,0.405973876953125,0.013100596852600574,-0.03920096053183079,-0.11126841787695885,-0.0371711403131485,-0.026778871193528175,0.002273611258715391
1772363462198043000,0.41604296875,-0.008621405611932278,-0.1242015492081642,-0.12600713732540605,-0.045752909034490585,-0.02217426523566246,0.0043213157914578915
1772363462208113000,0.42611279296875,-0.021883038245141505,-0.12290040348172188,-0.05935059911310672,-0.048135604709386826,-0.00891563855111599,0.003646350931376219
1772363462218182100,0.43618212890625,-0.032868834900856014,-0.07801438305079937,0.020278233397006986,-0.04142603650689125,0.004861160181462765,-0.002412607427686453
1772363462228252000,0.446251953125,-0.004516600641608238,0.002096095496416092,0.06785831521749495,-0.03241816908121109,0.010032067075371742,-0.0008938433602452278
1772363462238321200,0.456321044921875,-0.04092909949868917,0.03495616256892681,0.04238368222117424,-0.01070062443614006,0.013178059831261635,-0.004022258333861828
1772363462248391000,0.466390869140625,-0.05580065154656767,0.057903907436132426,0.020499767193198203,0.00659802183508873,0.008460255339741707,-0.0000016195699572563171
1772363462258460200,0.476460205078125,-0.0816620919033885,0.04169453091323375,-0.009438859474658966,0.024783682078123093,0.003410103265196085,0.004975295625627041
1772363462268530000,0.486530029296875,-0.1010014370150864,0.023793548041582107,-0.013902268624305724,0.034376129508018494,0.001430463045835495,0.01669430546462536
1772363462278599000,0.496598876953125,-0.11706994376257061,-0.010226210460066795,0.036384149545431135,0.039857447147369385,0.010028212331235409,0.02253168821334839
1772363462288669000,0.5066689453125,-0.13171440905630588,-0.07079086153805256,0.09748246910870074,0.0375925675034523,0.021563740447163582,0.023416409268975258
1772363462298738000,0.516738037109375,-0.08166706033945083,-0.06816051303446292,0.11109539939761161,0.033400751650333405,0.022557366639375687,0.022844895720481873
1772363462308808200,0.52680810546875,-0.03641556759700179,-0.028607670325040815,0.0344815307945013,0.0393720306456089,0.015508832409977913,0.021504536271095276
1772363462318877000,0.536876953125,0.015071458534151315,0.021564181554317472,-0.03117255237698555,0.04274199530482292,0.022977666929364204,0.026059607043862343
1772363462328947000,0.546947021484375,0.004205050474405289,0.03937339448928833,-0.07708207063674927,0.04541391506791115,0.0254113357514143,0.02823743037879467
1772363462339016000,0.557015869140625,0.0010027473017573357,0.0331570041924715,-0.08484159872233867,0.042931314557790756,0.022386783733963966,0.024841366335749626
1772363462349086000,0.5670859375,0.05123918884992599,0.033848493587970735,-0.05828384666442871,0.03520430624485016,0.02590816281735897,0.021347124129533768
1772363462359155000,0.577155029296875,0.06504091970920563,0.010481062003970145,-0.04524433234930038,0.02390877716243267,0.031354859471321106,0.019475188106298447
1772363462369225000,0.587224853515625,0.03761602942794561,0.0253840321034193,-0.09031389265358447,0.01377377100288868,0.029246388003230095,0.021037334576249123
1772363462379294000,0.5972939453125,0.023513708186894654,0.0498053566545248,-0.12594108635187148,0.007952101528644562,0.019387099891901016,0.01736164093017578
1772363462389364000,0.607364013671875,0.033587942955642935,0.032577742999792096,-0.0991010102212429,-0.004219958558678627,0.01782516948878765,0.013134606182575226
1772363462399433000,0.617432861328125,0.048815614964812994,0.002982230681180954,-0.052176761960983274,-0.010645899921655655,0.021029751747846603,0.010382229462265968
1772363462409503000,0.6275029296875,0.054539253308624025,-0.028508886125683783,-0.04421440477967262,-0.020502157509326935,0.027497531846165657,0.015237841755151749
1772363462419572000,0.637572021484375,0.029276947888731954,-0.08437982642948627,-0.054444122371077534,-0.02565351128578186,0.03434957563877106,0.018661601468920708
1772363462429642000,0.64764208984375,0.05033785609602928,-0.11730126830041408,-0.020510873109102247,-0.03236209601163864,0.04115317016839981,0.020610971376299858
1772363462439711000,0.6577109375,0.06710004419609904,-0.1256780515015125,0.013493103301525115,-0.029189471155405045,0.04181709513068199,0.018289227038621902
1772363462449781000,0.667781005859375,0.0801633777782321,-0.07928980981409549,0.04798340192437172,-0.017520666122436523,0.04414466768503189,0.010475908406078815
1772363462459850000,0.67785009765625,0.12920125719159842,0.007636778488755226,0.08163549615740776,-0.005560942925512791,0.04696549475193024,0.010030361823737621
1772363462469920000,0.687919921875,0.08973404693901538,0.028967151287198064,0.05654664760828018,0.008344531059265137,0.04720593988895416,0.0061955926939845085
1772363462479989000,0.697989013671875,0.07139262682348489,0.05235211852788925,0.04314706780910492,0.016401126980781555,0.045846663415431976,0.0006919042207300663
1772363462490059000,0.70805908203125,0.07315306062474847,0.0635083033144474,0.026104163071513174,0.020168937742710114,0.03388648107647896,-0.0016328790225088596
1772363462500128000,0.7181279296875,0.0744191350378096,0.04865794018507003,0.000879120922088623,0.024643316864967346,0.028520477935671806,-0.0036054826341569424
1772363462510197800,0.72819775390625,0.0822919142395258,0.04806172785758972,0.011271335598826407,0.030303314328193665,0.02712893672287464,-0.00750442361459136
1772363462520267000,0.73826708984375,0.09994915148317814,0.04408931709527969,0.060360068416595455,0.03419552370905876,0.025812001898884773,-0.010454406961798668
1772363462530337000,0.7483369140625,0.10033610497415066,0.04006488388478756,0.05921148290336132,0.029421981424093246,0.02460944652557373,-0.005943379830569029
1772363462540406000,0.758406005859375,0.07388327459543943,0.00926350290775299,0.008728665378689765,0.022022657096385956,0.025072569027543068,-0.006379339378327131
1772363462550476000,0.76847607421875,0.04534077846109867,-0.04447627058625221,-0.0033469723403453827,0.01893489435315132,0.03207547962665558,-0.002376176416873932
1772363462560545000,0.778544921875,0.036850451882928605,-0.05278408020436764,0.023823358657956123,0.010879365727305412,0.03226376697421074,-0.011111345142126083
1772363462570615000,0.788614990234375,0.09101634183451533,0.005850479593873023,0.0153062902033329,0.005898749455809593,0.018674110993742943,-0.018777677789330482
1772363462580684000,0.79868408203125,0.09623451487421988,0.02295592817366123,-0.07100421202778816,-0.00046966690570116043,0.00647310446947813,-0.019624562934041023
1772363462590754000,0.808754150390625,0.045524172203987835,0.004146013763546943,-0.1181020632892847,0.0031280517578125,-0.005191479343920946,-0.020165763795375824
1772363462600823000,0.818822998046875,0.005025719207525253,0.004129647150635719,-0.1058896474480629,0.017487017437815666,-0.011175869032740593,-0.02513841539621353
1772363462610893000,0.82889306640625,0.0015314473509788513,0.03237959007918834,-0.0688023180693388,0.033726274967193604,-0.01849314384162426,-0.031147968024015427
1772363462620961800,0.8389619140625,0.026240795063227414,0.08427636605501175,-0.04667933358848095,0.04520289972424507,-0.020621275529265404,-0.02960652858018875
1772363462631032000,0.849031982421875,-0.026907880669832226,0.04983516727089882,-0.0557049360871315,0.04573776572942734,-0.024113185703754425,-0.028344321995973587
1772363462641100800,0.859100830078125,-0.09355039035677909,0.023721651849150656,-0.08069909209012985,0.04922570660710335,-0.030864300206303596,-0.031203489750623703
1772363462651171000,0.869171142578125,-0.040786476157605646,0.04538461760282516,-0.04778291091620922,0.045456334948539734,-0.041449882090091705,-0.029686298221349716
1772363462661239800,0.87923974609375,-0.01692614649012685,0.04911152917146683,0.015147884771227835,0.03278501331806183,-0.051260702311992645,-0.028973370790481567
1772363462671309800,0.889309814453125,-0.05492562227770686,0.042841362860798836,0.028723990181088444,0.026355857029557228,-0.05143224820494652,-0.029258398339152336
1772363462681379000,0.899379150390625,-0.06213569978699088,0.03183656924366951,0.0612947189182043,0.023131834343075752,-0.05172546207904816,-0.025984840467572212
1772363462691448800,0.90944873046875,-0.04994973356127739,0.05208616106808185,0.11505085902512073,0.021903611719608307,-0.04616192728281021,-0.02515755593776703
1772363462701517800,0.919517822265625,-0.027238720059394834,0.04662263496518135,0.1773053628861904,0.010117793455719948,-0.028540857136249542,-0.021658694371581078
1772363462711587800,0.929587890625,-0.0747464672960341,-0.02432838557064533,0.17497487411201,-0.005683458410203457,-0.012055637314915657,-0.00941501185297966
1772363462721656800,0.93965673828125,-0.12249328398555516,-0.09075345311462879,0.1401917300224304,-0.011378628201782703,-0.006605478003621101,-0.0008343071676790714
1772363462731726800,0.949726806640625,-0.14097089770138263,-0.11856617366969585,0.09484218373298645,-0.01336551085114479,0.0038682278245687485,0.008723649196326733
1772363462741795800,0.9597958984375,-0.15930618033707142,-0.093968323507905,0.06337678588926791,-0.0038353893905878067,0.006890915334224701,0.016884639859199524
1772363462751865900,0.969865966796875,-0.2006884304307401,-0.0690764588356018,0.004602525359392166,0.009715215303003788,0.013497013598680496,0.0178840234875679
1772363462761934800,0.979934814453125,-0.18120047062858938,-0.04261749097704887,-0.033895255339145655,0.02015853300690651,0.014991046860814095,0.020658504217863083
1772363462772004900,0.9900048828125,-0.0875428205050528,0.0010877952367067335,-0.03194061414003372,0.025063563138246536,-0.0010608509182929993,0.022120121866464615
1772363462782073900,1.000073974609375,-0.043051498480141163,-0.014937456890940665,-0.037083822247385975,0.026451602578163147,-0.0030755321495234966,0.025563055649399757
1772363462792144000,1.010143798828125,-0.0365621364608407,-0.036519174101948736,-0.03960077350437641,0.025562547147274017,-0.0037057758308947086,0.026254311203956604
1772363462802212600,1.020212646484375,-0.00598155862763524,-0.011431494596600532,0.008329436928033828,0.025302357971668243,0.005172670353204012,0.023546941578388214
1772363462812283000,1.030282958984375,0.04185293634533882,0.03278758635818958,0.07046119119226932,0.028015898540616035,0.01421827357262373,0.021121252328157425
1772363462822351600,1.0403515625,0.05370850157290697,0.059466334447264665,0.09847498727738857,0.030103815719485283,0.02429753914475441,0.024196403101086617
1772363462832422000,1.050421875,0.04919570032358169,0.04716974745392799,0.08209726845026016,0.02526254951953888,0.026424745097756386,0.01989603228867054
1772363462842491000,1.060490966796875,0.04984525027349591,0.04324994366168976,0.08313245671689509,0.02393149957060814,0.030744390562176704,0.013693530112504959
1772363462852560600,1.070560546875,0.08175020857825875,0.05650806916356087,0.11076689809560775,0.010484584607183933,0.03724358603358269,0.008310684934258461
1772363462862630000,1.0806298828125,0.0841100695773959,0.01496551394164562,0.059839843934774394,0.002419200725853443,0.03543316572904587,0.010873710736632347
1772363462872699600,1.09069970703125,0.06661547554954886,-0.043215456870198246,-0.048885319200158116,-0.01331782154738903,0.028451373800635338,0.009759425185620785
1772363462882769000,1.100768798828125,0.08325506018325686,-0.07219312955141068,-0.1270651219457388,-0.028430461883544922,0.0156391728669405,0.013358155265450478
1772363462892838700,1.110838623046875,0.08916925266310573,-0.08265840946435928,-0.15756664319336414,-0.03314436599612236,0.0072582922875881195,0.002387888263911009
1772363462902908000,1.120907958984375,0.12899097544178365,-0.030622517278790472,-0.11592471925020217,-0.03418220207095146,0.004003376699984074,-0.004288389813154936
1772363462912976600,1.1309765625,0.1454027426689863,0.021544892331957815,-0.08711363530755042,-0.025525053963065147,0.006134591065347195,-0.00812330562621355
1772363462923047000,1.141046875,0.10919000416770577,0.07647299882769584,-0.06453823088407516,-0.008922109380364418,0.0021121525205671787,-0.013528724201023579
