time,seconds_elapsed,z,y,x
1772366599022054100,0.11805419921875,-0.023112580040097235,-0.0001943991940934211,-0.002254756656847894
1772366599032124200,0.128124267578125,-0.03476853104233742,-0.008030947171803563,0.0030229645503684877
1772366599042194200,0.138194091796875,-0.03131342215240002,-0.0025511320878053084,0.009436484854482114
1772366599052263700,0.148263671875,-0.043265141230821605,-0.0037044440085068344,0.009415880457870661
1772366599062333700,0.158333740234375,-0.04352349990606308,-0.0063511591250076885,0.0028507497886195777
1772366599072403700,0.16840380859375,-0.04840834933817386,0.005498629382322542,0.0031464082669466734
1772366599082473700,0.1784736328125,-0.03906710501909256,0.002261423859652132,0.009265402603894472
1772366599092543500,0.18854345703125,-0.039299744731187816,0.0067128000782104204,0.006733326843008399
1772366599102613800,0.19861376953125,-0.04027881889641285,-0.00159280388308689,0.0031928046919405457
1772366599112683800,0.208683837890625,-0.021957564786076543,0.00522566222641617,0.0010607245666906238
1772366599122753500,0.21875341796875,-0.026680501654744147,-0.0012994195602368563,0.005970818037912249
1772366599132823800,0.22882373046875,-0.017654899156093598,-0.011277801872231066,-0.006253397838957607
1772366599142893800,0.238893798828125,-0.026736615756154058,-0.0020572065244428813,0.0006239405846223234
1772366599152964600,0.248964599609375,-0.022051088288426397,-0.003699726734193973,0.000168671097792685
1772366599163034600,0.25903466796875,0.007290157008171081,0.008112136348965578,-0.0023966493455693126
1772366599173104600,0.269104736328125,-0.02561199564039707,0.008098185455426574,0.008502090081200004
1772366599183174700,0.279174560546875,0.008784779480099678,-0.004469478130829521,-0.00825282802786678
1772366599193244700,0.28924462890625,-0.04463467601835727,-0.003778230763925239,0.008940481498464941
1772366599203314700,0.299314697265625,-0.022635610178112983,-0.0036747840891825033,-0.0016518223276361821
1772366599213384700,0.309384765625,-0.02172901672720909,-0.005870819129003211,-0.007873034930042922
1772366599223454700,0.319454833984375,-0.021567688685655593,-0.000594577492820099,-0.003574351355433464
1772366599233524700,0.329524658203125,-0.029644612157344815,-0.003901391352713108,-0.005128741190582513
1772366599243594800,0.3395947265625,-0.022304770788550376,-0.004718361158249899,0.004613265949115157
1772366599253664800,0.349664794921875,-0.024543489626049995,0.0016245461616432293,0.00012176321614533662
1772366599263734800,0.35973486328125,-0.025590952852368353,0.001996745041478425,0.003280336844921112
1772366599273804500,0.369804443359375,-0.03456102577149868,0.0075538266127696254,0.005083440744131803
1772366599283874800,0.379874755859375,-0.034403789383172984,-0.012512060941499658,-0.00463394341096282
1772366599293944600,0.389944580078125,-0.030364158603549,-0.00724566027931869,-0.003895619199052453
1772366599304014600,0.4000146484375,-0.025869769793748856,-0.0024477082459488883,-0.0004873451255261898
1772366599314084900,0.4100849609375,-0.023021394625306127,-0.006192415766185149,-0.005163447177782655
1772366599324154600,0.420154541015625,-0.029445874714851376,-0.00035195980940479785,0.0016358575735241174
1772366599334224600,0.430224609375,-0.02420680501759052,-0.0009495147106004878,-0.002059014889039099
1772366599344295000,0.440294921875,-0.02868424269258976,0.005496674887253902,-0.002377177460119128
1772366599354364700,0.45036474609375,-0.03646013739109039,0.0016765731764025985,0.002074796980060637
1772366599364434700,0.4604345703125,-0.02329319730401039,-0.0011839399544056504,-0.0020202537812292576
1772366599374504700,0.470504638671875,-0.02194119817316532,0.007589222153136507,0.002432122517749667
1772366599384575500,0.480575439453125,-0.03151157507300377,-0.0017568627378437666,0.0019788988575339317
1772366599394645800,0.490645751953125,-0.0315016382008791,0.000133316656621173,0.003553673893585801
1772366599404715800,0.5007158203125,-0.03598725918233395,0.009079236948606557,0.005433057899400591
1772366599414785500,0.51078564453125,-0.027307693642377853,-0.006418872332666069,-0.00040134734250605106
1772366599424855800,0.520855712890625,-0.025508535265922543,0.001050974924233742,-0.0036086189512163397
1772366599434925800,0.53092578125,-0.024757424637675284,0.003719426948507316,0.00034903263337910176
1772366599444995600,0.54099560546875,-0.026399931147694587,-0.0014834891565609722,0.0016392916396260262
1772366599455065600,0.551065673828125,-0.03148001089096069,-0.00401456483702641,-0.005964497894980013
1772366599465135900,0.561135986328125,-0.031177813073992727,-0.0013525242872303351,-0.005295585657469928
1772366599475205600,0.57120556640625,-0.025041502276062964,-0.0034559080409584564,0.0027921149365603922
1772366599485275600,0.581275634765625,-0.024736966371536252,-0.0007538460080279037,-0.0006811141319572926
1772366599495345700,0.591345703125,-0.025776246291399,0.0007547456237487494,0.005803827440552413
1772366599505415700,0.601415771484375,-0.026821371430158614,-0.008532727248058654,0.0049707376172766085
1772366599515485700,0.611485595703125,-0.021733108380436895,-0.006191593782277778,-0.008198504024744034
1772366599525555700,0.6215556640625,-0.026820786908268928,-0.0018896268386160953,-0.0008645078748464583
1772366599535625700,0.631625732421875,-0.03189735952019691,0.00320122089383658,-0.005692183759622276
1772366599545695700,0.64169580078125,-0.03653028001785278,-0.0004097863772884011,-0.00045863048769533634
1772366599555765500,0.651765625,-0.02141395942866802,-0.005439729668782092,-0.0020510873109102247
1772366599565835800,0.661835693359375,-0.019306758016347885,0.0009479986069491133,-0.005920768351107835
1772366599575905800,0.67190576171875,-0.03231704623699188,-0.004896306974464096,0.0027695012459531426
1772366599585975600,0.6819755859375,-0.034706571722030635,-0.0037974377878941595,0.0021450492046773432
1772366599596046600,0.692046630859375,-0.03291150499880314,0.0015199898086255415,0.005436857291683555
1772366599606116900,0.702116943359375,-0.03215688723921776,-0.00814697476690635,0.0018610080989077686
1772366599616186600,0.7121865234375,-0.030353052687644957,-0.0007505215397803112,0.0005607026226818561
1772366599626256600,0.722256591796875,-0.03364157283902168,0.0014898321323795244,-0.005492679132148623
