time,seconds_elapsed,z,y,x
1772366295423633000,0.1146328125,-0.04557692530453205,0.005788017950067296,0.0029921675533056257
1772366295433703000,0.124702880859375,-0.06981646354794502,-0.00032578875510953364,0.0006656243018805981
1772366295443773000,0.13477294921875,-0.029299159720540046,-0.003188439044076949,-0.008773198640160263
1772366295453843000,0.144843017578125,-0.02652443431019783,-0.0023733780678361653,-0.0004573883786797523
1772366295463913000,0.154912841796875,-0.029953239715099333,0.005434080812707543,0.0002554725984111428
1772366295473982700,0.164982666015625,-0.04295534462928772,-0.0015840451878961176,0.0012573431173339485
1772366295484053800,0.1750537109375,-0.04393500331640243,0.0016583068673498927,0.002536094348877668
1772366295494124000,0.1851240234375,-0.038190906706452366,-0.0031361700007226318,0.010199541648849845
1772366295504194000,0.195194091796875,-0.033411271214485165,0.0032083310546353458,-0.0012981500517576933
1772366295514263800,0.205263916015625,-0.0389344185501337,0.007033259637653827,0.005175539474375546
1772366295524334000,0.215333984375,-0.02990530892014503,0.01032055594632402,0.00514748242367059
1772366295534404000,0.225404052734375,-0.03052373307943344,0.0031888591691851616,0.008332067276537418
1772366295544473900,0.235473876953125,-0.030681553989648818,-0.000986764281336218,0.0021667495798319576
1772366295554543900,0.2455439453125,-0.03801496561765671,-0.004193040376203134,0.0072808046579360955
1772366295564614000,0.25561376953125,-0.04280453798174858,-0.0007088241227902472,0.006206307294219732
1772366295574684000,0.265683837890625,-0.030720132434368132,-0.002379433349287137,0.003399469712562859
1772366295584754000,0.27575390625,-0.03774024032950401,-0.008064283185824752,-0.006073620825260877
1772366295594824000,0.285823974609375,-0.03310439722239971,-0.003253467104304582,-0.004468742911890149
1772366295604894000,0.29589404296875,-0.024265841728448867,-0.0018123283852823078,0.007141140458919107
1772366295614964000,0.3059638671875,-0.02771861253082752,-0.0004204265023116022,0.0034351255478337404
1772366295625033700,0.31603369140625,-0.02742050636708736,-0.00009140461049973964,0.005056297008879483
1772366295635104000,0.32610400390625,-0.027727964881062505,-0.00125380858653225,-0.002535619424842298
1772366295645174000,0.336174072265625,-0.02938040826320648,-0.0027833105755969883,0.0021018311174586415
1772366295655243800,0.346243896484375,-0.043453941801190374,-0.00555146011468023,0.00284563522208482
1772366295665314000,0.35631396484375,-0.034012159717082976,-0.0003299991393461823,0.002660634043999016
1772366295675383800,0.3663837890625,-0.02023380973339081,0.0008292264989111573,-0.0018455913340672848
1772366295685453800,0.376453857421875,-0.024880758756399154,0.003394894002145156,0.0030763752380385994
1772366295695524000,0.386524169921875,-0.03431143492460251,0.002112818302353844,0.005962379003129899
1772366295705593900,0.39659375,-0.03222293821275234,0.0025859979052096603,0.0029876375086605547
1772366295715664000,0.406663818359375,-0.037294250127673144,-0.002194843163155019,0.0009607347909361124
1772366295725734000,0.41673388671875,-0.031308161455392836,-0.0034149047437123953,0.0021682108845561742
1772366295735804700,0.4268046875,-0.04537468073070049,0.001153773145005107,0.002316533314064145
1772366295745875000,0.436875,-0.03564765196442604,0.005069311754079535,0.008172127474471927
1772366295755944700,0.44694482421875,-0.029366379737854,0.001313831678079441,0.004350888685882091
1772366295766014700,0.4570146484375,-0.03625204759836197,0.0032388997228350487,0.00010430062469094992
1772366295776085000,0.4670849609375,-0.029377485653758046,-0.0030465098227374253,0.0034951121067628263
