time,seconds_elapsed,z,y,x
1772366243421331200,0.108331298828125,0.0015913443639874458,0.004160827025771141,0.0008957618847489357
1772366243431401200,0.118401123046875,-0.0002446761354804039,0.002496113535016775,0.0008361702784895897
1772366243441471200,0.12847119140625,0.00022297492250800133,0.000970921479165554,-0.0004040645435452461
1772366243451542300,0.138542236328125,0.0002095201052725315,0.0005006943829357624,0.00012662354856729507
1772366243461612300,0.1486123046875,-0.00006718235090374947,-0.0017057345248758793,-0.0011698035523295403
1772366243471682300,0.158682373046875,-0.0014638546854257584,0.0008070250041782856,-0.0003012474626302719
1772366243481753300,0.16875341796875,0.002080013509839773,-0.003571211826056242,-0.0007507884874939919
1772366243491823000,0.178822998046875,0.0005678846500813961,0.0013797469437122345,0.002580203115940094
1772366243501893400,0.188893310546875,0.0018677734769880772,0.0017699003219604492,-0.0011652670800685883
1772366243511963400,0.19896337890625,-0.0013282154686748981,-0.003780975705012679,0.0012448802590370178
1772366243522034200,0.2090341796875,-0.0011734864674508572,0.001387154683470726,-0.0007836492732167244
1772366243532104200,0.219104248046875,0.000502836424857378,0.001689583994448185,0.0012411465868353844
1772366243542174500,0.229174560546875,0.0013273507356643677,0.004886708687990904,0.0006081126630306244
1772366243552244200,0.239244140625,-0.000863522756844759,0.001611516810953617,-0.00016384199261665344
1772366243562315300,0.249315185546875,0.0020201480947434902,0.0018647834658622742,0.0017152847722172737
1772366243572385300,0.25938525390625,-0.0008770786225795746,-0.0014112230855971575,0.0001780940219759941
1772366243582455000,0.269455078125,0.0017527923919260502,-0.0005606096237897873,-0.001212875358760357
1772366243592525300,0.279525390625,-0.0009165708906948566,0.0009695407934486866,0.0006924765184521675
1772366243602596400,0.289596435546875,0.0014496478252112865,0.002468101680278778,-0.001162947155535221
1772366243612666400,0.299666259765625,-0.0012264787219464779,0.0011646016500890255,0.00046662241220474243
1772366243622736100,0.309736083984375,-0.0006155497394502163,-0.002018408151343465,0.00042507704347372055
1772366243632806400,0.319806396484375,0.0028263344429433346,-0.0014192531816661358,0.0005928194150328636
1772366243642877400,0.32987744140625,-0.0003524143248796463,0.0016172830946743488,-0.0026021748781204224
1772366243652947200,0.339947265625,0.0005856044590473175,0.0026213317178189754,-0.002265600487589836
1772366243663017200,0.350017333984375,-0.0013334699906408787,0.00047509046271443367,-0.0010594548657536507
1772366243673087200,0.360087158203125,0.0036864655558019876,0.0007892386056482792,0.0036258408799767494
1772366243683157500,0.370157470703125,0.0006280913949012756,0.0015399837866425514,-0.0001121722161769867
1772366243693227500,0.3802275390625,0.0010858369059860706,0.0032291030511260033,0.0016584740951657295
1772366243703297300,0.39029736328125,0.0011020819656550884,0.0023633092641830444,0.0013383617624640465
1772366243713368300,0.400368408203125,0.001786806620657444,0.0005849404260516167,0.0009933765977621078
1772366243723438600,0.4104384765625,0.00032020406797528267,0.0014507342129945755,0.0005417047068476677
1772366243733508600,0.420508544921875,0.0004982007667422295,0.0006195963360369205,-0.0003697238862514496
1772366243743578400,0.430578369140625,0.0010521383956074715,-0.0016491503920406103,0.0007139164954423904
1772366243753649400,0.4406494140625,0.0002703270874917507,0.0005068741738796234,-0.000603891909122467
1772366243763719700,0.4507197265625,-0.00016509974375367165,0.0020368602126836777,0.0004994561895728111
1772366243773789400,0.46078955078125,0.0008892882615327835,0.00304434634745121,0.0009626895189285278
1772366243783859500,0.470859375,-0.0004092687740921974,-0.0026068813167512417,0.00019330158829689026
1772366243793930500,0.480930419921875,0.0026969281025230885,-0.0007623005658388138,0.0009137624874711037
1772366243804000300,0.491000244140625,0.00045454641804099083,0.0020872815512120724,0.000005358830094337463
1772366243814070500,0.501070556640625,0.0002949787303805351,-0.0012809056788682938,0.00007095374166965485
1772366243824140500,0.511140625,0.00023638922721147537,-0.000696075614541769,0.00043074600398540497
1772366243834211600,0.521211669921875,0.0007396549917757511,-0.0005086436867713928,0.0007074587047100067
1772366243844281300,0.53128125,-0.0017453408800065517,0.002234412357211113,0.00040039606392383575
1772366243854351600,0.5413515625,-0.00020949309691786766,0.0005394150502979755,-0.0021293796598911285
1772366243864421400,0.55142138671875,-0.000075535848736763,-0.0001024068333208561,-0.0013227080926299095
1772366243874492400,0.561492431640625,-0.0008925520814955235,0.0027716425247490406,0.002779676578938961
1772366243884562400,0.5715625,-0.0011524767614901066,0.00003790762275457382,0.00030533410608768463
1772366243894632700,0.5816328125,-0.0008587688207626343,-0.00048114778473973274,0.00019549299031496048
1772366243904702500,0.591702392578125,-0.0005232105031609535,0.0010951776057481766,-0.0010157134383916855
1772366243914773500,0.6017734375,-0.00035792356356978416,0.0009692274034023285,-0.001000712625682354
1772366243924843500,0.611843505859375,0.0008391672745347023,0.0020326278172433376,-0.0008409228175878525
1772366243934913300,0.621913330078125,-0.0022142422385513783,0.0016627674922347069,-0.00020411238074302673
1772366243944984300,0.631984375,0.001146933063864708,0.0013192198239266872,0.0007687397301197052
1772366243955054600,0.6420546875,0.0007837973535060883,-0.0008004568517208099,0.0012538693845272064
1772366243965124400,0.652124267578125,0.0009470488876104355,0.0011393898166716099,-0.002178412862122059
1772366243975194400,0.6621943359375,0.00018697232007980347,-0.002473643748089671,-0.0015699351206421852
1772366243985265400,0.672265380859375,-0.0004207612946629524,0.0008214851841330528,0.00021944288164377213
1772366243995335700,0.682335693359375,-0.000369091983884573,-0.00005976622924208641,-0.0003768661990761757
1772366244005405400,0.692405517578125,0.0002530226483941078,0.0007282630540430546,0.0027558105066418648
1772366244015475500,0.702475341796875,0.00014255661517381668,0.000002830754965543747,-0.0012867692857980728
1772366244025546500,0.71254638671875,-0.0006049927324056625,0.000482998788356781,0.0020610904321074486
1772366244035616500,0.722616455078125,0.0008878773078322411,0.0014772373251616955,-0.002225903794169426
1772366244045686500,0.7326865234375,0.0004729568026959896,0.0012407489120960236,-0.0006948523223400116
1772366244055756500,0.742756591796875,-0.0007826010696589947,-0.0009075268171727657,-0.0011037243530154228
1772366244065827300,0.752827392578125,0.00021981261670589447,0.0034163817763328552,-0.0020637940615415573
1772366244075897300,0.7628974609375,0.00007033208385109901,-0.0008805566467344761,-0.0022789454087615013
1772366244085967600,0.772967529296875,0.00242323474958539,-0.0010573908220976591,-0.0022248830646276474
1772366244096037400,0.783037353515625,0.000009310897439718246,-0.0007536415942013264,0.0010427292436361313
1772366244106108400,0.7931083984375,0.002403226215392351,-0.0017472668550908566,0.00029411446303129196
1772366244116178400,0.803178466796875,-0.001711694523692131,0.001147114671766758,-0.000138845294713974
1772366244126248400,0.81324853515625,-0.002175350673496723,0.0030089309439063072,0.00011229142546653748
1772366244136318500,0.823318359375,0.0010507390834391117,0.000563459936529398,-0.002082514576613903
1772366244146389500,0.833389404296875,0.0014406261034309864,0.002447646576911211,0.00004215538501739502
1772366244156459500,0.84345947265625,0.0012775720097124577,0.0010059680789709091,-0.0011200448498129845
1772366244166529500,0.853529541015625,-0.00027531711384654045,0.0012749475426971912,0.0007532220333814621
1772366244176600600,0.8636005859375,0.00014972221106290817,-0.002100917510688305,-0.0002337070181965828
1772366244186670600,0.873670654296875,0.0007997998036444187,-0.0038732513785362244,0.0002557821571826935
1772366244196740400,0.883740234375,0.0014135781675577164,0.0006559845060110092,-0.000016751699149608612
1772366244206810400,0.893810302734375,-0.001177145168185234,0.0029585538432002068,-0.0006026467308402061
1772366244216880600,0.903880615234375,-0.0005769035778939724,0.0009069018997251987,0.0005069253966212273
1772366244226951400,0.913951416015625,0.0005810386501252651,0.0022944086231291294,0.0002121133729815483
1772366244237021400,0.924021484375,-0.00031442567706108093,0.0009192591533064842,-0.0010329755023121834
1772366244247091500,0.934091552734375,-0.00006169173866510391,0.0003072647377848625,0.001779322512447834
1772366244257162500,0.94416259765625,-0.0010663256980478764,0.0012251469306647778,0.0012422297149896622
1772366244267232500,0.954232421875,0.000625313725322485,-0.002453477354720235,-0.00018682237714529037
1772366244277302500,0.964302490234375,0.0010434221476316452,-0.000370862428098917,-0.0023152483627200127
1772366244287372500,0.97437255859375,0.0001941397786140442,-0.0004941667430102825,0.0013663051649928093
1772366244297443300,0.984443359375,-0.0020956131629645824,-0.0006801113486289978,-0.0015811063349246979
1772366244307513600,0.994513671875,-0.0008737551979720592,-0.0013437708839774132,0.00048018060624599457
1772366244317583600,1.00458349609375,0.0002710050903260708,-0.00045548658818006516,0.0003516785800457001
1772366244327653400,1.0146533203125,-0.00022247852757573128,-0.0010493714362382889,-0.002050759270787239
1772366244337724400,1.024724365234375,0.001965748146176338,0.000589379109442234,-0.0011703325435519218
1772366244347794400,1.03479443359375,0.0015577515587210655,0.00023491214960813522,0.000017170794308185577
1772366244357864400,1.044864501953125,0.0017554308287799358,-0.00042348308488726616,-0.001767837442457676
1772366244367934500,1.0549345703125,-0.0007157167419791222,-0.003897576592862606,-0.0020376164466142654
1772366244378005500,1.065005615234375,-0.000786997377872467,-0.0008435412310063839,0.0011018309742212296
1772366244388075500,1.075075439453125,0.002469516359269619,-0.0008925432339310646,-0.0007658433169126511
1772366244398145500,1.0851455078125,-0.00029003433883190155,0.00025626225396990776,-0.0011472394689917564
1772366244408215600,1.095215576171875,0.0017930902540683746,-0.0005458821542561054,0.0010469397529959679
1772366244418286600,1.10528662109375,0.0008231890387833118,0.002945978194475174,0.0022437991574406624
1772366244428356400,1.1153564453125,-0.0005416814237833023,0.0017281146720051765,0.0015580356121063232
1772366244438426400,1.12542626953125,0.001787656918168068,0.0002698875032365322,-0.0013542035594582558
1772366244448496600,1.13549658203125,-0.0007551289163529873,0.0012121140025556087,-0.0015707183629274368
1772366244458567400,1.1455673828125,-0.0011455733329057693,-0.0017223022878170013,0.0030383747071027756
1772366244468637400,1.155637451171875,0.0012281020171940327,-0.0022669187746942043,-0.002153990790247917
1772366244478707500,1.16570751953125,0.00018425891175866127,-0.0029711765237152576,-0.0013486184179782867
1772366244488777500,1.175777587890625,-0.00045037269592285156,0.0021010800264775753,0.0004926910623908043
1772366244498848500,1.1858486328125,-0.0004214327782392502,0.001200096681714058,0.0007227323949337006
1772366244508918500,1.19591845703125,-0.001749284565448761,0.0005865045823156834,-0.0024075470864772797
1772366244518988300,1.20598828125,0.00035739969462156296,-0.0012105831410735846,-0.0029191942885518074
1772366244529058600,1.21605859375,0.0010583437979221344,0.0005039600655436516,-0.0020659174770116806
1772366244539129600,1.226129638671875,-0.0010812114924192429,0.0014236150309443474,-0.00024850480258464813
1772366244549199600,1.23619970703125,0.0009790095500648022,0.00026647141203284264,-0.0018589189276099205
1772366244559269400,1.246269287109375,-0.0006314530037343502,0.0007846849039196968,0.0013200491666793823
1772366244569340400,1.25634033203125,0.00021623121574521065,-0.0005791201256215572,0.00042123254388570786
1772366244579410400,1.266410400390625,-0.0013265344314277172,0.0002149520441889763,-0.0005092732608318329
1772366244589480400,1.27648046875,0.001283097080886364,0.0013071144931018353,-0.0008381735533475876
1772366244599550500,1.286550537109375,0.00020006205886602402,-0.0006426838226616383,0.001721440814435482
1772366244609621500,1.29662158203125,-0.0007331096567213535,0.00034188665449619293,0.0018599256873130798
1772366244619691300,1.306691162109375,-0.0013454258441925049,-0.0016052648425102234,0.000825909897685051
1772366244629761500,1.316761474609375,-0.0009358320385217667,-0.0015040647704154253,-0.0019408483058214188
1772366244639831600,1.32683154296875,-0.00021620560437440872,-0.0011654715053737164,0.0010226024314761162
1772366244649902600,1.336902587890625,-0.0006106202490627766,-0.0012490947265177965,0.0006415043026208878
1772366244659972400,1.346972412109375,-0.000052527058869600296,0.002506786026060581,-0.0004926268011331558
1772366244670042600,1.357042724609375,-0.000746813602745533,-0.0008591832593083382,-0.001109682023525238
1772366244680112400,1.3671123046875,0.0015139933675527573,-0.00045886170119047165,0.0012539727613329887
1772366244690183400,1.377183349609375,-0.0016413195990025997,0.0018064230680465698,-0.002141823060810566
1772366244700253200,1.387253173828125,-0.001353515312075615,-0.0011522909626364708,0.0020445706322789192
1772366244710323500,1.397323486328125,0.0006582364439964294,-0.0014340532943606377,-0.0002657221630215645
1772366244720393500,1.4073935546875,-0.0007733148522675037,-0.0021360653918236494,0.000024446286261081696
1772366244730464500,1.417464599609375,-0.0008734497241675854,0.0011452152393758297,0.0006657354533672333
1772366244740534300,1.4275341796875,-0.0014492683112621307,-0.0014218282885849476,-0.0014248136430978775
1772366244750604300,1.437604248046875,0.0024453382939100266,0.002363855019211769,0.00021995417773723602
1772366244760674300,1.44767431640625,0.0000738692469894886,-0.000296534039080143,-0.00009983684867620468
1772366244770745300,1.457745361328125,0.0007846672087907791,-0.002192704938352108,-0.0009254161268472672
1772366244780815400,1.4678154296875,-0.0008242428302764893,0.00289717223495245,-0.0007806560024619102
1772366244790885400,1.477885498046875,-0.00015392526984214783,-0.0023114385548979044,0.0028641466051340103
1772366244800955400,1.487955322265625,0.004217971581965685,0.0014602728188037872,-0.0025716181844472885
1772366244811026400,1.4980263671875,-0.0015810616314411163,-0.001511814771220088,-0.0009857062250375748
1772366244821096400,1.508096435546875,-0.00012149987742304802,-0.0021086132619529963,-0.0013200808316469193
1772366244831166200,1.518166259765625,0.0011672037653625011,-0.0034567052498459816,-0.00219626072794199
1772366244841236500,1.528236572265625,0.001822473481297493,0.003151513170450926,0.00007059052586555481
1772366244851307500,1.5383076171875,0.00017956923693418503,0.003908383194357157,-0.0004577813670039177
1772366244861377300,1.548377197265625,0.001982581801712513,0.0003921003080904484,0.0008515669032931328
1772366244871447300,1.558447265625,-0.00035860342904925346,0.0012064948678016663,-0.00018893089145421982
1772366244881517300,1.568517333984375,-0.0005306154489517212,0.0015139193274080753,-0.00015122070908546448
1772366244891588400,1.57858837890625,0.0005189366638660431,-0.0024368802551180124,-0.001654042862355709
1772366244901658400,1.588658447265625,-0.00048327911645174026,0.00021878210827708244,0.0005715908482670784
1772366244911728400,1.598728271484375,0.0008927755989134312,-0.0008938866667449474,0.0012661432847380638
1772366244921798400,1.60879833984375,-0.0021231388673186302,0.0011691469699144363,0.0006631528958678246
1772366244931869200,1.618869140625,0.0003789006732404232,0.0016367980279028416,-0.0005573742091655731
1772366244941939500,1.628939453125,0.0005172467790544033,0.0013422248885035515,-0.0006307009607553482
1772366244952009500,1.639009521484375,-0.0008918317034840584,-0.000673255417495966,-0.0004027336835861206
1772366244962079200,1.649079345703125,0.0008199471049010754,0.00018786266446113586,0.001944093033671379
1772366244972150300,1.659150390625,-0.0010786205530166626,0.0017183814197778702,-0.0006868438795208931
1772366244982220300,1.66922021484375,-0.0009002191945910454,-0.0003882134333252907,-0.0004497002810239792
1772366244992290300,1.679290283203125,0.0005288328975439072,0.0005026143044233322,0.0016171792522072792
1772366245002361300,1.689361328125,0.0006671394221484661,-0.0034511040430516005,0.0017260517925024033
1772366245012431400,1.699431396484375,0.0008599520660936832,0.0014294050633907318,-0.0000798376277089119
1772366245022501000,1.709501220703125,0.0007000169716775417,0.00031469110399484634,0.0011070827022194862
1772366245032571400,1.7195712890625,0.0010930998250842094,0.0016854200512170792,0.00064901914447546
1772366245042642400,1.729642333984375,-0.0017861970700323582,0.0016801543533802032,0.0009928755462169647
1772366245052712400,1.73971240234375,0.001397612038999796,-0.002668521134182811,0.0001627691090106964
1772366245062782200,1.7497822265625,-0.0012218519113957882,0.002235407941043377,0.0014889677986502647
1772366245072852500,1.7598525390625,-0.0012769787572324276,0.0005245935171842575,0.0019022906199097633
1772366245082923500,1.769923583984375,0.0010557477362453938,0.0005742772482335567,0.003733714111149311
1772366245092993300,1.7799931640625,-0.0010433560237288475,0.0024305004626512527,-0.0021002059802412987
1772366245103063300,1.790063232421875,0.0006311177276074886,-0.0025899119209498167,0.0026371870189905167
1772366245113133300,1.80013330078125,0.0006172689609229565,-0.0011022700928151608,0.0017397012561559677
1772366245123204400,1.810204345703125,0.00016508856788277626,-0.001493197400122881,0.0009922031313180923
1772366245133274400,1.8202744140625,-0.0020951363258063793,0.003090369049459696,0.00009738095104694366
1772366245143344400,1.830344482421875,-0.00027378322556614876,0.0008176229894161224,-0.00035325251519680023
1772366245153414100,1.8404140625,-0.0018535698764026165,0.0016458663158118725,-0.0003969278186559677
1772366245163485200,1.850485107421875,-0.0003209752030670643,-0.0008489228785037994,0.0017108041793107986
1772366245173555500,1.860555419921875,-0.0001041940413415432,0.0017846766859292984,-0.000020517036318778992
1772366245183625500,1.87062548828125,-0.0004684128798544407,0.0016513597220182419,0.0019338605925440788
1772366245193695200,1.8806953125,0.0018253680318593979,-0.0009870338253676891,-0.001013193279504776
1772366245203766300,1.890766357421875,0.000310488510876894,0.0018612067215144634,-0.002525695599615574
1772366245213836500,1.90083642578125,0.0014471258036792278,0.00007156282663345337,0.0016943495720624924
1772366245223906300,1.91090625,-0.00003641610965132713,-0.0013010420370846987,0.0012582922354340553
1772366245233977300,1.920977294921875,0.0011636042036116123,0.002583444584161043,0.001186653971672058
1772366245244047400,1.93104736328125,-0.0012925583869218826,0.000020067207515239716,-0.001122678630053997
1772366245254117400,1.941117431640625,-0.00014606770128011703,0.0016573788598179817,-0.00015941355377435684
1772366245264187400,1.9511875,-0.0008913059718906879,-0.001209842972457409,-0.0005217455327510834
1772366245274258400,1.961258544921875,-0.0025914679281413555,-0.0008902633562684059,0.000924350693821907
1772366245284328400,1.971328369140625,-0.0014265524223446846,-0.00005078734830021858,-0.0018682051450014114
1772366245294398200,1.981398193359375,-0.0014569126069545746,0.002606780733913183,0.001702827401459217
1772366245304468500,1.991468505859375,0.0014290455728769302,0.0003139497712254524,0.0008604181930422783
1772366245314539500,2.00153955078125,-0.002165955025702715,0.0012452569790184498,0.00004762131720781326
1772366245324609300,2.011609375,0.0005670082755386829,-0.00010332046076655388,-0.002939339727163315
1772366245334679300,2.02167919921875,-0.0029843165539205074,0.0024631675332784653,-0.0003896299749612808
1772366245344749600,2.03174951171875,-0.0003316625952720642,-0.0012168679386377335,0.0005384432151913643
1772366245354820400,2.0418203125,0.001477422658354044,-0.0033370102755725384,-0.002852826379239559
1772366245364890400,2.051890380859375,-0.0007689758203923702,-0.0017364777158945799,0.0016550496220588684
1772366245374960400,2.06196044921875,-0.001875519286841154,0.0017024618573486805,0.0010102977976202965
1772366245385030100,2.072030029296875,-0.001344884280115366,0.003565770573914051,-0.00008908845484256744
1772366245395101200,2.08210107421875,0.00035368045791983604,0.002789459191262722,-0.000501878559589386
1772366245405171500,2.09217138671875,-0.002158971969038248,0.000592897180467844,0.0018786406144499779
1772366245415241200,2.1022412109375,0.0006192377768456936,-0.0010686488822102547,-0.000045493245124816895
1772366245425311200,2.112311279296875,0.0004292391240596771,-0.001458190381526947,0.0004639439284801483
1772366245435382300,2.12238232421875,0.0009243208914995193,-0.005150663200765848,0.0008469056338071823
1772366245445452500,2.13245263671875,0.0011364854872226715,-0.000986558385193348,0.0009321765974164009
1772366245455522300,2.142522216796875,-0.0011887201108038425,-0.0023506293073296547,0.0003617275506258011
1772366245465593300,2.15259326171875,-0.0007551424205303192,-0.00419647665694356,-0.002025243826210499
1772366245475663400,2.162663330078125,-0.0015282584354281425,0.001207343302667141,-0.0011370796710252762
1772366245485733400,2.1727333984375,-0.0009791986085474491,-0.0007845843210816383,0.002084963023662567
1772366245495803400,2.182803466796875,-0.003193883690983057,-0.004415005445480347,-0.0007864572107791901
1772366245505874400,2.19287451171875,0.0021405438892543316,-0.0020067880395799875,-0.0006606290116906166
1772366245515944200,2.202944091796875,-0.0023077335208654404,0.002725116442888975,0.0030366377905011177
1772366245526014200,2.21301416015625,-0.0006241756491363049,-0.0007493826560676098,0.0028411680832505226
1772366245536084500,2.22308447265625,-0.0016185999847948551,0.0017172368243336678,0.0009921351447701454
1772366245546155500,2.233155517578125,-0.000614577904343605,0.002851237542927265,0.0006687752902507782
1772366245556225300,2.243225341796875,-0.0012127235531806946,0.0004706382751464844,-0.001052691601216793
1772366245566295300,2.25329541015625,-0.0005980907008051872,-0.0001987922005355358,-0.0004986533895134926
1772366245576365300,2.263365234375,-0.0009171376004815102,-0.0014084000140428543,0.0007852567359805107
1772366245586436400,2.273436279296875,-0.0021126787178218365,0.0015766299329698086,-0.0025440286844968796
1772366245596506400,2.28350634765625,0.00038936082273721695,-0.0005957107059657574,-0.000055038370192050934
1772366245606576400,2.293576416015625,-0.0013196775689721107,0.0018518413417041302,0.00032294541597366333
1772366245616646400,2.303646484375,-0.00047545507550239563,0.0034345583990216255,0.0013591814786195755
1772366245626717400,2.313717529296875,0.0026991856284439564,-0.0011625527404248714,0.000501914881169796
1772366245636787500,2.323787353515625,0.0006171264685690403,0.0003304150886833668,0.00005636829882860184
1772366245646857200,2.333857177734375,0.00034973863512277603,0.0008519282564520836,0.0006141085177659988
1772366245656927200,2.34392724609375,0.0005348282866179943,-0.0007656756788492203,-0.0020184265449643135
1772366245666998300,2.353998291015625,-0.0011536073870956898,-0.0029986980371177197,-0.0005682585760951042
1772366245677068300,2.364068359375,-0.0013000811450183392,-0.001261251512914896,0.003089592792093754
1772366245687142700,2.374142578125,-0.00010421685874462128,0.004059590399265289,0.0003556618466973305
1772366245697213700,2.384213623046875,0.00008353590965270996,-0.0011034803465008736,0.0011732522398233414
1772366245707283500,2.394283447265625,0.00061850156635046,-0.0011078696697950363,-0.0004368843510746956
1772366245717353500,2.404353515625,0.0012723077088594437,-0.0012072054669260979,-0.0019703321158885956
1772366245727423700,2.414423828125,0.0005968334153294563,0.0005153249949216843,-0.00001888815313577652
1772366245737494800,2.424494873046875,0.00010548019781708717,-0.002214148873463273,-0.0009416732937097549
1772366245747564500,2.434564453125,-0.0010437313467264175,0.0006276080384850502,0.0022703539580106735
1772366245757634600,2.444634521484375,-0.0006908625364303589,-0.003023852128535509,0.0016045644879341125
1772366245767704600,2.45470458984375,0.001968017779290676,-0.0028706693556159735,-0.00012292340397834778
1772366245777775600,2.464775634765625,0.0018487083725631237,-0.0012405486777424812,-0.0008121496066451073
1772366245787845600,2.474845703125,-0.00026413891464471817,0.0015538171865046024,0.00029276683926582336
1772366245797915600,2.48491552734375,-0.00023324601352214813,0.0012547443620860577,0.0001321779564023018
1772366245807985700,2.494985595703125,-0.001281040720641613,0.0006536268629133701,0.000034267082810401917
1772366245818056700,2.505056640625,-0.002419808879494667,0.0016424586065113544,0.0009543895721435547
1772366245828126700,2.515126708984375,-0.0012216521427035332,-0.0004198933020234108,0.0000819377601146698
1772366245838196500,2.525196533203125,0.00025488901883363724,0.0005477252416312695,0.002826080657541752
1772366245848266500,2.5352666015625,0.0008407412096858025,0.0016711186617612839,0.0005690865218639374
1772366245858337500,2.545337646484375,0.0021294448524713516,-0.0017377273179590702,-0.0003513023257255554
1772366245868407600,2.555407470703125,0.0010761767625808716,0.0007140017114579678,-0.0006950730457901955
1772366245878477600,2.5654775390625,-0.0018040323629975319,-0.0009307665750384331,0.0016900533810257912
