time,seconds_elapsed,z,y,x
1772366573314058500,0.07305859375,0.0025734063237905502,-0.0018795053474605083,0.0013392046093940735
1772366573324129500,0.083129638671875,0.00010964088141918182,0.0018062642775475979,0.0006599202752113342
1772366573334199600,0.093199462890625,0.0007349513471126556,-0.0030896910466253757,0.001758473925292492
1772366573344269600,0.10326953125,0.0008402247913181782,-0.0009978879243135452,-0.0011280374601483345
1772366573354339600,0.113339599609375,0.0012335735373198986,-0.00046232622116804123,0.0007614754140377045
1772366573364409300,0.123409423828125,0.0012514344416558743,-0.003020678646862507,0.00042964518070220947
1772366573374480400,0.13348046875,0.0007883105427026749,-0.0019428974483162165,0.0008048852905631065
1772366573384550700,0.143550537109375,-0.0011059129610657692,0.000014425255358219147,0.00012187380343675613
1772366573394620400,0.153620361328125,0.0023804311640560627,-0.001265756320208311,0.000963699072599411
1772366573404690400,0.1636904296875,0.0005070129409432411,-0.00007697613909840584,-0.0005150670185685158
1772366573414760700,0.1737607421875,0.00013177329674363136,-0.003481028601527214,-0.002911645919084549
1772366573424830500,0.18383056640625,-0.00046822428703308105,-0.0043912045657634735,0.0004569869488477707
1772366573434901500,0.193901611328125,0.001890004612505436,0.0027905418537557125,-0.001917487010359764
1772366573444971500,0.203971435546875,-0.000967344269156456,-0.0018166368827223778,-0.0009112544357776642
1772366573455041500,0.21404150390625,-0.0003199297934770584,-0.009268694557249546,-0.00040472112596035004
1772366573465111600,0.224111572265625,0.000125175341963768,-0.002165592508390546,-0.0021272562444210052
1772366573475181600,0.234181640625,-0.001192823052406311,-0.003619678318500519,-0.0017690612003207207
1772366573485252600,0.244252685546875,-0.0001392303965985775,-0.00616894755512476,-0.0024550901725888252
1772366573495322400,0.254322265625,0.0010261689312756062,-0.002490589627996087,-0.0027246028184890747
1772366573505392600,0.264392578125,-0.0009764740243554115,-0.0035169017501175404,-0.002039189450442791
1772366573515462400,0.27446240234375,-0.0005186768248677254,-0.004396011121571064,-0.001989654265344143
1772366573525532400,0.284532470703125,0.0007832152768969536,-0.00535192247480154,0.001526697538793087
1772366573535602700,0.294602783203125,0.00031636329367756844,-0.0009523802436888218,-0.0014195581898093224
1772366573545673700,0.304673828125,-0.0009408416226506233,0.0011084326542913914,-0.0009161373600363731
1772366573555743500,0.314743408203125,-0.0007269904017448425,-0.0036479728296399117,-0.0008977614343166351
1772366573565813500,0.3248134765625,-0.0003769523464143276,-0.004913033451884985,-0.002271769568324089
1772366573575883300,0.33488330078125,0.0014012400060892105,-0.0038083542603999376,-0.00013112090528011322
1772366573585953500,0.34495361328125,-0.0005759699270129204,-0.003591625252738595,-0.0010363338515162468
1772366573596024600,0.355024658203125,0.0017689429223537445,-0.0014597647823393345,0.0007985839620232582
1772366573606094600,0.365094482421875,0.0010906271636486053,-0.00005096103996038437,0.0005779853090643883
1772366573616164400,0.375164306640625,-0.0006606681272387505,-0.0011939899995923042,-0.0006105834618210793
1772366573626234600,0.385234619140625,-0.001255260780453682,-0.00040540145710110664,-0.001489425078034401
1772366573636304600,0.3953046875,-0.0011607185006141663,-0.0003731772303581238,0.0013433787971735
1772366573646374400,0.40537451171875,0.0000964384526014328,-0.0010928837582468987,0.0004024859517812729
1772366573656445400,0.415445556640625,-0.0009597712196409702,-0.00044440384954214096,-0.001136820763349533
1772366573666515700,0.425515625,-0.00021721282973885536,0.0001449878327548504,-0.0023748306557536125
1772366573676585500,0.43558544921875,-0.0002859220840036869,-0.0024694374296814203,0.00026302970945835114
1772366573686655500,0.445655517578125,-0.00021221674978733063,-0.0017494410276412964,-0.00019229203462600708
