time,seconds_elapsed,z,y,x
1772366308941378800,0.11537890625,-0.00319477217271924,0.001017163973301649,-0.000001821666955947876
1772366308951448800,0.12544873046875,0.0000026365742087364197,-0.0022125598043203354,-0.0009520631283521652
1772366308961518800,0.135518798828125,-0.003326048143208027,-0.000410664826631546,-0.003002963960170746
1772366308971588900,0.1455888671875,-0.00048553477972745895,0.0022064074873924255,0.001032395288348198
1772366308981659000,0.155658935546875,-0.0008932650089263916,-0.0023846160620450974,-0.00004085805267095566
1772366308991729000,0.16572900390625,-0.0002987133339047432,0.0024980204179883003,-0.0021637622267007828
1772366309001799000,0.175798828125,-0.00032960623502731323,-0.0006447760388255119,0.0019020866602659225
1772366309011869000,0.185868896484375,-0.0013366895727813244,0.0006567020900547504,0.0005037290975451469
1772366309021938700,0.195938720703125,0.0003584129735827446,-0.002069043228402734,-0.0002502119168639183
1772366309032009000,0.206009033203125,0.00023747282102704048,0.0010030684061348438,0.0000649821013212204
1772366309042079000,0.216078857421875,0.00023294519633054733,0.005208466202020645,0.0005858959630131721
1772366309052148700,0.226148681640625,-0.0016112825833261013,-0.0008213766850531101,-0.0012215245515108109
1772366309062219000,0.236218994140625,-0.0012703980319201946,-0.0011739791370928288,0.0008863676339387894
1772366309072289000,0.2462890625,0.00018824869766831398,-0.0020645486656576395,-0.0018861787393689156
1772366309082358800,0.25635888671875,-0.0021129888482391834,-0.0016123440582305193,0.000595887191593647
1772366309092428800,0.2664287109375,-0.000021986663341522217,-0.002928182715550065,0.0006112223491072655
1772366309102498800,0.276498779296875,0.00010185036808252335,-0.000681806355714798,0.0008857939392328262
1772366309112567800,0.28656787109375,-0.001174483448266983,-0.002826057141646743,-0.0011944156140089035
1772366309122638800,0.296638916015625,-0.0008463822305202484,0.00006187474355101585,-0.001177370548248291
1772366309132707800,0.306707763671875,-0.002010083757340908,-0.0032829195261001587,-0.0017577577382326126
1772366309142777900,0.31677783203125,0.0015718676149845123,-0.0021281728986650705,-0.0009308457374572754
1772366309152848000,0.326847900390625,0.0012338138185441494,-0.0024312494788318872,0.0011941595003008842
1772366309162918000,0.33691796875,0.0013738963752985,-0.004436343442648649,0.0007243780419230461
1772366309172988000,0.34698779296875,0.0007473044097423553,-0.0027558840811252594,0.0020097186788916588
1772366309183057700,0.3570576171875,0.0003670048899948597,-0.001559325959533453,-0.00019431393593549728
1772366309193128000,0.3671279296875,0.0008201268501579762,-0.0032172345090657473,-0.0002445448189973831
1772366309203198000,0.377197998046875,-0.0016616731882095337,-0.0013618101365864277,0.0005235103890299797
1772366309213267700,0.387267822265625,-0.0007511721923947334,-0.003129119984805584,0.00009225588291883469
1772366309223338000,0.397337890625,-0.0021171066910028458,-0.0004300065338611603,0.000731414183974266
1772366309233408000,0.407407958984375,-0.002317595761269331,-0.0008713044226169586,0.0004906365647912025
1772366309243477800,0.417477783203125,0.0011823303066194057,-0.004350191913545132,0.00018437299877405167
1772366309253548000,0.427548095703125,0.0010938318446278572,-0.005185604561120272,-0.0021355459466576576
1772366309263618000,0.4376181640625,-0.00008754618465900421,-0.004316082689911127,-0.002140606753528118
1772366309273687800,0.447687744140625,0.00010556215420365334,-0.003111327299848199,0.0013643335551023483
1772366309283757800,0.4577578125,-0.0012236214242875576,-0.0031579325441271067,0.0030325371772050858
1772366309293827800,0.467827880859375,0.0004704156890511513,-0.00030511198565363884,-0.0005590831860899925
1772366309303897900,0.47789794921875,0.0007487162947654724,-0.0011205719783902168,-0.0008767982944846153
1772366309313967900,0.4879677734375,-0.000514443963766098,-0.0004552905447781086,0.0019861580803990364
1772366309324038000,0.498037841796875,-0.00100686214864254,0.002139161340892315,-0.00000881589949131012
1772366309334108000,0.50810791015625,0.0000061211176216602325,0.0014267582446336746,0.000575019046664238
1772366309344178000,0.518177978515625,-0.0002815001644194126,0.0008539119735360146,-0.0005419105291366577
1772366309354248000,0.528248046875,-0.0010426845401525497,-0.0012293937616050243,0.0002291407436132431
1772366309364318000,0.53831787109375,-0.0008464092388749123,0.0015171244740486145,0.00033220555633306503
1772366309374388000,0.548387939453125,0.0001845681108534336,0.00035818619653582573,0.0005834167823195457
1772366309384457700,0.558457763671875,0.00019282428547739983,0.0006617866456508636,0.001577042043209076
1772366309394528000,0.568528076171875,-0.0006262157112360001,-0.00014905957505106926,-0.00047858618199825287
