time,seconds_elapsed,z,y,x
1772366599022054100,0.11805419921875,0.0010587363503873348,-0.0026857051998376846,-0.0009764181450009346
1772366599032124200,0.128124267578125,0.001318394672125578,-0.0029174000956118107,-0.001946873962879181
1772366599042194200,0.138194091796875,-0.0007033380679786205,-0.0008985688909888268,-0.0014400389045476913
1772366599052263700,0.148263671875,0.0012777871452271938,-0.008159943856298923,-0.0018256641924381256
1772366599062333700,0.158333740234375,-0.0003936602734029293,-0.011659085750579834,-0.0030643241479992867
1772366599072403700,0.16840380859375,-0.0003518485464155674,-0.015021858736872673,-0.00164113100618124
1772366599082473700,0.1784736328125,0.00036986544728279114,-0.015607362613081932,-0.0034116124734282494
1772366599092543500,0.18854345703125,-0.00021017109975218773,-0.015635859221220016,-0.003548765555024147
1772366599102613800,0.19861376953125,-0.00043856166303157806,-0.01601571775972843,-0.0064799487590789795
1772366599112683800,0.208683837890625,-0.0012249937281012535,-0.01353604719042778,-0.0061792777851223946
1772366599122753500,0.21875341796875,-0.0015377188101410866,-0.01483396627008915,-0.0026062484830617905
1772366599132823800,0.22882373046875,-0.00016619078814983368,-0.009580347687005997,-0.005487522110342979
1772366599142893800,0.238893798828125,0.0008369884453713894,-0.010829376056790352,-0.003363214433193207
1772366599152964600,0.248964599609375,-0.00023120548576116562,-0.009755589067935944,-0.0037216758355498314
1772366599163034600,0.25903466796875,-0.000010541174560785294,-0.0029703679028898478,0.0007008882239460945
1772366599173104600,0.269104736328125,-0.00215864647179842,-0.0009817853569984436,0.0018564341589808464
1772366599183174700,0.279174560546875,0.0020532282069325447,0.003955835942178965,0.0026712529361248016
1772366599193244700,0.28924462890625,0.0008404250256717205,-0.0015252158045768738,-0.004350969567894936
1772366599203314700,0.299314697265625,-0.0006328755989670753,-0.0031500146724283695,-0.0009217141196131706
1772366599213384700,0.309384765625,-0.00046802591532468796,-0.0016165664419531822,0.00029082316905260086
1772366599223454700,0.319454833984375,-0.00044362712651491165,-0.0031462768092751503,-0.0011593420058488846
1772366599233524700,0.329524658203125,0.00046477746218442917,-0.0011062952689826488,-0.0012490898370742798
