time,seconds_elapsed,z,y,x
1772366282657562400,0.103562255859375,-0.027866496568918226,-0.002133577962592244,-0.00017104571796953678
1772366282667632600,0.113632568359375,-0.03460720300078392,0.0030161238176282493,0.00025434008724987506
1772366282677702700,0.12370263671875,-0.03520575341582298,0.004688778870739043,0.0027647885382175445
1772366282687772400,0.1337724609375,-0.036250878554582595,-0.003786404937226325,0.00650616702362895
1772366282697843500,0.143843505859375,-0.03445230470001697,0.004897252255957573,0.006361790116876364
1772366282707913700,0.153913818359375,-0.028019641304016112,0.0020965338878333566,0.006263992298208176
1772366282717983500,0.1639833984375,-0.025485154390335083,-0.0006354757587891072,0.0036329496748745437
1772366282728053000,0.174052978515625,-0.024749825853109357,-0.0010745430294889955,0.0007751490909606218
1772366282738123300,0.184123291015625,-0.024009821140766142,-0.0022705022152513265,0.0002928819993510842
1772366282748193000,0.194193115234375,-0.02610825472474098,0.008213135338295251,0.007828647799044847
1772366282758263000,0.204262939453125,-0.01219663375020027,0.007235805605584755,-0.001576345938630402
1772366282768333000,0.2143330078125,-0.03404430842101574,-0.0035757852606941015,0.0031679259790107607
1772366282778403000,0.224403076171875,-0.025526070922613144,-0.004289267292292788,0.0031967136820778247
1772366282788473000,0.23447314453125,-0.018498948764801026,0.008956784179294481,0.005150478098355234
1772366282798543000,0.244543212890625,-0.04184241495132446,0.004629367700545117,-0.0011667056918144225
1772366282808613000,0.254613037109375,-0.03780219964981079,0.00669894051621668,0.005564319596253335
1772366282818683100,0.26468310546875,-0.0247480722874403,0.011192142015928401,0.003171067784167826
1772366282828753000,0.2747529296875,-0.029499650728702545,0.00890850632446818,0.0011446765230968593
1772366282838823200,0.2848232421875,-0.03690320498347282,0.007156767286313697,0.008844766039028763
1772366282848893200,0.29489306640625,-0.032138182538747784,-0.003359667425137013,-0.001042385192401707
1772366282858964000,0.3049638671875,-0.0210837045609951,0.001311320060584694,0.004339052117615938
1772366282869034000,0.315033935546875,-0.028579028752446174,0.004724599102791398,0.007355258133634924
1772366282879104300,0.325104248046875,-0.03229132727384567,-0.001909002825943753,0.0017510449184104798
1772366282889174000,0.335174072265625,-0.03409983800053596,-0.009027977118827402,-0.002534633044153452
1772366282899244000,0.345244140625,-0.034090485650300976,0.001707698967028409,0.004910604927875101
1772366282909314000,0.35531396484375,-0.033488428103923794,-0.011333422783296555,0.0040837987149134275
1772366282919384000,0.365384033203125,-0.026035189488530158,-0.008326998375775291,-0.01086575047262013
1772366282929454000,0.3754541015625,-0.028267478585243224,-0.0006299228008370846,-0.00391132822483778
1772366282939524000,0.385524169921875,-0.048182723888754844,-0.004477328077144921,0.000023052082024514675
1772366282949594000,0.395593994140625,-0.024556933629512785,-0.003929886794835329,-0.001590191800892353
1772366282959664000,0.4056640625,-0.033979426491260525,0.0023262235910166055,0.0003580927226692438
1772366282969734000,0.41573388671875,-0.021253800430893897,0.0025725173691287634,-0.0028370500568300483
1772366282979804200,0.42580419921875,-0.022758944296836853,0.005650061650946736,-0.0046816550102084875
1772366282989874200,0.435874267578125,-0.02830897963941097,-0.007274420582922175,-0.004837539691664278
1772366282999944000,0.44594384765625,-0.026039281141757964,-0.0012326744669582694,0.0010176160773262381
1772366283010015000,0.456014892578125,-0.030368250256776808,0.0031783195088617502,-0.00579955312423408
1772366283020085000,0.4660849609375,-0.04293897801637649,-0.007341101744119077,0.0022686390517279503
1772366283030155300,0.4761552734375,-0.041886254093050954,-0.0012462920003570616,0.008401808044500648
1772366283040225000,0.48622509765625,-0.03275777574181556,-0.000162743680505082,0.001028174003958702
1772366283050295000,0.496294921875,-0.02376724455654621,-0.0006486092349980026,-0.002971234363131225
1772366283060365000,0.506364990234375,-0.0367822089523077,-0.0017221019517164675,0.012153927119635045
1772366283070435000,0.51643505859375,-0.029894203004240987,-0.0003849715964403003,-0.0016030878150835631
1772366283080505000,0.526505126953125,-0.0322901582300663,0.004124843111354857,0.003605879004858434
1772366283090575000,0.5365751953125,-0.029738720181584355,-0.008664715030696242,0.004231353959441185
1772366283100645000,0.54664501953125,-0.028103227934241293,-0.0025029227316379545,-0.002815715007856488
1772366283110715100,0.556715087890625,-0.023334113836288452,0.0003500646798405796,0.002153707435168326
1772366283120785000,0.566784912109375,-0.026783377507328985,0.001395509479008615,0.003344268926605582
1772366283130855200,0.576855224609375,-0.02648351777791977,0.009887571356538682,0.004841448681801557
1772366283140925200,0.58692529296875,-0.04279869276285171,-0.0015638883158564567,0.0038260610941797495
1772366283150995000,0.596994873046875,-0.03545300617516041,-0.008822691204538569,-0.00023808307219296693
1772366283161066000,0.60706591796875,-0.02573357619345188,-0.0019759945143945513,0.0022729864332824944
1772366283171136300,0.61713623046875,-0.030075989311933515,0.0018949834337458013,0.0035762875841930507
