time,seconds_elapsed,z,y,x
1772366257072087600,0.112087646484375,0.001449130941182375,-0.0010617231018841267,-0.0017444631084799767
1772366257082157600,0.122157470703125,0.000024287495762109756,-0.0010232096537947655,0.0014870129525661469
1772366257092227600,0.1322275390625,0.0016829045489430428,-0.0011015068739652634,0.0016752984374761581
1772366257102298600,0.142298583984375,0.0012354371137917042,0.002403007820248604,0.0002399533987045288
1772366257112368600,0.15236865234375,0.0004833606071770191,-0.0030692557338625193,0.0007145283743739128
1772366257122438400,0.1624384765625,0.0005220235325396061,0.002347338479012251,-0.0008912486955523491
1772366257132509400,0.172509521484375,0.00044425949454307556,-0.0011621750891208649,-0.0012092292308807373
1772366257142579500,0.182579345703125,-0.00022194581106305122,-0.0022751211654394865,0.001014738343656063
1772366257152649500,0.1926494140625,0.0020782267674803734,-0.0012008021585643291,0.0009833136573433876
1772366257162719500,0.202719482421875,0.0014030719175934792,-0.0022009150125086308,-0.0006268611177802086
1772366257172790500,0.21279052734375,-0.0013820622116327286,-0.0024001195561140776,-0.001050303690135479
1772366257182860500,0.222860595703125,-0.0009232126176357269,0.0014275331050157547,-0.0009750761091709137
1772366257192930600,0.2329306640625,0.0008073090575635433,0.00003416743129491806,0.00048540160059928894
1772366257203000600,0.24300048828125,0.0012380536645650864,-0.000998116098344326,0.0007466450333595276
1772366257213071600,0.253071533203125,-0.002829125616699457,-0.001027677208185196,-0.00016175955533981323
1772366257223141400,0.263141357421875,-0.00016117841005325317,0.0005289199762046337,-0.002057640813291073
1772366257233211400,0.27321142578125,0.0008162017911672592,0.0019507813267409801,-0.0010341880843043327
1772366257243282400,0.283282470703125,-0.0020649731159210205,0.002462996169924736,-0.0002015717327594757
1772366257253352400,0.2933525390625,0.0019614603370428085,0.0004496467299759388,-0.0001283343881368637
1772366257263422500,0.30342236328125,0.00025416817516088486,0.0030382932163774967,-0.0018438789993524551
1772366257273492500,0.313492431640625,0.002625446766614914,-0.0037104228977113962,0.0013002483174204826
1772366257283563500,0.3235634765625,0.00002588098868727684,0.0018656826578080654,0.0004663271829485893
1772366257293633500,0.333633544921875,-0.00037439214065670967,0.003964786417782307,-0.0022751307114958763
1772366257303703600,0.34370361328125,-0.00033492548391222954,0.0017680451273918152,0.003397139720618725
1772366257313774600,0.353774658203125,-0.0012443950399756432,0.0028642024844884872,0.0011033602058887482
1772366257323844400,0.36384423828125,0.0009490000084042549,-0.00008041877299547195,0.0007453840225934982
1772366257333914600,0.37391455078125,-0.0015040375292301178,-0.0012000116985291243,0.0004468439146876335
1772366257343984600,0.383984619140625,0.0006620660424232483,0.00003494368866086006,0.001562456600368023
1772366257354055400,0.394055419921875,0.0006876322440803051,0.00038914429023861885,0.000492132268846035
1772366257364125400,0.40412548828125,-0.0005852081812918186,-0.0032056523486971855,-0.000611097551882267
1772366257374195500,0.414195556640625,-0.0006283516995608807,-0.0028722246643155813,0.0009521776810288429
