time,seconds_elapsed,z,y,x
1772366243421331200,0.108331298828125,-0.043781858581304546,-0.001865364613616839,0.004375694333575666
1772366243431401200,0.118401123046875,-0.036163784793019293,0.0024798432501498607,0.0070372051604092115
1772366243441471200,0.12847119140625,-0.034948563784360884,0.0006073091102298349,0.0010803425826132298
1772366243451542300,0.138542236328125,-0.03752572079598904,0.005819143740693107,-0.008150500164553523
1772366243461612300,0.1486123046875,-0.031496377503871915,-0.0008660696442704647,-0.0010425313228741287
1772366243471682300,0.158682373046875,-0.03956979384422302,-0.00030088264271616933,-0.0022644012680277225
1772366243481753300,0.16875341796875,-0.02412789456248283,0.00589511332004331,0.005282324317097664
1772366243491823000,0.178822998046875,-0.031759996876120564,0.004918505106540396,-0.0006835618173703551
1772366243501893400,0.188893310546875,-0.02160568260848522,0.00010912293028086423,0.00010254705902189015
1772366243511963400,0.19896337890625,-0.02625380067527294,0.006987301604077219,-0.0023814883090555665
1772366243522034200,0.2090341796875,-0.029693711996078488,0.0057470283525530245,0.0024340222138911484
1772366243532104200,0.219104248046875,-0.01799684446156025,0.005201011842349544,0.006651859104633331
1772366243542174500,0.229174560546875,-0.025037995144724844,0.00199019656968303,0.004694624089635909
1772366243552244200,0.239244140625,-0.03625672377347946,-0.0007967216019518673,0.006406652171909809
1772366243562315300,0.249315185546875,-0.03013677958846092,0.001499344312818721,-0.002068330706655979
1772366243572385300,0.25938525390625,-0.032519875332713125,-0.0015000018999446183,0.0060734381621703505
1772366243582455000,0.269455078125,-0.02952244708240032,0.006515729436418041,0.004817117958143353
1772366243592525300,0.279525390625,-0.034604864913225175,-0.00428127578208223,0.0041249709755182265
1772366243602596400,0.289596435546875,-0.03640110068023204,-0.01064983356646262,-0.002525207628682256
1772366243612666400,0.299666259765625,-0.03132569711208343,-0.0009144388306420296,-0.001334171213209629
1772366243622736100,0.309736083984375,-0.04225274931788444,0.00607704575820826,-0.007549282868392765
