time,seconds_elapsed,z,y,x
1772568094763401000,0.11340087890625,-0.0006881165318191051,-0.0001765526831150055,-0.0016892049461603165
1772568094773473000,0.12347314453125,0.0006645028479397297,0.0012517007999122143,-0.0005605574697256088
1772568094783545000,0.133545166015625,-0.00284021720290184,-0.002694038674235344,-0.00012699421495199203
1772568094793617000,0.143616943359375,-0.0007953625172376633,0.003043144941329956,-0.00266248919069767
1772568094803689000,0.15368896484375,-0.0002470179460942745,0.0020796130411326885,0.00006192456930875778
1772568094813761000,0.163760986328125,0.000551475677639246,0.00010526413097977638,-0.0016345130279660225
1772568094823833000,0.1738330078125,-0.001502886414527893,0.00017850100994110107,-0.00016577914357185364
1772568094833905000,0.18390478515625,-0.0016084946691989899,0.0016440409235656261,-0.0009605064988136292
1772568094843977000,0.19397705078125,-0.000779186375439167,-0.0007482767105102539,-0.0027094045653939247
1772568094854049000,0.204049072265625,0.0012439577840268612,-0.0007386901415884495,0.0007829507812857628
1772568094864120000,0.2141201171875,0.0032381329219788313,0.00022058049216866493,0.0006902730092406273
1772568094874192000,0.22419189453125,-0.0004203217104077339,0.00045612407848238945,0.0013653431087732315
1772568094884264000,0.234263916015625,0.0007429467514157295,0.0042213015258312225,-0.0011321688070893288
1772568094894336000,0.2443359375,-0.002368515357375145,0.0011374582536518574,-0.0019898712635040283
1772568094904408000,0.254407958984375,0.0011005187407135963,-0.0014466065913438797,-0.0028210440650582314
1772568094914479900,0.26447998046875,-0.000583374872803688,-0.0013446793891489506,0.000834241509437561
1772568094924552000,0.274552001953125,-0.00044782040640711784,-0.001239484641700983,-0.00011171307414770126
1772568094934624000,0.2846240234375,0.0023387381806969643,0.0008909464813768864,-0.0005166195333003998
1772568094944696000,0.294696044921875,0.0001642671413719654,-0.0007895082235336304,0.0010162955150008202
1772568094954768000,0.304767822265625,-0.0016713938675820827,-0.0013899547047913074,-0.0006307251751422882
1772568094964840000,0.31483984375,-0.0030125617049634457,-0.0024320497177541256,0.0003578402101993561
1772568094974912000,0.324912109375,-0.00007546413689851761,0.0005386597476899624,-0.0003394670784473419
1772568094984983800,0.33498388671875,-0.00019610533490777016,-0.0006586974486708641,-0.0017469469457864761
1772568094995055900,0.345055908203125,0.0011985115706920624,0.0017897896468639374,0.002264338545501232
1772568095005128000,0.3551279296875,0.000196896493434906,0.0010670074261724949,-0.0010134801268577576
1772568095015200000,0.365199951171875,0.0011830870062112808,0.0019356580451130867,0.0013030320405960083
1772568095025271800,0.375271728515625,-0.00024090521037578583,-0.000028689857572317123,-0.0004184357821941376
1772568095035342800,0.3853427734375,-0.000405303668230772,-0.00263914349488914,-0.00026393868029117584
1772568095045415000,0.395414794921875,0.001428815070539713,-0.0007562888786196709,-0.000530521385371685
1772568095055487000,0.405487060546875,-0.0004308447241783142,0.0009044809266924858,-0.001507786102592945
1772568095065558800,0.415558837890625,0.0005393447354435921,0.003054717555642128,0.0013654986396431923
1772568095075630800,0.425630859375,0.0017028800211846828,0.00014201831072568893,0.0010778773576021194
1772568095085703000,0.435702880859375,-0.0003096708096563816,-0.0009762430563569069,0.0006842613220214844
1772568095095775000,0.44577490234375,-0.00015371432527899742,-0.0012837909162044525,0.00008232519030570984
1772568095105846800,0.4558466796875,0.00046014413237571716,-0.0007141404785215855,-0.0004873247817158699
1772568095115918800,0.4659189453125,0.0007125274278223515,-0.0009667268022894859,-0.0018705567345023155
1772568095125991000,0.475990966796875,0.0020646145567297935,0.00014940369874238968,0.0005398700013756752
1772568095136063000,0.48606298828125,0.0011594435200095177,0.0021277680061757565,-0.0005168328061699867
1772568095146134800,0.496134765625,-0.0019777598790824413,0.0015802220441401005,0.0013316664844751358
1772568095156206800,0.506206787109375,0.0020392658188939095,0.002216065302491188,0.00044644996523857117
1772568095166279000,0.51627880859375,-0.00005024997517466545,0.0013345587067306042,-0.0004654163494706154
1772568095176350700,0.526350830078125,0.00021112756803631783,-0.00025409087538719177,-0.0010736798867583275
1772568095186422800,0.5364228515625,-0.00020192889496684074,0.0018801665864884853,0.001536218449473381
1772568095196494800,0.546494873046875,-0.0003505116328597069,0.0014173327945172787,0.000003956258296966553
1772568095206567200,0.556567138671875,-0.0004716855473816395,-0.0019454408902674913,-0.0018277661874890327
1772568095216638000,0.566637939453125,-0.00027713365852832794,0.0012436732649803162,0.0018753381446003914
1772568095226709800,0.576709716796875,-0.00047181081026792526,0.000013825483620166779,-0.00007036793977022171
1772568095236781800,0.58678173828125,0.0003442852757871151,0.0006529819220304489,0.0010667024180293083
1772568095246854000,0.59685400390625,0.0020748074166476727,0.0002881288528442383,0.0003260774537920952
1772568095256925700,0.60692578125,-0.002405816223472357,0.002836049534380436,0.0011372733861207962
1772568095266997800,0.616997802734375,0.0012256703339517117,-0.0027928079944103956,-0.00013997871428728104
1772568095277070000,0.627070068359375,-0.000051131471991539,-0.0004396634176373482,-0.0017980299890041351
1772568095287142100,0.63714208984375,0.0018314570188522339,0.0024535953998565674,-0.0011852364987134933
1772568095297214000,0.6472138671875,0.000266938004642725,-0.0012331646867096424,0.0008752336725592613
1772568095307286000,0.6572861328125,-0.0003365343436598778,0.0014094901271164417,0.0006478000432252884
1772568095317358000,0.667358154296875,-0.0017802813090384007,0.0014606709592044353,0.00020257104188203812
1772568095327430000,0.677429931640625,0.0009377407841384411,-0.0010389718227088451,0.0005589015781879425
1772568095337502000,0.687501953125,0.0009787068702280521,0.0009113093838095665,-0.000022677704691886902
1772568095347574000,0.697573974609375,-0.0015057562850415707,0.0003890632651746273,-0.0006426619365811348
1772568095357646000,0.70764599609375,0.0009592180140316486,0.0010258746333420277,0.0023904675617814064
1772568095367718000,0.7177177734375,-0.002700498327612877,0.00005675014108419418,0.0005315812304615974
1772568095377790200,0.727790283203125,-0.0007267268374562263,0.001855731476098299,-0.002772619016468525
1772568095387862300,0.7378623046875,0.0013750400394201279,0.0005220202729105949,-0.0004253089427947998
1772568095397934000,0.74793408203125,0.0007721409201622009,0.0003328463062644005,0.0006299661472439766
1772568095408005000,0.758005126953125,0.00006480561569333076,-0.001707401592284441,0.0005511362105607986
1772568095418077000,0.768076904296875,-0.0016383761540055275,0.001165230292826891,0.0021360283717513084
1772568095428149000,0.77814892578125,0.0010881680063903332,0.0001260647550225258,0.0008904682472348213
1772568095438221300,0.78822119140625,0.0015725619159638882,0.00048300810158252716,0.001034255139529705
1772568095448293000,0.798293212890625,-0.00033585913479328156,-0.0009327284060418606,-0.0016174539923667908
1772568095458365200,0.808365234375,0.0010051112622022629,-0.001442973967641592,-0.001760152168571949
1772568095468437200,0.818437255859375,-0.0005826652050018311,0.00032962625846266747,-0.00004933774471282959
1772568095478509300,0.82850927734375,0.0009733051992952824,0.00045380787923932076,-0.000004698522388935089
1772568095488581000,0.8385810546875,0.0008886167779564857,-0.001171519048511982,0.0008192835375666618
1772568095498653200,0.848653076171875,-0.00025796331465244293,-0.0009956564754247665,0.00020404253154993057
1772568095508725200,0.858725341796875,0.0011820080690085888,-0.0035930373705923557,-0.000996776856482029
