time,seconds_elapsed,z,y,x
1772366586550005200,0.111005126953125,-0.02164309200942516,-0.003216107935714535,-0.001825973318144679
1772366586560075300,0.1210751953125,-0.024057167413830755,0.0026769869571784508,0.003236863029375672
1772366586570145000,0.13114501953125,-0.01677110205888748,-0.0036254056892357765,-0.00222954915035516
1772366586580215300,0.14121533203125,-0.018929741397500036,-0.002602761810342781,-0.0016335560185834765
1772366586590285300,0.151285400390625,-0.02258124964237213,0.0008945148540427908,-0.0034697584697976707
1772366586600355000,0.16135498046875,-0.015160159730911255,0.0008235730762593447,-0.0008784633349627255
1772366586610425300,0.17142529296875,-0.01900456019937992,-0.007838685135869309,0.008572123110108076
1772366586620495400,0.181495361328125,-0.00950140331685543,0.0036258988795801997,0.003542202651500702
1772366586630565000,0.191565185546875,-0.0242687643378973,0.005516822626139037,-0.0027937223717570303
1772366586640635100,0.20163525390625,-0.03248421949744224,0.0032804829753935337,-0.0019300547471269964
1772366586650705400,0.211705322265625,-0.027111878809332846,0.005210510323056951,0.0021535978373140095
1772366586660775200,0.221775146484375,-0.02384089431464672,0.009309776035160757,0.013821202744729815
1772366586670845200,0.23184521484375,-0.02950900307893753,0.0012926244932692497,0.00524915269985795
1772366586680915200,0.241915283203125,-0.024863807621598243,-0.00876984677244909,-0.0073510203499346964
1772366586690985200,0.251985107421875,-0.017706337082386017,0.0003786012211581692,0.0053037689639255405
1772366586701055200,0.26205517578125,-0.019665654456615448,0.00558649489544332,0.006563121375255286
1772366586711125200,0.272125244140625,-0.026987375646829605,0.006273349215020425,-0.0004329115245491266
1772366586721195300,0.2821953125,-0.02218085214793682,-0.00016569825599435715,0.004727430380694568
1772366586731265300,0.292265380859375,-0.022632687568664548,0.00528457563968841,-0.0016598960362374782
1772366586741335000,0.3023349609375,-0.03912497268617153,-0.0011256795616820454,0.0014125702116638422
1772366586751405300,0.3124052734375,-0.029107436540722845,-0.0020830944509478283,-0.0017834858832880853
1772366586761475300,0.322475341796875,-0.015624270111322402,0.008348447589180432,0.000027070670016109943
1772366586771546000,0.332546142578125,-0.02311491812765598,0.010237745634233578,0.0017774580013006924
1772366586781616000,0.3426162109375,-0.03016425211727619,-0.003796894365199841,0.005422682635858655
1772366586791686400,0.352686279296875,-0.02073474499285221,0.006006368841906078,0.0036083997555077076
1772366586801756200,0.362756103515625,-0.025833529436588287,0.011858250374998897,-0.0030731969002634283
1772366586811826200,0.372826171875,-0.023584873726963995,0.00321673355679959,0.0034370252439752218
1772366586821896200,0.382896240234375,-0.02448796004652977,0.008530370894190854,-0.0005617620686069131
1772366586831966200,0.39296630859375,-0.024173487269878387,0.002332032277295366,-0.00019088292960077523
1772366586842036200,0.4030361328125,-0.02911678889095783,0.006108833702537231,0.003357347603887319
1772366586852106200,0.413106201171875,-0.028826866033673286,-0.0001439430819125846,0.00039411388412117956
1772366586862176300,0.42317626953125,-0.03467266945242881,-0.0003788934821030125,-0.002932728983648121
1772366586872246300,0.433246337890625,-0.04096154046356678,-0.0030264534153975546,0.005003872701898217
1772366586882316000,0.44331591796875,-0.017016016730666158,0.003979087098268792,0.005028970610536635
1772366586892386300,0.45338623046875,-0.024047230541706082,0.0023545181037392467,0.002810929234884679
1772366586902456300,0.463456298828125,-0.026294717207551,0.005833039835304953,-0.008979790595546364
1772366586912526000,0.473526123046875,-0.03766892865896225,0.004102046757657081,0.003688990711048245
