time,seconds_elapsed,z,y,x
1772568094763401000,0.11340087890625,-0.02840659479498863,-0.007868669282179325,0.0006047609601169824
1772568094773473000,0.12347314453125,-0.028405425751209256,-0.005008649341715499,0.005264971323497593
1772568094783545000,0.133545166015625,-0.0330482831209898,-0.00874635629900731,0.0011158157547935842
1772568094793617000,0.143616943359375,-0.026765841850638388,0.005750261489255354,-0.006005487492494284
1772568094803689000,0.15368896484375,-0.030661095723509786,0.000490715259546414,-0.007528587140236049
1772568094813761000,0.163760986328125,-0.022431612038612363,-0.006462583610229194,0.0018971023255959151
1772568094823833000,0.1738330078125,-0.032009587723016736,-0.010272131961025298,0.0044395898826420305
1772568094833905000,0.18390478515625,-0.03755260880291462,0.0042057719936128704,-0.0063471770696341984
1772568094843977000,0.19397705078125,-0.031415128961205484,0.0010899049954023212,-0.0038529308347962795
1772568094854049000,0.204049072265625,-0.033954292050004005,0.0026890016219578683,-0.002067033798713237
1772568094864120000,0.2141201171875,-0.027666005560755727,0.0025886099874041974,0.00107237847186625
1772568094874192000,0.22419189453125,-0.039487960779666896,-0.0005365545621141791,-0.0021995924035087227
1772568094884264000,0.234263916015625,-0.029762685579061508,-0.005319258794002235,0.003635561757069081
1772568094894336000,0.2443359375,-0.022877602240443228,-0.007346225443808361,-0.0030530856939963995
1772568094904408000,0.254407958984375,-0.03828384568691254,-0.006913944106921553,-0.0008876330221071839
1772568094914479900,0.26447998046875,-0.03154313925504684,0.0013235676208045333,0.006834175135288387
1772568094924552000,0.274552001953125,-0.033040099814534186,0.00014348185760900377,0.0025337745276279747
1772568094934624000,0.2846240234375,-0.03803834649324417,0.0009496562744956463,0.005213679527677595
1772568094944696000,0.294696044921875,-0.03987549879252911,-0.000755640672892332,-0.003746054660528898
1772568094954768000,0.304767822265625,-0.03537409572005272,-0.003090376363927498,-0.001215896862093359
1772568094964840000,0.31483984375,-0.04006196127533913,-0.001034156220173463,-0.003151376703009009
1772568094974912000,0.324912109375,-0.039755087283253665,0.0030502178834751247,-0.004124258589465171
