time,seconds_elapsed,z,y,x
1772568080918406400,0.116406494140625,-0.0001470581628382206,0.00003916909918189049,-0.0025680065155029297
1772568080928478500,0.126478515625,-0.0015809042379260063,-0.0008063842542469501,0.0008365781977772713
1772568080938550500,0.136550537109375,0.00046227313578128815,-0.0008167708292603493,0.0012680105865001678
1772568080948622600,0.14662255859375,-0.0002830158919095993,0.0012332997284829617,-0.0005688201636075974
1772568080958694400,0.1566943359375,-0.0010649198666214943,0.0015001483261585236,0.0010320059955120087
1772568080968766500,0.166766357421875,-0.0000031767413020133972,-0.0002635517157614231,0.001881440170109272
1772568080978838500,0.176838623046875,0.000058342237025499344,0.0004626922309398651,0.0003956630825996399
1772568080988910300,0.186910400390625,0.0005582766607403755,0.002444505225867033,-0.0012700306251645088
1772568080998982400,0.196982421875,0.0004123356193304062,0.0010660532861948013,0.0007638251408934593
1772568081009055500,0.207055419921875,-0.0009341384284198284,0.0013910289853811264,0.00029035937041044235
1772568081019127300,0.217127197265625,0.000024333130568265915,-0.0007626693695783615,0.0008003544062376022
1772568081029199400,0.227199462890625,-0.00018822913989424706,-0.0005028853192925453,0.0005728332325816154
1772568081039271400,0.237271484375,-0.0007016868330538273,-0.001369744073599577,0.0017454233020544052
1772568081049343200,0.24734326171875,-0.0028546652756631374,0.00008251937106251717,-0.0017133820801973343
1772568081059415300,0.257415283203125,0.0009350129403173923,0.0006598928011953831,-0.00002866610884666443
1772568081069487400,0.2674873046875,0.0016147950664162636,0.0009418237023055553,-0.00004941783845424652
1772568081079559400,0.277559326171875,0.00004379637539386749,-0.002093381015583873,-0.0006251931190490723
1772568081089631200,0.28763134765625,0.000986059196293354,-0.001364122610539198,0.0004966044798493385
1772568081099703600,0.29770361328125,0.00005182204768061638,0.0025067818351089954,0.0008369563147425652
1772568081109775600,0.307775634765625,0.0012985561043024063,-0.00005051447078585625,0.003135768696665764
1772568081119848400,0.317848388671875,-0.00018988456577062607,-0.00004465552046895027,-0.0013029221445322037
1772568081129920500,0.32792041015625,0.00090774055570364,0.0018973806872963905,-0.00047149788588285446
1772568081139992600,0.33799267578125,0.0000994708389043808,0.0036915522068738937,0.00044010207056999207
1772568081150064400,0.348064453125,-0.00044737663120031357,0.0006741625256836414,-0.00033241603523492813
1772568081160136400,0.358136474609375,0.00202616723254323,-0.0011756690219044685,-0.0027055591344833374
1772568081170208500,0.36820849609375,0.0007909373380243778,-0.0016735144890844822,-0.000492568127810955
1772568081180280300,0.3782802734375,-0.0010762051679193974,0.0006263917312026024,0.0011735055595636368
1772568081190352400,0.388352294921875,-0.0018682954832911491,-0.0006993277929723263,-0.002073836512863636
1772568081200424400,0.398424560546875,0.00018446939066052437,0.001847719307988882,0.00042154546827077866
1772568081210496500,0.40849658203125,-0.0002886522561311722,0.0005266233347356319,0.0008734632283449173
1772568081220568300,0.418568359375,-0.00013472139835357666,0.00016629789024591446,0.0006002224981784821
1772568081230640400,0.428640380859375,-0.0013063116930425167,0.00023000361397862434,0.0011234069243073463
1772568081240713500,0.43871337890625,0.0001232731156051159,-0.002459522569552064,0.0005071507766842842
1772568081250785300,0.448785400390625,-0.00002245372161269188,0.0025684256106615067,0.0013262368738651276
1772568081260857300,0.458857421875,0.00027741817757487297,0.0012019574642181396,-0.00041227415204048157
1772568081270929400,0.468929443359375,0.00008718715980648994,0.0008427384309470654,-0.0003048377111554146
1772568081281001200,0.479001220703125,-0.0019464031793177128,-0.001440389547497034,-0.0008057784289121628
1772568081291073300,0.4890732421875,0.0012349681928753853,-0.0003694053739309311,0.0021297363564372063
1772568081301145600,0.4991455078125,-0.0012042215093970299,0.0015968065708875656,0.0012881774455308914
1772568081311217700,0.5092177734375,-0.0006433418020606041,-0.00020427489653229713,0.0014535840600728989
1772568081321293300,0.519293212890625,0.0010352488607168198,-0.0018618260510265827,-0.000013551674783229828
1772568081331365400,0.529365478515625,0.0004995642229914665,0.0005229366943240166,-0.0015176823362708092
1772568081341438200,0.539438232421875,0.001695855986326933,0.00020815106108784676,-0.002315298654139042
1772568081351510300,0.54951025390625,-0.0002507348544895649,0.0012201392091810703,0.0032356223091483116
1772568081361582300,0.559582275390625,-0.001073385588824749,0.0001844358630478382,-0.0005002608522772789
1772568081371654400,0.569654296875,-0.0020012524910271168,-0.0013088691048324108,-0.0002939067780971527
1772568081381726200,0.579726318359375,-0.0018585068173706532,0.0021729478612542152,0.000829680822789669
1772568081391798300,0.58979833984375,-0.000673904549330473,-0.00226535159163177,0.00037327036261558533
1772568081401870300,0.599870361328125,-0.0008334279991686344,-0.0022011692635715008,-0.000204368494451046
1772568081411942100,0.609942138671875,-0.0031171906739473343,0.0007772818207740784,0.0024822931736707687
1772568081422014200,0.62001416015625,-0.0007736086845397949,0.0011953976936638355,0.0010242126882076263
1772568081432086500,0.63008642578125,-0.0009003900922834873,-0.000843362882733345,-0.0025324607267975807
1772568081442158300,0.640158447265625,-0.0006974572315812111,-0.00024308636784553528,-0.0008703814819455147
1772568081452231400,0.6502314453125,0.000278557650744915,0.0014953408390283585,0.0028603626415133476
1772568081462303500,0.660303466796875,-0.0002703196369111538,0.0018221107311546803,-0.0017173457890748978
1772568081472375300,0.670375244140625,-0.0001481468789279461,-0.00037653883919119835,-0.001405881717801094
1772568081482447400,0.680447265625,0.00016317656263709068,0.00017100712284445763,0.000940629281103611
1772568081492519400,0.69051953125,-0.0022789333015680313,-0.00007319124415516853,0.0011262930929660797
1772568081502591500,0.700591552734375,0.002174670808017254,0.002397955860942602,-0.0010606953874230385
1772568081512663300,0.710663330078125,-0.0011445283889770508,-0.00012644007802009583,0.0001066010445356369
1772568081522735400,0.7207353515625,-0.0011101728305220604,-0.0017355219461023808,0.0008762544021010399
1772568081532807400,0.730807373046875,0.0007048556581139565,-0.00015320582315325737,-0.0005749408155679703
1772568081542879200,0.740879150390625,-0.0008626808412373066,-0.0006243190728127956,-0.00017360225319862366
1772568081552951300,0.750951416015625,-0.0016782577149569988,0.00036555295810103416,0.001400332897901535
1772568081563024400,0.7610244140625,-0.0001986054703593254,0.00038685835897922516,-0.0005866521969437599
1772568081573096200,0.77109619140625,-0.001078478991985321,0.0003676009364426136,0.0014141462743282318
1772568081583168300,0.781168212890625,-0.0001261322759091854,-0.0035965144634246826,0.002123611979186535
1772568081593240300,0.791240234375,-0.0018101856112480164,-0.0008667758665978909,-0.00003884918987751007
1772568081603312000,0.80131201171875,-0.00033665914088487625,0.00032765185460448265,-0.00039571337401866913
1772568081613384200,0.81138427734375,-0.0017153220251202583,0.00002785399556159973,0.0004887999966740608
1772568081623456300,0.821456298828125,-0.0006085117347538471,-0.00035883719101548195,0.00005763396620750427
1772568081633528600,0.831528564453125,0.0021891100332140923,0.0015501240268349648,-0.0027157245203852654
1772568081643600400,0.841600341796875,0.00028628110885620117,-0.00036096060648560524,-0.00005789007991552353
1772568081653672400,0.85167236328125,0.000524639617651701,0.00019784970209002495,0.0009460216388106346
1772568081663744500,0.86174462890625,0.0008061360567808151,-0.0006812596693634987,0.0020682774484157562
1772568081673816300,0.87181640625,0.0011493000201880932,-0.0010916702449321747,0.002106759697198868
1772568081683889400,0.881889404296875,0.0008646082133054733,0.0012774774804711342,0.003017027862370014
1772568081693961500,0.89196142578125,0.0013967291451990604,0.0006162994541227818,-0.000538763590157032
1772568081704033300,0.902033203125,-0.0007681543938815594,-0.0028239719104021788,-0.000015718862414360046
1772568081714105300,0.912105224609375,0.0006820866838097572,-0.0008649732917547226,0.0004510954022407532
1772568081724177400,0.922177490234375,0.001553739421069622,-0.0025315796956419945,0.0003914404660463333
1772568081734249500,0.93224951171875,0.0004373909905552864,0.0015968303196132183,0.0006504999473690987
1772568081744321300,0.9423212890625,0.0013567139394581318,0.0005635241977870464,0.00083878543227911
1772568081754393300,0.952393310546875,-0.001688788179308176,0.002255466766655445,0.0011327685788273811
1772568081764465400,0.96246533203125,-0.0007074135355651379,-0.0006721462123095989,0.000002789311110973358
1772568081774537200,0.972537109375,0.0007020500488579273,-0.0004995251074433327,-0.00020450353622436523
1772568081784609300,0.982609375,-0.0012162248603999615,0.002516771201044321,-0.0003650924190878868
1772568081794682400,0.992682373046875,0.0007242420688271523,0.0021681622602045536,-0.0001262407749891281
1772568081804754200,1.002754150390625,0.0012001488357782364,-0.0011317604221403599,0.0010087992995977402
1772568081814826200,1.012826171875,-0.0022649546153843403,-0.002317660953849554,-0.00156430434435606
1772568081824898300,1.022898193359375,-0.001705158967524767,0.0012887916527688503,-0.00004363898187875748
1772568081834970000,1.03297021484375,0.00012688059359788895,-0.0003112000413239002,-0.00003853160887956619
1772568081845042400,1.04304248046875,0.0004880051128566265,0.00016284268349409103,0.0013777371495962143
1772568081855114500,1.053114501953125,-0.001242069061845541,0.0008671805262565613,-0.002018144354224205
1772568081865186600,1.0631865234375,0.0004471740685403347,-0.000708612147718668,-0.0006735147908329964
1772568081875258400,1.07325830078125,-0.0008214809931814671,0.0027368240989744663,-0.0003314223140478134
1772568081885330400,1.083330322265625,-0.002650007139891386,-0.00011329073458909988,0.001035577617585659
1772568081895403300,1.0934033203125,0.0008305148221552372,-0.0005116639658808708,0.001750498078763485
1772568081905475300,1.103475341796875,0.0009490256197750568,-0.0002711806446313858,0.000054863281548023224
1772568081915547400,1.11354736328125,0.0006528738886117935,0.0012787235900759697,0.000394647940993309
1772568081925619500,1.123619384765625,-0.0028422591276466846,0.0016124173998832703,0.000586128793656826
1772568081935691300,1.133691162109375,0.000676990021020174,-0.00018782354891300201,-0.0009199967607855797
1772568081945763300,1.143763427734375,0.0021244180388748646,0.001124315895140171,-0.0006755180656909943
1772568081955835400,1.15383544921875,-0.0011192113161087036,-0.00007412396371364594,-0.0012470893561840057
1772568081965907500,1.163907470703125,0.0010669780895113945,0.001312317792326212,0.0016922419890761375
1772568081975979300,1.173979248046875,0.0013702879659831524,0.0020339246839284897,0.0011498667299747467
1772568081986051300,1.18405126953125,-0.0002955193631350994,0.000005927402526140213,0.0018638605251908302
1772568081996123400,1.194123291015625,0.00040064845234155655,0.002544115763157606,-0.0012849867343902588
1772568082006196200,1.2041962890625,0.0011945366859436035,-0.00141999963670969,-0.000013061799108982086
1772568082016268300,1.214268310546875,-0.00030476367101073265,-0.0005437349900603294,0.0008636591956019402
1772568082026340400,1.22434033203125,0.0005538393743336201,-0.00023560738191008568,0.0007936181500554085
1772568082036412200,1.234412109375,-0.00023083575069904327,-0.0014435234479606152,0.0011456292122602463
