time,seconds_elapsed,z,y,x
1772366282657562400,0.103562255859375,-0.00048326049000024796,0.004176190122961998,-0.0012771477922797203
1772366282667632600,0.113632568359375,-0.0006845956668257713,-0.000141859520226717,-0.004181325435638428
1772366282677702700,0.12370263671875,0.0007641641423106194,0.001520219724625349,0.0006368653848767281
1772366282687772400,0.1337724609375,0.002580254338681698,-0.0000061248429119586945,-0.0019025001674890518
1772366282697843500,0.143843505859375,-0.0005179895088076591,-0.0029545568395406008,-0.0017736703157424927
1772366282707913700,0.153913818359375,-0.000057528726756572723,0.00074377516284585,-0.0016322564333677292
1772366282717983500,0.1639833984375,-0.0008076918311417103,0.0016093081794679165,-0.0021370956674218178
1772366282728053000,0.174052978515625,0.0009164391085505486,0.0029712487012147903,0.001942334696650505
1772366282738123300,0.184123291015625,0.00015256740152835846,-0.002292443299666047,0.0003921752795577049
1772366282748193000,0.194193115234375,0.00107881473377347,0.004010993055999279,-0.0017601912841200829
1772366282758263000,0.204262939453125,-0.0007765893824398518,-0.0021107206121087074,0.0009931949898600578
1772366282768333000,0.2143330078125,0.0006964053027331829,0.0017029261216521263,-0.0015567820519208908
1772366282778403000,0.224403076171875,-0.0017903093248605728,0.0006223767995834351,-0.0016647763550281525
1772366282788473000,0.23447314453125,-0.001219860278069973,-0.0007246499881148338,0.0006401892751455307
1772366282798543000,0.244543212890625,-0.0009808344766497612,-0.0005351011641323566,0.0013305647298693657
1772366282808613000,0.254613037109375,0.0019896551966667175,-0.0007228539325296879,-0.00008543860167264938
1772366282818683100,0.26468310546875,-0.000022781547158956528,0.0006726263090968132,-0.000007694587111473083
1772366282828753000,0.2747529296875,0.0015183896757662296,0.0008939350955188274,-0.0008338075131177902
1772366282838823200,0.2848232421875,-0.002904403954744339,0.003568741027265787,-0.0015593497082591057
1772366282848893200,0.29489306640625,0.0002620946615934372,-0.0012451885268092155,-0.00006345193833112717
1772366282858964000,0.3049638671875,-0.0007528681308031082,0.000002857297658920288,0.00011030398309230804
1772366282869034000,0.315033935546875,0.00005034124478697777,0.00046171993017196655,-0.0015363283455371857
1772366282879104300,0.325104248046875,-0.0019541322253644466,-0.00022187642753124237,0.00029286835342645645
1772366282889174000,0.335174072265625,-0.00013359496369957924,0.0022418140433728695,-0.00047518685460090637
1772366282899244000,0.345244140625,-0.0012646960094571114,-0.004659361205995083,0.0009826375171542168
1772366282909314000,0.35531396484375,0.0008336086757481098,0.0021551353856921196,0.000905405730009079
1772366282919384000,0.365384033203125,-0.0012445896863937378,0.0014947489835321903,-0.0014704745262861252
1772366282929454000,0.3754541015625,-0.0005204761400818825,-0.0005761249922215939,-0.000018785707652568817
1772366282939524000,0.385524169921875,-0.00011479994282126427,0.001596811693161726,-0.0006546620279550552
1772366282949594000,0.395593994140625,0.0015233103185892105,-0.0021380053367465734,-0.0003486648201942444
1772366282959664000,0.4056640625,0.0008762506768107414,-0.0006371224299073219,0.0005072643980383873
1772366282969734000,0.41573388671875,0.0007236511446535587,-0.000004621688276529312,-0.0020970404148101807
1772366282979804200,0.42580419921875,-0.0015824618749320507,0.003113602753728628,0.001685083843767643
1772366282989874200,0.435874267578125,0.002519871573895216,0.0008158269338309765,0.0018840217962861061
1772366282999944000,0.44594384765625,-0.0010558976791799068,-0.0009555825963616371,0.0005343211814761162
1772366283010015000,0.456014892578125,-0.0011898553930222988,0.0010404568165540695,-0.0008763549849390984
1772366283020085000,0.4660849609375,0.0004828707315027714,0.00046642497181892395,0.0006947498768568039
