time,seconds_elapsed,z,y,x
1772366215716149200,0.118149169921875,-0.0012012617662549019,0.001359050627797842,-0.002152537927031517
1772366215726219500,0.128219482421875,-0.001122698187828064,-0.0025352900847792625,-0.0004041725769639015
1772366215736290600,0.13829052734375,0.00039711687713861465,0.0024310825392603874,0.0011059166863560677
1772366215746360600,0.148360595703125,-0.0018679015338420868,-0.000664575956761837,-0.0009481785818934441
1772366215756430300,0.158430419921875,-0.002367615234106779,0.0012276801280677319,-0.001757522113621235
1772366215766501400,0.16850146484375,0.0013927682302892208,0.0023272992111742496,-0.0005061021074652672
1772366215776571400,0.1785712890625,-0.001646009273827076,0.0021745101548731327,-0.000883275642991066
1772366215786641400,0.188641357421875,-0.00013067061081528664,0.00018326472491025925,-0.0017930110916495323
1772366215796712400,0.19871240234375,-0.0021368302404880524,-0.0015280824154615402,-0.0009490558877587318
1772366215806782500,0.208782470703125,0.0007889186963438988,-0.00014670100063085556,0.0005063619464635849
1772366215816852200,0.218852294921875,-0.0013913055881857872,-0.0013968730345368385,-0.0017325477674603462
1772366215826923300,0.22892333984375,0.002133654896169901,-0.003222203813493252,-0.00023904629051685333
1772366215836993500,0.23899365234375,0.002337229438126087,-0.0006997296586632729,-0.0010717492550611496
1772366215847063600,0.2490634765625,-0.0022886814549565315,-0.0029519652016460896,-0.0017135711386799812
1772366215857133300,0.25913330078125,0.0013609137386083603,-0.0007278937846422195,0.0006837258115410805
1772366215867204400,0.269204345703125,0.00002294173464179039,-0.00018727220594882965,0.0001585502177476883
1772366215877274600,0.279274658203125,-0.00041855499148368835,0.0027173985727131367,0.00022422987967729568
1772366215887344400,0.289344482421875,0.00010502198711037636,0.0014667781069874763,-0.0003864327445626259
1772366215897415400,0.29941552734375,0.00005068909376859665,0.000682199839502573,-0.0017055561766028404
1772366215907485400,0.3094853515625,0.002877368126064539,0.00017966143786907196,-0.0007209861651062965
