time,seconds_elapsed,z,y,x
1772366573314058500,0.07305859375,-0.03431611109972,0.0016579552409006282,0.0015111717479303478
1772366573324129500,0.083129638671875,-0.0329740488409996,-0.0017177180375438183,0.000054214405268430705
1772366573334199600,0.093199462890625,-0.029831074640154838,0.004047508125402964,-0.00021430033780634402
1772366573344269600,0.10326953125,-0.030873861691355704,-0.0020725821900879965,0.011286460102722048
1772366573354339600,0.113339599609375,-0.03490998533964157,-0.006131196231395006,-0.002081190188229084
1772366573364409300,0.123409423828125,-0.034900048467516896,0.004075802638125606,0.007585084834136068
1772366573374480400,0.13348046875,-0.03309679843783379,0.008003059084457345,0.017210662519931794
1772366573384550700,0.143550537109375,-0.029645196679234504,-0.0076694340827642,0.006395546256005764
1772366573394620400,0.153620361328125,-0.04520224677324295,0.00015827300136443226,0.0023518968883901835
1772366573404690400,0.1636904296875,-0.03561725682616233,0.0016990635694237425,0.009872757379896938
1772366573414760700,0.1737607421875,-0.029327216771245,0.0002714967180276289,0.00803523975443095
1772366573424830500,0.18383056640625,-0.03620353228151798,0.0033063754684757437,0.008934015225060283
1772366573434901500,0.193901611328125,-0.04516659093797207,0.007234417366096749,0.011421594257093966
1772366573444971500,0.203971435546875,-0.033331191715598105,0.004792522373003885,0.007692454198747873
1772366573455041500,0.21404150390625,-0.038867198532819745,-0.0066157009458635,0.014884009670652449
1772366573465111600,0.224111572265625,-0.04349018215835094,0.00372387479476165,0.014238295645639299
1772366573475181600,0.234181640625,-0.03315641967058182,0.0016164815861964598,0.0014097937326878309
1772366573485252600,0.244252685546875,-0.03569090658426285,-0.00540447569231037,0.0033014892308041452
1772366573495322400,0.254322265625,-0.026402269235253333,0.0004337472081882879,0.00022076661121100185
1772366573505392600,0.264392578125,-0.03955927245020866,0.0013906004084507002,0.005396086889877915
1772366573515462400,0.27446240234375,-0.034009237107634545,0.00478314262330532,0.006306662396155297
1772366573525532400,0.284532470703125,-0.0419277551472187,-0.00021754717424046248,0.0036115050280466675
1772366573535602700,0.294602783203125,-0.046401101168990135,0.003867708278819918,-0.005718121918477118
1772366573545673700,0.304673828125,-0.01976560769975185,-0.0032218344236025587,-0.0030357144340872762
1772366573555743500,0.314743408203125,-0.028140637335181233,-0.00014756437768228352,0.0063547027889639136
