time,seconds_elapsed,z,y,x
1772568066856269300,0.121269287109375,0.00028059398755431175,-0.0003321506083011627,0.0002749580889940262
1772568066866341400,0.13134130859375,-0.0020621884614229202,-0.0008543962612748146,-0.0010459693148732185
1772568066876414200,0.141414306640625,-0.00007985346019268036,-0.0009110183455049992,0.0006275614723563194
1772568066886486300,0.151486328125,-0.0007850583642721176,0.0012464085593819618,-0.0018361285328865051
1772568066896559400,0.161559326171875,0.000797017477452755,-0.002260868903249502,-0.000542941503226757
1772568066906631200,0.171631103515625,-0.00016331858932971954,-0.002218791050836444,-0.000968514010310173
1772568066916704300,0.181704345703125,-0.0003113900311291218,-0.0021133299451321363,0.0001489482820034027
1772568066926776000,0.191776123046875,0.0025248765014111996,-0.0022371667437255383,0.0003292439505457878
1772568066936848100,0.20184814453125,-0.00017552124336361885,-0.002443349454551935,-0.00016193091869354248
1772568066946921500,0.21192138671875,0.0008476651273667812,-0.0018603834323585033,-0.0010602157562971115
1772568066956993300,0.2219931640625,-0.0016669519245624542,0.003745088819414377,-0.0016851257532835007
1772568066967066400,0.23206640625,0.0005794242024421692,0.00012958189472556114,-0.001597241498529911
1772568066977138200,0.24213818359375,-0.00004717102274298668,-0.0014310851693153381,-0.0002521658316254616
1772568066987210200,0.252210205078125,-0.00024025002494454384,-0.00037620682269334793,-0.0003429790958762169
1772568066997283300,0.262283447265625,0.0004230346530675888,-0.001391564728692174,-0.000693230889737606
1772568067007355100,0.272355224609375,-0.0017447788268327713,-0.0016940997447818518,0.0007725730538368225
1772568067017428200,0.28242822265625,0.0007576863281428814,0.0038222773000597954,0.0007620500400662422
1772568067027500000,0.2925,-0.00027934880927205086,-0.001564232399687171,0.00046297721564769745
1772568067037573400,0.302573486328125,-0.00031710555776953697,0.00006257602944970131,-0.0004571853205561638
1772568067047645400,0.3126455078125,-0.0005096523091197014,0.000043934211134910583,-0.0010974090546369553
1772568067057717200,0.32271728515625,0.0014374018646776676,0.00003215484321117401,-0.001635097898542881
1772568067067790300,0.332790283203125,-0.0001889904960989952,-0.0012205960229039192,0.0008522942662239075
1772568067077862100,0.342862060546875,0.00015681330114603043,0.0012520458549261093,-0.003666558302938938
1772568067087935200,0.352935302734375,-0.002583312802016735,-0.00025583570823073387,-0.0013935510069131851
1772568067098007300,0.36300732421875,-0.00011586351320147514,-0.00039038294926285744,0.0017135171219706535
