time,seconds_elapsed,z,y,x
1772568066856269300,0.121269287109375,-0.05485737934708595,-0.007297216936619952,-0.012404979271255433
1772568066866341400,0.13134130859375,-0.04502046046555042,-0.006852350112795829,-0.029849505345989017
1772568066876414200,0.141414306640625,-0.04417348824739456,-0.0044430878808256235,-0.006807871650252491
1772568066886486300,0.151486328125,-0.046292380097508426,-0.005132522316556424,0.01699818881303072
1772568066896559400,0.161559326171875,-0.05372925209999084,-0.007634869659459218,0.005528280168492347
1772568066906631200,0.171631103515625,-0.03590074994266033,-0.006776152204582467,-0.011303246840741485
1772568066916704300,0.181704345703125,-0.05063011704087257,-0.0015666465285234152,-0.011376220745407045
1772568066926776000,0.191776123046875,-0.043181554600596424,0.0024461784425657243,-0.0017689459012821317
1772568066936848100,0.20184814453125,-0.04595101931393146,0.001982113727927208,0.014965002484992145
1772568066946921500,0.21192138671875,-0.045865094596147536,-0.0034350890152156353,0.012464216911513358
1772568066956993300,0.2219931640625,-0.06264671804904938,-0.003519616360357031,-0.01082761041931808
1772568066967066400,0.23206640625,-0.045372342643141744,0.0012440909101162105,-0.007434880974795669
1772568066977138200,0.24213818359375,-0.04164250846505165,0.010854662823025137,0.005336630053911358
1772568066987210200,0.252210205078125,-0.0493915151566267,0.011763594361487776,0.011597498813271523
1772568066997283300,0.262283447265625,-0.03215630271732807,-0.0016599508351646363,0.0033174722512252625
1772568067007355100,0.272355224609375,-0.04875789342820644,-0.0004011829457245767,-0.010165986439120023
1772568067017428200,0.28242822265625,-0.0477443324714899,-0.0009317278921604156,-0.002109375103097409
1772568067027500000,0.2925,-0.038330022916197776,0.0032465715726371852,0.01424302661968395
1772568067037573400,0.302573486328125,-0.051173722398281093,0.0008445610653609037,0.009762830732017756
1772568067047645400,0.3126455078125,-0.051906712847948074,0.0030423268379643556,-0.006979885482601821
1772568067057717200,0.32271728515625,-0.043235915136337275,0.005599308711243793,-0.014153850498888641
1772568067067790300,0.332790283203125,-0.04773790273070335,-0.0047580995135940605,-0.003963021879456937
1772568067077862100,0.342862060546875,-0.05357260023355484,0.00469196634166874,0.00281681098639965
1772568067087935200,0.352935302734375,-0.05145955360233784,0.0033013704997953025,0.014345957271195947
1772568067098007300,0.36300732421875,-0.04651859006881714,-0.00008799794386141001,-0.006337130599655211
1772568067108079000,0.3730791015625,-0.042944238713383674,-0.008735259516257792,-0.01018560445504263
1772568067118152400,0.38315234375,-0.04130348576903343,0.0006726750971749424,-0.003195288909971714
1772568067128224300,0.393224365234375,-0.04398527219891548,0.0035134514810517426,0.0037784225601702926
1772568067138297300,0.40329736328125,-0.04755611642301082,0.002674087180616334,0.0047459341517649585
1772568067148369400,0.413369384765625,-0.04770341593921184,-0.005085404372354969,-0.007528422743454575
1772568067158442200,0.423442138671875,-0.05653495717048645,-0.0004395969936624169,-0.0094657657478936
1772568067168514300,0.433514404296875,-0.051312838608026504,0.0012950539123732596,-0.0023892514904029667
1772568067178586400,0.44358642578125,-0.04052840974330902,-0.0009304675168357789,0.003323098274413496
1772568067188659200,0.4536591796875,-0.05458849927783012,-0.005625749193597584,0.002250902465637773
1772568067198731300,0.463731201171875,-0.05473170714080333,0.000034495924646034836,-0.009063249361608176
1772568067208804400,0.473804443359375,-0.04695288983285427,-0.0042242300989106295,-0.011107870399113744
1772568067218876400,0.48387646484375,-0.043213118782639504,0.007130308537650853,0.00023600071296095846
1772568067228948500,0.493948486328125,-0.042454409369826314,0.005472732322663068,0.003884367152675986
1772568067239021300,0.504021240234375,-0.053663785648345945,0.003916168796736747,0.0005891980648040771
1772568067249093400,0.51409326171875,-0.047076808473467825,-0.0050688002974260595,-0.003067406480293721
1772568067259166200,0.524166259765625,-0.052315293648838995,0.004724334241310134,-0.003985178912337869
1772568067269238300,0.53423828125,-0.06009586452245712,-0.0038037031318992375,0.007761866173148155
1772568067279311000,0.54431103515625,-0.04662555757462978,0.007110270396620035,0.005467453359346837
1772568067289383200,0.554383056640625,-0.050806058129668236,-0.0026298461800906806,0.0026436829091981053
1772568067299455200,0.564455322265625,-0.052449149161577224,-0.004922642425540834,-0.0052554911090992385
1772568067309528800,0.57452880859375,-0.04317454033792019,-0.009676403690734877,-0.008063589066080748
1772568067319601000,0.584600830078125,-0.0497574258595705,-0.004336476568039507,0.006880553293973207
1772568067329673700,0.594673828125,-0.04436988760232925,0.007855828066915272,0.006362064111512154
1772568067339745800,0.604745849609375,-0.04825345103740692,0.004914157724985852,-0.002099109437409788
1772568067349817900,0.61481787109375,-0.046159693628549575,-0.0032361689096316692,-0.00690258246269077
1772568067359890700,0.624890625,-0.05079612125754356,-0.0017705898690968751,-0.0056870509267784655
1772568067369962800,0.634962646484375,-0.0542407087534666,0.006617993367649615,0.0028993747033178806
1772568067380035800,0.645035888671875,-0.04705401211977005,-0.001085785942710936,0.0059122014521621165
1772568067390108000,0.65510791015625,-0.05797171197533607,-0.008090961130196228,-0.0029808424416929483
1772568067400180000,0.665179931640625,-0.04914660048484802,-0.00675453402781859,-0.0029438348995521665
1772568067410252800,0.675252685546875,-0.04795592939555645,-0.003906323256157338,-0.003849478502385318
1772568067420324900,0.685324951171875,-0.045858664855360984,-0.0020201715828385204,0.0014182693000882862
1772568067430397700,0.695397705078125,-0.04465396524071693,-0.004758839299110695,0.014120770213194191
1772568067440469800,0.7054697265625,-0.04749415710270405,0.00472369492049329,-0.0008355740413069724
1772568067450542600,0.71554248046875,-0.04704465976953506,-0.00023817440373823044,-0.0022125066840089857
1772568067460614700,0.72561474609375,-0.058417702177166936,-0.0026785076274070886,-0.0023936719371937215
1772568067470686700,0.735686767578125,-0.05123100554347038,-0.007361596542876213,0.01397811033949256
1772568067480759800,0.745759765625,-0.046289457488059994,0.004753258941695094,0.004266845397930592
1772568067490832000,0.755831787109375,-0.0446422748029232,0.000949080885760486,0.003135612878296524
1772568067500904700,0.76590478515625,-0.05646423002183437,-0.0011915844047442079,0.004452248434815556
1772568067510976800,0.775976806640625,-0.0564671526312828,-0.0012376885687932371,0.004673983160406351
1772568067521048800,0.786048828125,-0.04943184716701507,-0.004578322499897331,0.0050421223530545825
