time,seconds_elapsed,z,y,x
1772366184848633900,0.0776337890625,-0.0030110636726021767,0.0009576124139130116,0.0007581496611237526
1772366184858705000,0.087704833984375,0.003074097912758589,0.0010548243299126625,0.0000833272933959961
1772366184868774700,0.097774658203125,0.0012303912080824375,-0.0009649172425270081,0.0016495324671268463
1772366184878845700,0.107845703125,0.002118424978107214,-0.00033084070309996605,-0.0009131431579589844
1772366184888915700,0.117915771484375,0.00020068278536200523,0.00004599662497639656,-0.001228993758559227
1772366184898985700,0.12798583984375,0.0019165673293173313,0.00016273139044642448,-0.0009481236338615417
1772366184909056800,0.138056884765625,-0.001209451351314783,-0.0014471495524048805,-0.00002240855246782303
1772366184919126800,0.148126708984375,0.0016606641001999378,-0.0006086309440433979,-0.0012459540739655495
1772366184929197800,0.15819775390625,-0.0008685402572154999,0.0007040412165224552,-0.0003420775756239891
1772366184939267600,0.168267578125,0.0007566222921013832,-0.00025254348292946815,0.00004000216722488403
1772366184949338600,0.178338623046875,0.0006908425129950047,-0.0032829546835273504,0.0006991345435380936
1772366184959408600,0.18840869140625,0.0007744426839053631,0.0007957848720252514,-0.0037176404148340225
1772366184969478700,0.198478759765625,-0.0007518148049712181,-0.002043144777417183,0.0002139844000339508
1772366184979549700,0.2085498046875,0.0001696455292403698,0.0007473831064999104,-0.0006584636867046356
1772366184989619700,0.21861962890625,0.0011707278899848461,-0.0002909833565354347,-0.0005849599838256836
1772366184999690800,0.228690673828125,-0.0008113817311823368,0.0005225683562457561,-0.0008010314777493477
1772366185009760500,0.238760498046875,0.0007638782262802124,0.00045252731069922447,-0.0008521638810634613
1772366185019831600,0.24883154296875,-0.0005478817038238049,0.001993698999285698,-0.0017270119860768318
1772366185029901800,0.25890185546875,0.0005911523476243019,0.003944996744394302,0.0018456187099218369
1772366185039971600,0.2689716796875,0.00029398174956440926,0.0036776107735931873,-0.0011991830542683601
1772366185050042600,0.279042724609375,-0.00042906682938337326,0.0011995392851531506,0.002603543922305107
1772366185060112600,0.289112548828125,0.0008027339354157448,0.001897741574794054,0.0012573013082146645
1772366185070183700,0.29918359375,-0.0020859972573816776,0.0003334004431962967,0.0024834200739860535
1772366185080253700,0.309253662109375,-0.00021604541689157486,0.0001255543902516365,-0.001965372823178768
1772366185090323700,0.31932373046875,0.00145349046215415,0.0006651105359196663,0.0021217800676822662
1772366185100394800,0.329394775390625,-0.000135903712362051,-0.0017303582280874252,-0.0022363951429724693
1772366185110464800,0.33946484375,-0.00007038982585072517,0.0012049777433276176,-0.0008552800863981247
1772366185120535600,0.34953564453125,0.002029883209615946,-0.0005594301037490368,-0.00021904148161411285
1772366185130605800,0.359605712890625,-0.0007046503014862537,0.0010302108712494373,-0.0010496815666556358
1772366185140676900,0.3696767578125,0.0006994041614234447,-0.0021761541720479727,-0.00013099610805511475
1772366185150746600,0.37974658203125,0.0004597194492816925,-0.0003665359690785408,-0.0032524866983294487
1772366185160816600,0.389816650390625,-0.0012319539673626423,-0.002079117577522993,0.0007642889395356178
1772366185170887700,0.3998876953125,0.0006865873001515865,-0.0011182492598891258,0.0006471099331974983
1772366185180957700,0.409957763671875,0.00005876459181308746,-0.0012337998487055302,-0.0008748229593038559
1772366185191028500,0.420028564453125,-0.0008355244062840939,0.0009028539061546326,0.00007858872413635254
1772366185201098800,0.4300986328125,0.0005368092097342014,-0.0009172279387712479,0.0005530035123229027
