time,seconds_elapsed,z,y,x
1772366202518805000,0.119804931640625,0.0012616957537829876,0.001536127645522356,-0.00045528076589107513
1772366202528875000,0.129875,0.000647304579615593,-0.00022102613002061844,-0.000031305477023124695
1772366202538945300,0.1399453125,-0.0005636550486087799,0.00144595792517066,0.0004619155079126358
1772366202549016300,0.150016357421875,0.00013249553740024567,0.0015751211903989315,-0.001667281612753868
1772366202559086000,0.160086181640625,-0.0011269394308328629,0.001867891289293766,-0.001430935226380825
1772366202569156000,0.170156005859375,0.0011284919455647469,-0.0006804876029491425,0.00037122517824172974
1772366202579226000,0.18022607421875,-0.0012096147984266281,0.0011220886372029781,0.0024382229894399643
1772366202589297200,0.190297119140625,0.0008993428200483322,-0.002542953472584486,0.0001124851405620575
1772366202599367200,0.2003671875,-0.0017942064441740513,-0.00047513609752058983,-0.0011777887120842934
1772366202609437200,0.210437255859375,0.0009914599359035492,-0.0005369214341044426,0.0008486108854413033
1772366202619507200,0.220507080078125,0.00020198896527290344,-0.0013183080591261387,-0.0014753490686416626
1772366202629578200,0.230578125,0.00006164051592350006,-0.0034693432971835136,-0.0012939879670739174
1772366202639648000,0.24064794921875,0.0005712537094950676,-0.0016703333240002394,0.0008394615724682808
1772366202649718000,0.250718017578125,-0.0005355561152100563,-0.001900430303066969,-0.0010532476007938385
1772366202659787800,0.260787841796875,0.0010579428635537624,-0.0003122766502201557,0.00023652706295251846
1772366202669858800,0.27085888671875,-0.001712543424218893,-0.0007487689144909382,0.0006016464903950691
1772366202679929000,0.28092919921875,0.0004704459570348263,0.0012640929780900478,-0.00018532667309045792
1772366202689999000,0.2909990234375,-0.00006351806223392487,0.0008009690791368484,0.00024211034178733826
1772366202700068900,0.30106884765625,-0.0004665236920118332,0.002700021956115961,0.00047694798558950424
1772366202710140000,0.311139892578125,0.00007782690227031708,0.0013631153851747513,0.000806114636361599
1772366202720210200,0.321210205078125,-0.00010826624929904938,0.001985373441129923,0.0009882468730211258
1772366202730280000,0.331280029296875,-0.000050475820899009705,0.0009320932440459728,-0.0009944764897227287
1772366202740350000,0.341349853515625,-0.0017166035249829292,0.0038753566332161427,0.0004470162093639374
1772366202750421000,0.3514208984375,0.0015492308884859085,0.0019802511669695377,-0.003123483620584011
1772366202760491000,0.361490966796875,-0.0016404776833951473,-0.0002538948319852352,0.0019218511879444122
1772366202770561000,0.37156103515625,-0.0012279548682272434,0.0024747797288000584,-0.0005524922162294388
1772366202780631000,0.381631103515625,-0.000049661844968795776,0.0022784005850553513,0.001478634774684906
1772366202790700800,0.39170068359375,0.0005833711475133896,-0.002082791877910495,-0.0006734663620591164
1772366202800771800,0.401771728515625,-0.00023455824702978134,0.0012140050530433655,-0.00014425348490476608
1772366202810842000,0.411842041015625,-0.00024148263037204742,-0.00010106386616826057,0.0010152868926525116
1772366202820912000,0.421912109375,0.002517721615731716,0.0016386276111006737,0.0006470344960689545
1772366202830982000,0.43198193359375,0.0006300732493400574,0.0016604657284915447,0.0018273470923304558
1772366202841053000,0.442052978515625,-0.00007606390863656998,0.00022737495601177216,0.00035309232771396637
1772366202851123200,0.452123291015625,-0.0005397200584411621,0.0005655963905155659,0.0011166203767061234
1772366202861193000,0.46219287109375,0.0005969218909740448,0.0011446112766861916,0.001317884773015976
1772366202871263000,0.472262939453125,-0.0015919306315481663,0.00023194588720798492,0.000390038825571537
1772366202881334000,0.482333984375,-0.0008616498671472073,-0.0004911147989332676,-0.0007080072537064552
1772366202891404000,0.492404052734375,-0.0013721785508096218,0.0011326144449412823,0.0002898797392845154
1772366202901474000,0.50247412109375,-0.0007813209667801857,0.00018239859491586685,-0.0011186664924025536
1772366202911544000,0.5125439453125,-0.0002324436791241169,0.00032514380291104317,-0.0003135930746793747
1772366202921614800,0.52261474609375,-0.0004633036442101002,-0.0017860406078398228,-0.001322583295404911
1772366202931684900,0.532684814453125,0.002142067067325115,-0.0006054611876606941,-0.001081567257642746
1772366202941755100,0.542755126953125,-0.0009521613828837872,0.0008257073350250721,-0.0019772741943597794
1772366202951825000,0.552824951171875,-0.0006022215820848942,0.002463818062096834,0.0008459426462650299
1772366202961896000,0.56289599609375,0.0017562038265168667,-0.0019872880075126886,-0.0009434502571821213
1772366202971966000,0.572966064453125,-0.0006646094843745232,-0.0003102952614426613,0.0007394012063741684
1772366202982036200,0.5830361328125,0.0005326662212610245,0.0007328251376748085,-0.00005393475294113159
