time,seconds_elapsed,z,y,x
1772366215716149200,0.118149169921875,-0.020711364117264746,0.0019159074907656758,0.0031355215467512606
1772366215726219500,0.128219482421875,-0.01668225473165512,0.008411543987225741,0.0037205548930913206
1772366215736290600,0.13829052734375,-0.03361234674453735,0.001201347746932879,0.004004924792423844
1772366215746360600,0.148360595703125,-0.010094693034887314,-0.009058079996146261,-0.004158836712501943
1772366215756430300,0.158430419921875,-0.025080665242671964,0.000645540495077148,0.0105631142642349
1772366215766501400,0.16850146484375,-0.030116905844211575,0.006739345591841265,0.0035930560559034345
1772366215776571400,0.1785712890625,-0.013217793491482733,0.00630668066246435,0.003456716325134039
1772366215786641400,0.188641357421875,-0.022931378254294393,0.005645988264027983,0.0021138503488153217
1772366215796712400,0.19871240234375,-0.03373100468814373,0.0004264726506080478,0.0027181363848969337
1772366215806782500,0.208782470703125,-0.037030046233534814,-0.0048930601380299775,0.00813037069197744
1772366215816852200,0.218852294921875,-0.028659108251333235,-0.001093265996268019,-0.0005859831944108009
1772366215826923300,0.22892333984375,-0.02998480389714241,-0.005399968480551615,0.005620872089080512
1772366215836993500,0.23899365234375,-0.030909517526626584,0.002972275542747229,-0.0008185498412698507
1772366215847063600,0.2490634765625,-0.03285422185361385,-0.0032531748433597386,0.0019299451492726801
1772366215857133300,0.25913330078125,-0.02836041756570339,-0.0008861534510739147,0.0001249415539205074
1772366215867204400,0.269204345703125,-0.017593524357676506,0.0019025822183117269,-0.0033916151996701955
1772366215877274600,0.279274658203125,-0.0201426243185997,-0.0001903897392563522,0.0009451718956232071
1772366215887344400,0.289344482421875,-0.011346738922595977,-0.0024442422138061374,-0.004208082681708037
1772366215897415400,0.29941552734375,-0.026903789016604424,0.011847537184739484,0.0027723507901653644
1772366215907485400,0.3094853515625,-0.033791794964671135,0.014027949963742866,-0.003716061381064355
1772366215917555500,0.319555419921875,-0.029594927796721456,-0.0013008808649610727,-0.0020724954251199958
1772366215927626500,0.32962646484375,-0.03482406062185764,0.0007263141137082129,-0.000680273881740868
1772366215937696500,0.339696533203125,-0.023746201768517494,0.0006820639800280332,0.002862842085212469
1772366215947766500,0.3497666015625,-0.02104980229139328,-0.00046091377632692454,0.002602729844301939
1772366215957837300,0.35983740234375,-0.03526946630179882,-0.0046989166722632945,0.006687441874668002
1772366215967907300,0.3699072265625,-0.02269230880141258,-0.008281460467306897,-0.004627184876613319
1772366215977977600,0.3799775390625,-0.03390694577693939,-0.002794571755127981,0.0014355126958340405
