time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376422136219100,0.07621923828125,0.00584525542948395,0.5079129895195365,-2.1542542553961277,0.06724751740694046,0.26066938042640686,-0.3726610541343689
1772376422146169000,0.086169189453125,0.17831072227014227,0.5828101173326373,-1.7204741313189267,0.2006860077381134,0.354388952255249,-0.2779981791973114
1772376422156118300,0.0961181640625,0.24669028488276526,0.6533019959241152,-1.1405728871703147,0.3269820213317871,0.39889371395111084,-0.18910793960094452
1772376422166068000,0.10606787109375,0.19290172207728026,0.645223026625812,-0.5050321733862161,0.42922502756118774,0.37708187103271484,-0.1168459951877594
1772376422176017200,0.11601708984375,0.08742525853998959,0.6070286127880216,0.0767968239545822,0.5075502395629883,0.3238332271575928,-0.06398573517799377
1772376422185967000,0.125967041015625,-0.024540603549219667,0.5323302224174141,0.6076397304236889,0.5380759239196777,0.2288806289434433,-0.0400678850710392
1772376422195916300,0.135916259765625,-0.21574264556914566,0.44615211439430713,1.074540033814311,0.5258880853652954,0.12583118677139282,-0.041538819670677185
1772376422205866000,0.145865966796875,-0.4615460098158568,0.30342092902213336,1.4168249464988707,0.45873725414276123,0.023792434483766556,-0.08222899585962296
1772376422215816000,0.15581591796875,-0.7515330914430319,0.1732689469769597,1.6674334460049867,0.34220853447914124,-0.08588021248579025,-0.1591416746377945
1772376422225765000,0.16576513671875,-1.050116517306119,0.039566871234774585,1.7610013720184563,0.1956382691860199,-0.1647779643535614,-0.2650265395641327
1772376422235715000,0.175715087890625,-1.2535231206543742,-0.08907704433500767,1.6459037512421606,0.049820903688669205,-0.23101292550563812,-0.39080774784088135
1772376422245664000,0.1856640625,-1.326821142707765,-0.09320026174485684,1.3757973550617695,-0.08161808550357819,-0.2492412030696869,-0.5224217176437378
1772376422255614000,0.195614013671875,-1.33306880492568,0.05268178887367248,0.9708359137117862,-0.182126984000206,-0.2380744069814682,-0.6320618391036987
1772376422265563100,0.205563232421875,-1.2360960389047861,0.3008487404465675,0.44520518893301486,-0.2600122094154358,-0.18792122602462769,-0.6989982724189758
1772376422275513000,0.21551318359375,-1.0074833173032849,0.5164084306642412,-0.08225333579480648,-0.3041900098323822,-0.1189153790473938,-0.7245842218399048
1772376422285463000,0.225463134765625,-0.6442885953199118,0.6761299138039351,-0.44863633242547507,-0.31438377499580383,-0.035411424934864044,-0.722854495048523
1772376422295412000,0.235411865234375,-0.28173586103450504,0.813056796811521,-0.7275900519281625,-0.27344533801078796,0.10335405170917511,-0.6681262254714966
1772376422305362200,0.245362060546875,-0.0318311258835718,1.0230945087373255,-0.9521902499526739,-0.1954174041748047,0.23675738275051117,-0.5663713812828064
1772376422315311000,0.25531103515625,0.2299662551023066,1.2015864510595797,-0.9219003256291151,-0.09727770835161209,0.3384263515472412,-0.4166855812072754
1772376422325261000,0.265260986328125,0.5187621907161548,1.2873545169770717,-0.7163958732187747,0.012025879696011543,0.3681536018848419,-0.24328476190567017
1772376422335210000,0.2752099609375,0.7160444294326007,1.2102812141686676,-0.3390390626311302,0.11781713366508484,0.33596521615982056,-0.0910593792796135
1772376422345160200,0.28516015625,0.6732398183856159,1.0283321171298623,0.15152677850723265,0.2033597230911255,0.270964115858078,0.011261130683124065
1772376422355110100,0.295110107421875,0.3972795085452497,0.7450482594683766,0.5586082807511091,0.26206672191619873,0.20190466940402985,0.06270163506269455
1772376422365059000,0.30505908203125,0.07436112124025822,0.49276510474830865,0.843836842739582,0.2874269485473633,0.15109661221504211,0.07460436969995499
1772376422375009000,0.315009033203125,-0.23128749376870691,0.28728374095261094,1.1233522877782582,0.2667196989059448,0.12014935910701752,0.04934782162308693
1772376422384958000,0.3249580078125,-0.4749264465231448,0.09795505505651235,1.3641864122450351,0.20778317749500275,0.1114293783903122,0.0061311074532568455
1772376422394908200,0.334908203125,-0.6614725890286266,-0.049206513978540894,1.5306407107710838,0.12916383147239685,0.11857207864522934,-0.05354836955666542
1772376422404857000,0.344857177734375,-0.7812503304451703,-0.18993658866137264,1.6186206075191496,0.0388893261551857,0.1385369896888733,-0.11431052535772324
