time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376435205013500,0.059013427734375,0.9963695834189653,-0.8046326673373579,0.9629583122044801,0.034198254346847534,-0.10584306716918945,0.25581926107406616
1772376435214963700,0.068963623046875,0.6799031487323344,-0.8246867365896702,0.8616063081860542,-0.05053554102778435,-0.06238587573170662,0.2068306803703308
1772376435224912600,0.07891259765625,0.5012164875555783,-0.8011658680096269,0.7461094589591026,-0.13173846900463104,-0.03489018976688385,0.1602681577205658
1772376435234862600,0.088862548828125,0.48283217814639207,-0.7416752759039401,0.5892524253398179,-0.21531832218170166,-0.02014080435037613,0.1330549120903015
1772376435244811500,0.0988115234375,0.5598614226173609,-0.7017661671027541,0.4146171584457159,-0.27913859486579895,-0.0005130423232913017,0.11109980940818787
1772376435254761700,0.10876171875,0.6529586623791604,-0.5575996882304549,0.14129764543771742,-0.32588106393814087,0.03695790097117424,0.1119895726442337
1772376435264710700,0.118710693359375,0.713768593455106,-0.39655893918573853,-0.13214344812333584,-0.3390086889266968,0.07692228257656097,0.1190473809838295
1772376435274660600,0.12866064453125,0.8362276098448783,-0.26979659957885743,-0.42920448672473427,-0.3029758632183075,0.12002447992563248,0.1452566236257553
1772376435284609500,0.138609619140625,1.031099755212292,-0.12678192109018563,-0.6556985356718301,-0.22442445158958435,0.17846713960170746,0.19405271112918854
1772376435294559700,0.148559814453125,1.1705525765009224,0.06273293502777814,-0.7478261997491121,-0.10456276684999466,0.23826096951961517,0.264690637588501
1772376435304509700,0.158509765625,1.3124474571794271,0.2563257081091404,-0.6317886677742004,0.026207953691482544,0.2773658335208893,0.35962268710136414
1772376435314458600,0.168458740234375,1.496483735755831,0.3032607700243592,-0.4191133008211851,0.1475631445646286,0.2957879900932312,0.45834288001060486
1772376435324408600,0.17840869140625,1.6640196920387447,0.25624445956647396,-0.13490414500832557,0.2557518482208252,0.33211085200309753,0.5572767853736877
1772376435334357800,0.188357666015625,1.7293154632918535,0.18852905995100736,0.24186639012396335,0.33611515164375305,0.3671441972255707,0.6407397389411926
1772376435344307700,0.1983076171875,1.7742329017743468,0.07200958967804909,0.6348486398667097,0.36781373620033264,0.368175208568573,0.7086934447288513
1772376435354256600,0.208256591796875,1.8400643873393534,-0.10114216066002846,0.9793664261698722,0.3692001700401306,0.3539206385612488,0.7668417096138
1772376435364206600,0.21820654296875,1.810074030484259,-0.2539946348130703,1.2311924847722053,0.32753637433052063,0.3108060359954834,0.8137192130088806
1772376435374155500,0.228155517578125,1.592233828113973,-0.32189971178174015,1.3900322166413068,0.2431597113609314,0.2535211741924286,0.8357073068618774
1772376435384105700,0.238105712890625,1.3466579159475862,-0.4686486083626747,1.422837338656187,0.12838463485240936,0.17821145057678223,0.826080322265625
1772376435394054700,0.2480546875,1.1305720829639583,-0.6899202464863657,1.280408643361926,0.006208125501871109,0.09649128466844559,0.774895191192627
1772376435404004600,0.258004638671875,0.8427305619981139,-0.8968909720569849,0.975653543126583,-0.10715170204639435,0.01301668118685484,0.6860504746437073
1772376435413954800,0.267954833984375,0.561837252734974,-0.9687333884745836,0.5331546905428171,-0.19608716666698456,-0.0567389614880085,0.5765783190727234
1772376435423903700,0.27790380859375,0.34477249171659347,-0.9150698950871825,0.02243395012617111,-0.2459276169538498,-0.10960357636213303,0.4750634729862213
1772376435433853700,0.287853759765625,0.2556768522789702,-0.8243243330180644,-0.48367315901517866,-0.26599961519241333,-0.13231101632118225,0.3988344967365265
