time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376447263880200,0.064880126953125,0.32855463962629433,-0.5972913548886776,-0.1638771415144205,-0.25903329253196716,0.07290053367614746,0.30977413058280945
1772376447273830100,0.074830078125,0.3839733791831881,-0.5683192351654172,-0.2610866389006376,-0.18957911431789398,0.07581616193056107,0.30612853169441223
1772376447283779300,0.084779296875,0.4917630515662953,-0.5690978183224797,-0.17726795348525046,-0.13080628216266632,0.07495999336242676,0.3092721104621887
1772376447293729300,0.094729248046875,0.5356124589584768,-0.5558978527486323,-0.047431028738617896,-0.10584022104740143,0.0787866860628128,0.31174778938293457
1772376447303678200,0.10467822265625,0.5657681259104982,-0.5194245636150241,0.16351882959604264,-0.11074595153331757,0.0428590327501297,0.3217953145503998
1772376447313628200,0.114628173828125,0.5885657947825268,-0.5437964960664511,0.30477205137014385,-0.12950445711612701,0.023771094158291817,0.3436462879180908
1772376447323577300,0.124577392578125,0.5714714155860244,-0.6276423617497087,0.30997838784158227,-0.1393582820892334,0.01434462983161211,0.3562511205673218
1772376447333527300,0.13452734375,0.5188139209033921,-0.6767983145847917,0.27470073823332786,-0.14005549252033234,0.013307861052453518,0.35632967948913574
1772376447343476200,0.144476318359375,0.43131051909327506,-0.7197472294732928,0.2624362999439239,-0.1394168734550476,0.011748936958611012,0.3419342339038849
1772376447353426200,0.15442626953125,0.3599481047449633,-0.7680275685176253,0.2321697564959526,-0.12323549389839172,0.00860960129648447,0.3208499848842621
1772376447363375000,0.164375,0.3435452514765784,-0.7862038611993193,0.19301380414962768,-0.09886281192302704,0.008590920828282833,0.3061616122722626
1772376447373325300,0.1743251953125,0.33972773901503533,-0.774822343224287,0.17459668844938278,-0.07471513748168945,0.010762994177639484,0.29260504245758057
1772376447383274200,0.184274169921875,0.27357549706306306,-0.7164949496790767,0.18620646222233772,-0.06251675635576248,0.022869229316711426,0.2826631963253021
1772376447393224200,0.19422412109375,0.2245615830471739,-0.7033224566340446,0.2614244925528765,-0.058149710297584534,0.036042824387550354,0.2648215889930725
1772376447403173000,0.204173095703125,0.30569870122838766,-0.7047256014302372,0.29213235002756116,-0.05585227161645889,0.048126570880413055,0.24702325463294983
1772376447413123300,0.214123291015625,0.3341844987394288,-0.6550754353374243,0.2763321388274431,-0.05365516245365143,0.06752237677574158,0.23114734888076782
1772376447423072300,0.224072265625,0.3196436034180224,-0.5545759564951062,0.3393582115828991,-0.05444350466132164,0.06659280508756638,0.23156549036502838
1772376447433022200,0.234022216796875,0.3604665025958791,-0.4442606015592813,0.4131348109334707,-0.05950910225510597,0.04454982280731201,0.2416737824678421
1772376447442971100,0.24397119140625,0.435833257214725,-0.43456864410638807,0.44522272458970547,-0.06502720713615417,0.024979721754789352,0.26011940836906433
1772376447452921300,0.25392138671875,0.47643089626934376,-0.4331336428672075,0.43332828865647316,-0.07079508155584335,-0.0004577264189720154,0.2663157880306244
1772376447462870300,0.263870361328125,0.4530001171255484,-0.4726438154786825,0.36600656453371044,-0.08046966791152954,-0.02736668288707733,0.26020312309265137
1772376447472820200,0.2738203125,0.39238742565475404,-0.4551140040069818,0.34092706833481784,-0.09797968715429306,-0.05095589905977249,0.23963101208209991
1772376447482769200,0.28376904296875,0.32544048966113476,-0.41614539092630143,0.3669797934800386,-0.137208491563797,-0.10090421140193939,0.22029082477092743
1772376447492719400,0.29371923828125,0.24724749864041803,-0.41402883716374633,0.39974867513775825,-0.202847421169281,-0.1650128960609436,0.19270206987857819
1772376447502668300,0.303668212890625,0.10894227648433297,-0.3914326822131872,0.31148353170752524,-0.28966331481933594,-0.24668408930301666,0.15962831676006317
1772376447512618200,0.3136181640625,-0.04934197692647576,-0.43078678748011584,0.16660218256413936,-0.3771790564060211,-0.32291361689567566,0.10204464197158813
1772376447522567200,0.323567138671875,-0.2285765360432677,-0.43324820915758605,-0.21891747621297836,-0.4466986358165741,-0.339367151260376,0.03669827803969383
1772376447532517000,0.33351708984375,-0.33269955741129814,-0.3341588893741369,-0.7104378415971994,-0.47031527757644653,-0.3507803678512573,-0.022997543215751648
1772376447542466300,0.34346630859375,-0.3261595611833036,-0.19452976167052982,-1.26328039842844,-0.43356573581695557,-0.3156183362007141,-0.06032818183302879
1772376447552416300,0.353416259765625,-0.27866063657393675,-0.06577887859493493,-1.7428414459496735,-0.3412911891937256,-0.24073532223701477,-0.08414855599403381
1772376447562365200,0.363365234375,-0.1698120662550442,0.10216156683564186,-1.9530068759083747,-0.22144469618797302,-0.178522989153862,-0.07313959300518036
1772376447572315100,0.373315185546875,-0.10779311558236368,0.2457277417272329,-1.9599293686479329,-0.10855809599161148,-0.11392322927713394,-0.030524753034114838
1772376447582264000,0.38326416015625,-0.050079725749650965,0.3217655640080571,-1.766899197885394,-0.02242397703230381,-0.046264246106147766,0.028339050710201263
1772376447592214300,0.39321435546875,0.01075861857002601,0.3759700324043631,-1.4699223304361104,0.04451910778880119,0.00011896342039108276,0.10208410769701004
1772376447602163200,0.4031630859375,0.06342142874859273,0.35577217076718803,-1.1708750864535569,0.09600242227315903,0.01844121888279915,0.16170601546764374
1772376447612113200,0.413113037109375,-0.029701995767233893,0.2833908251672983,-0.9062871614336967,0.1443539708852768,0.025106310844421387,0.20083770155906677
1772376447622062000,0.42306201171875,-0.18830169920222833,0.2124631855070591,-0.7180266892910003,0.20036722719669342,0.03897725045681,0.21948008239269257
1772376447632012300,0.43301220703125,-0.3336230289317667,0.17802724741995335,-0.5035989257127046,0.25570690631866455,0.02243315801024437,0.22144310176372528
1772376447641961200,0.442961181640625,-0.4718647573975846,0.1444116858050227,-0.25813129622638226,0.3145509660243988,0.0013604266569018364,0.21697495877742767
1772376447651911200,0.4529111328125,-0.564988629437983,0.07528495808690785,-0.012487141129374503,0.3599586486816406,-0.015048639848828316,0.2025267630815506
1772376447661860400,0.4628603515625,-0.631009061703831,0.03436813354790211,0.22702479482293128,0.3835100531578064,-0.01068558357656002,0.17374812066555023
1772376447671810000,0.47281005859375,-0.7265516487911343,0.0063005614489316936,0.5351625232338905,0.3736158609390259,-0.007706305477768183,0.1318691074848175
