time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376398990898200,0.071898193359375,-1.3534085592515765,-0.6837213918462395,-0.26074936977028845,-0.08956684917211533,-0.0695493221282959,-1.0785399675369263
1772376399000848400,0.081848388671875,-1.2325634808644652,-0.7478124634847044,-0.42822132090628146,-0.09555336833000183,0.046422556042671204,-1.045027256011963
1772376399010798300,0.09179833984375,-1.1128193494565783,-0.7173042202353477,-0.4484709127306938,-0.08608392626047134,0.11287540197372437,-1.0074959993362427
1772376399020747300,0.101747314453125,-0.9780251676287501,-0.5901867835804819,-0.4514718481123447,-0.06504228711128235,0.16101203858852386,-0.9742512106895447
1772376399030697200,0.111697265625,-0.9829331787407397,-0.3502726965680718,-0.5256383235633373,-0.00016888638492673635,0.17118960618972778,-0.9448031783103943
1772376399040647200,0.121647216796875,-1.0549228216093034,0.028908406837284562,-0.6586316665142774,0.12262654304504395,0.13836294412612915,-0.9278417825698853
1772376399050596400,0.131596435546875,-1.1621128110662102,0.45674511234015225,-0.7510428237080573,0.28998586535453796,0.04268025979399681,-0.9303401708602905
1772376399060546000,0.141546142578125,-1.1608782277699559,0.4743193474754691,-0.7633809117555618,0.45184481143951416,-0.09522780776023865,-0.9541552066802979
1772376399070496300,0.151496337890625,-1.1398000031016766,0.052669513913989066,-0.6448848807126283,0.560340940952301,-0.27479806542396545,-0.9899044632911682
1772376399080445200,0.161445068359375,-0.8267908692620695,-0.49561669478714465,-0.6576105067729949,0.6266259551048279,-0.29985761642456055,-1.0015523433685303
1772376399090395100,0.17139501953125,-0.24197313843406734,-0.6924526875734329,-0.7909118927597999,0.6677547097206116,-0.22607530653476715,-1.007348895072937
1772376399100344000,0.181343994140625,-0.269093273615092,-0.6146420104011893,-0.601568886077404,0.6623356938362122,-0.1406397670507431,-0.9716156721115112
1772376399110294000,0.1912939453125,-0.3064665803283453,-0.5305778257921338,-0.4315121791452169,0.6240867972373962,-0.07111992686986923,-0.8964676856994629
1772376399120244200,0.201244140625,-0.2355716008286923,-0.41560178556889293,-0.22357260854244232,0.5551972389221191,0.005484571680426598,-0.8209226131439209
1772376399130193200,0.211193115234375,-0.24321722021102904,-0.30236586701124907,-0.14511515789926052,0.4947723150253296,0.09895703941583633,-0.7517000436782837
1772376399140143000,0.22114306640625,-0.38707594830840825,-0.1467509424075484,-0.058306058496236796,0.4342016279697418,0.1056642159819603,-0.7018831968307495
1772376399150093300,0.23109326171875,-0.40642259994372726,-0.10042436777949333,-0.007426935130357742,0.422252357006073,-0.030462998896837234,-0.6221145987510681
1772376399160042200,0.241042236328125,-0.060264060696214435,-0.24043957219123838,-0.18030571374595164,0.406485915184021,-0.1544927954673767,-0.5789541006088257
1772376399169992200,0.2509921875,0.07539207172319293,-0.3368307389318943,-0.2838181106686592,0.3936089873313904,-0.28079521656036377,-0.5910106301307678
1772376399179942100,0.260942138671875,0.08939502424299717,-0.425400418266654,-0.6245213071197271,0.4136578142642975,-0.4488960802555084,-0.6349408030509949
1772376399189891000,0.27089111328125,-0.17388021074309945,-0.3250324568495154,-1.0966162565439939,0.45193713903427124,-0.5514316558837891,-0.728943943977356
1772376399199841300,0.28084130859375,-0.6406801224991678,0.009063888682425022,-1.6247575028389691,0.4900704026222229,-0.5666124820709229,-0.8454160094261169
1772376399209791200,0.290791259765625,-1.0095897149980069,0.4456961873203516,-2.0745178708583114,0.5381482243537903,-0.46058690547943115,-0.9227180480957031
1772376399219740200,0.300740234375,-1.1324581159062683,0.8449301909342408,-2.4037083241701125,0.5729399919509888,-0.28581804037094116,-0.9571253061294556
1772376399229690400,0.3106904296875,-1.1541363522943109,1.2121481770843268,-2.4653765525758264,0.5953460335731506,-0.11160144954919815,-0.9445273280143738
1772376399239639300,0.320639404296875,-0.9847280993334948,1.4751277901247142,-2.247460946881771,0.5981412529945374,-0.01960228756070137,-0.8972541093826294
1772376399249589200,0.33058935546875,-0.9284466785326599,1.8195903391093016,-1.9347043264985084,0.6002923846244812,0.008935737423598766,-0.8179873824119568
1772376399259539200,0.340539306640625,-0.6425812799453735,1.7877876721352337,-1.6632564525812863,0.6132766008377075,-0.0022452780976891518,-0.693709671497345
1772376399269488000,0.350488037109375,-0.3978236984245479,1.5185729640975594,-1.5062825145840644,0.6493721604347229,-0.0261005200445652,-0.5893943309783936
1772376399279438300,0.360438232421875,-0.5591404879316687,1.3947738582104443,-1.3622972374975681,0.7023975849151611,-0.06265373528003693,-0.5429556965827942
1772376399289388300,0.37038818359375,-0.9297589301750063,1.3585083666086195,-1.1722481283724306,0.7523646354675293,-0.1006995290517807,-0.5602752566337585
1772376399299337200,0.380337158203125,-1.1693468539729714,1.3108908753871917,-0.8995616525709629,0.7899210453033447,-0.13055463135242462,-0.6105616092681885
1772376399309287400,0.390287353515625,-1.2543120790749787,1.2347875866547227,-0.5808534303069114,0.8189107775688171,-0.17732669413089752,-0.6660643815994263
1772376399319237000,0.400237060546875,-1.2591034050047396,1.1991177228584884,-0.17764263201653957,0.8021203279495239,-0.2590758800506592,-0.7318156957626343
1772376399329186300,0.410186279296875,-1.2220530466355384,1.1699503728240728,0.304365224134922,0.7480655908584595,-0.3716028928756714,-0.7997662425041199
1772376399339136000,0.420135986328125,-1.1704700127840042,1.1745043828666208,0.7457219209462403,0.6466178297996521,-0.4823927879333496,-0.8667996525764465
1772376399349086200,0.430086181640625,-1.1357239858344197,1.224796061733365,1.088676695716381,0.5057550668716431,-0.5822637677192688,-0.9379188418388367
1772376399359035100,0.44003515625,-1.3485359847791492,1.2926017699807881,1.3404764508336782,0.339401513338089,-0.7068698406219482,-1.065487265586853
1772376399368985000,0.449985107421875,-1.7271739212185144,1.589281700310111,1.2706851217269897,0.19998601078987122,-0.7796196341514587,-1.1836577653884888
1772376399378934300,0.459934326171875,-1.4374236440218984,1.509968217359483,1.089594395083189,0.06646150350570679,-0.8391711115837097,-1.234574556350708
1772376399388884200,0.46988427734375,-1.0192040771700441,1.2416364296361804,0.9119809891611337,-0.046983782202005386,-0.9764779210090637,-1.2197664976119995
1772376399398834200,0.479834228515625,-0.6647871204040944,1.222348960842192,0.8086883724689483,-0.15587006509304047,-1.136164903640747,-1.1728700399398804
1772376399408783000,0.489783203125,-0.5290621605321765,1.2861392959684133,0.6546224308729172,-0.23964643478393555,-1.3165775537490845,-1.1266242265701294
1772376399418733000,0.499733154296875,-0.6614608985908329,1.3631041699662805,0.3608341303318739,-0.29790252447128296,-1.4443786144256592,-1.1121721267700195
1772376399428683300,0.509683349609375,-0.8918705866117029,1.497409764559567,-0.008071078252792357,-0.31211790442466736,-1.5037195682525635,-1.1226961612701416
1772376399438632200,0.519632080078125,-1.1796847081139683,1.5923431337073444,-0.5152502005398273,-0.2782883048057556,-1.4552662372589111,-1.1459341049194336
1772376399448582100,0.52958203125,-1.4192441364698112,1.6577938032612203,-0.9172282421648502,-0.22378705441951752,-1.3325059413909912,-1.1703643798828125
1772376399458532000,0.539531982421875,-1.6486935280911623,1.6486539267331362,-1.1155039123654364,-0.15615183115005493,-1.2056915760040283,-1.1817216873168945
1772376399468481300,0.549481201171875,-1.8252974647097289,1.6101543924689292,-1.208967793482542,-0.08772564679384232,-1.089247703552246,-1.1782636642456055
1772376399478431200,0.55943115234375,-1.8378141241945325,1.5616931438997388,-1.2389239558070897,-0.017422985285520554,-0.9801138043403625,-1.1950572729110718
1772376399488380200,0.569380126953125,-1.9643726117923854,1.5748264739781617,-1.0988660812973976,0.05249655619263649,-0.8737733960151672,-1.2343969345092773
1772376399498330000,0.579330078125,-1.990657392127812,1.49857880833894,-0.9119266286253929,0.11577645689249039,-0.7881416082382202,-1.276940941810608
1772376399508280300,0.5892802734375,-1.8918565338969229,1.4267504204466939,-0.6852659909397363,0.1551533341407776,-0.7255183458328247,-1.3133716583251953
1772376399518229200,0.599229248046875,-1.776583410423249,1.3037538631141186,-0.42140228854119777,0.16760094463825226,-0.704282820224762,-1.350480318069458
1772376399528179200,0.60917919921875,-1.6915224698618054,1.2768567960992454,-0.10295242495238781,0.16005823016166687,-0.7190770506858826,-1.3779815435409546
1772376399538129200,0.619129150390625,-1.726514288266003,1.2723679602473974,0.1324503221154213,0.13938544690608978,-0.762974202632904,-1.400366187095642
1772376399548078300,0.629078369140625,-1.6817818509615956,1.2957348073095083,0.30798925985097886,0.11850227415561676,-0.833101749420166,-1.4214447736740112
1772376399558028300,0.6390283203125,-1.6453924407191574,1.262467328479886,0.3126297791332006,0.10757186263799667,-0.9061375856399536,-1.4463095664978027
1772376399567978200,0.648978271484375,-1.6886887077406048,1.2093243518352508,0.3009960399627685,0.09738679975271225,-0.9663142561912537,-1.4946024417877197
1772376399577927200,0.65892724609375,-1.7467416682586072,1.172129762689769,0.25689386338591574,0.08163739740848541,-1.0038166046142578,-1.566041111946106
1772376399587877400,0.66887744140625,-1.8215023102104664,1.114423131391406,0.19430501300394534,0.05172223597764969,-1.0123687982559204,-1.6539605855941772
1772376399597827000,0.6788271484375,-1.9173481180280445,1.1086913097411393,0.20019699365198612,0.013169785030186176,-0.9961602091789246,-1.7534432411193848
1772376399607776300,0.6887763671875,-1.9210639236807823,1.1683911606833337,0.14677695363163948,-0.034959740936756134,-0.9786153435707092,-1.8334921598434448
1772376399617726200,0.698726318359375,-1.6798597968578337,1.2248808174073695,0.08402794425189494,-0.0770866870880127,-0.9888906478881836,-1.873305320739746
1772376399627675100,0.708675048828125,-1.3251923724621533,1.3122341066896914,0.0010971475869417189,-0.10392216593027115,-0.9955442547798157,-1.8780614137649536
1772376399637625000,0.718625,-1.121402030493319,1.432553846028447,-0.07391630008220672,-0.12148278206586838,-0.9768747091293335,-1.864137053489685
1772376399647575000,0.728574951171875,-1.004695440150425,1.4996563744425773,-0.11733750865757464,-0.13576513528823853,-0.9686780571937561,-1.8408534526824951
1772376399657524200,0.738524169921875,-0.8808700307782739,1.5223486832439899,-0.1629787313699722,-0.14422573149204254,-0.9722685217857361,-1.8085111379623413
1772376399667474000,0.748473876953125,-0.777253515893966,1.456526842290163,-0.24882103156745433,-0.14136870205402374,-0.9601196050643921,-1.777948021888733
1772376399677424000,0.758424072265625,-0.715578054029867,1.3549039123758673,-0.3337672597080469,-0.1302822381258011,-0.953105628490448,-1.766964077949524
1772376399687373000,0.768373046875,-0.7151134321928024,1.2953960768744348,-0.40144028148651123,-0.1194826140999794,-0.9544884562492371,-1.7763739824295044
1772376399697323000,0.778322998046875,-0.7845103551544249,1.268250588056445,-0.4572153602004051,-0.11645913124084473,-0.9576176404953003,-1.7909902334213257
