time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1772376384603518000,0.06651806640625,0.06033064139271155,-0.3219330295294523,0.020066051951050757,0.7165977954864502,-0.29784756898880005,0.3119853138923645
1772376384613467600,0.076467529296875,-0.20925903743719682,-0.22538579544425008,0.24316373645812273,0.6124681830406189,-0.26540493965148926,0.3098617196083069
1772376384623417600,0.08641748046875,-0.07083829914266243,-0.15835516322255133,0.5296773698210716,0.5205917954444885,-0.27478983998298645,0.31472671031951904
1772376384633366800,0.09636669921875,0.04171765606049448,-0.15865969912707806,0.7537135042220353,0.4353786110877991,-0.2806682288646698,0.30751219391822815
1772376384643316700,0.106316650390625,-0.20352696005860343,-0.27860066828131674,0.715461222717166,0.36048397421836853,-0.26920562982559204,0.28021439909935
1772376384653266700,0.1162666015625,-0.5337051274998114,-0.4892179336607456,0.5049830735474825,0.3102759122848511,-0.2867031395435333,0.2615392506122589
1772376384663217000,0.126216796875,-0.5921910726075992,-0.7367395730674267,0.3264642432183027,0.28701773285865784,-0.35322344303131104,0.26938366889953613
1772376384673165800,0.136165771484375,-0.28187844784297045,-0.8314303656309843,0.28702859714776274,0.2576175034046173,-0.39751553535461426,0.2854851484298706
1772376384683115800,0.14611572265625,-0.0530643767167814,-0.7592600324332713,0.31110651508867737,0.23683707416057587,-0.39558079838752747,0.2981416583061218
1772376384693065700,0.156065673828125,-0.16998174199983476,-0.639874359074235,0.20084172129631042,0.21451179683208466,-0.3949544131755829,0.2958279252052307
1772376384703015000,0.166014892578125,-0.31117800942230966,-0.5586129569262266,0.1293409579232335,0.19261310994625092,-0.3866247534751892,0.29324087500572205
1772376384712964900,0.17596484375,-0.38228429358508437,-0.5209878674089908,0.09828794027268886,0.16500012576580048,-0.36805427074432373,0.29072150588035583
1772376384722914800,0.185914794921875,-0.4229985447566956,-0.4449883313119411,0.19656915854364632,0.13601206243038177,-0.35468795895576477,0.2946043610572815
1772376384732864500,0.195864501953125,-0.4348911175264045,-0.39679391698539257,0.3542036062762141,0.106968954205513,-0.35452577471733093,0.28935182094573975
1772376384742814000,0.20581396484375,-0.5228430668216199,-0.4098404455631971,0.44851533639430996,0.08081607520580292,-0.36768829822540283,0.27317166328430176
1772376384752763600,0.215763671875,-0.5663426378628239,-0.4390127640336752,0.4335919080287218,0.06208047270774841,-0.39211878180503845,0.24394027888774872
1772376384762713600,0.225713623046875,-0.5852270422812551,-0.3295189546138048,0.3236544464945793,0.04311906918883324,-0.38268449902534485,0.20784030854701996
